2.60766492 6 0.2061073739 54.00000000
2.60766492 6 0.2132117818 55.00000000
2.60766492 6 0.2204035483 56.00000000
2.60766492 6 0.2276804825 57.00000000
2.60766492 6 0.2350403679 58.00000000
2.60766492 6 0.2424809625 59.00000000
2.60766492 6 0.2500000000 60.00000000
2.60766492 6 0.2575951899 61.00000000
2.60766492 6 0.2652642186 62.00000000
2.60766492 6 0.2730047501 63.00000000
2.60766492 6 0.2808144266 64.00000000
2.60766492 6 0.2886908691 65.00000000
2.60766492 6 0.2966316785 66.00000000
2.60766492 6 0.3046344358 67.00000000
2.60766492 6 0.3126967033 68.00000000
2.60766492 6 0.3208160252 69.00000000
2.60766492 6 0.3289899283 70.00000000
2.60766492 6 0.3372159228 71.00000000
2.60766492 6 0.3454915028 72.00000000
2.60766492 6 0.3538141476 73.00000000
2.60766492 6 0.3621813221 74.00000000
2.60766492 6 0.3705904774 75.00000000
2.60766492 6 0.3790390522 76.00000000
2.60766492 6 0.3875244728 77.00000000
2.60766492 6 0.3960441546 78.00000000
2.60766492 6 0.4045955023 79.00000000
2.60766492 6 0.4131759112 80.00000000
2.60766492 6 0.4217827675 81.00000000
2.60766492 6 0.4304134495 82.00000000
2.60766492 6 0.4390653283 83.00000000
2.60766492 6 0.4477357684 84.00000000
2.60766492 6 0.4564221286 85.00000000
2.60766492 6 0.4651217631 86.00000000
2.60766492 6 0.4738320219 87.00000000
2.60766492 6 0.4825502516 88.00000000
2.60766492 6 0.4912737968 89.00000000
2.60766492 6 0.5000000000 90.00000000
2.60766492 6 0.5087262032 91.00000000
2.60766492 6 0.5174497484 92.00000000
2.60766492 6 0.5261679781 93.00000000
2.60766492 6 0.5348782369 94.00000000
2.60766492 6 0.5435778714 95.00000000
2.60766492 6 0.5522642316 96.00000000
2.60766492 6 0.5609346717 97.00000000
2.60766492 6 0.5695865505 98.00000000
2.60766492 6 0.5782172325 99.00000000
2.60766492 6 0.5868240888 100.00000000
2.60766492 6 0.5954044977 101.00000000
2.60766492 6 0.6039558454 102.00000000
2.60766492 6 0.6124755272 103.00000000
2.60766492 6 0.6209609478 104.00000000
2.60766492 6 0.6294095226 105.00000000
2.60766492 6 0.6378186779 106.00000000
2.60766492 6 0.6461858524 107.00000000
2.60766492 6 0.6545084972 108.00000000
2.60766492 6 0.6627840772 109.00000000
2.60766492 6 0.6710100717 110.00000000
2.60766492 6 0.6791839748 111.00000000
2.60766492 6 0.6873032967 112.00000000
2.60766492 6 0.6953655642 113.00000000
2.60766492 6 0.7033683215 114.00000000
2.60766492 6 0.7113091309 115.00000000
2.60766492 6 0.7191855734 116.00000000
2.60766492 6 0.7269952499 117.00000000
2.60766492 6 0.7347357814 118.00000000
2.60766492 6 0.7424048101 119.00000000
2.60766492 6 0.7500000000 120.00000000
2.60766492 6 0.7575190375 121.00000000
2.60766492 6 0.7649596321 122.00000000
2.60766492 6 0.7723195175 123.00000000
2.60766492 6 0.7795964517 124.00000000
2.60766492 6 0.7867882182 125.00000000
2.60766492 6 0.7938926261 126.00000000
2.60766492 6 0.8009075116 127.00000000
2.60766492 6 0.8078307377 128.00000000
2.60766492 6 0.8146601955 129.00000000
2.60766492 6 0.8213938048 130.00000000
2.60766492 6 0.8280295145 131.00000000
2.60766492 6 0.8345653032 132.00000000
2.60766492 6 0.8409991800 133.00000000
2.60766492 6 0.8473291852 134.00000000
2.60766492 6 0.8535533906 135.00000000
2.60766492 6 0.8596699002 136.00000000
2.60766492 6 0.8656768508 137.00000000
2.60766492 6 0.8715724127 138.00000000
2.60766492 6 0.8773547901 139.00000000
2.60766492 6 0.8830222216 140.00000000
2.60766492 6 0.8885729807 141.00000000
2.60766492 6 0.8940053768 142.00000000
2.60766492 6 0.8993177550 143.00000000
2.60766492 6 0.9045084972 144.00000000
2.60766492 6 0.9095760221 145.00000000
2.60766492 6 0.9145187863 146.00000000
2.60766492 6 0.9193352840 147.00000000
2.60766492 6 0.9240240481 148.00000000
2.60766492 6 0.9285836504 149.00000000
2.60766492 6 0.9330127019 150.00000000
2.60766492 6 0.9373098536 151.00000000
2.60766492 6 0.9414737964 152.00000000
2.60766492 6 0.9455032621 153.00000000
2.60766492 6 0.9493970231 154.00000000
2.60766492 6 0.9531538935 155.00000000
2.60766492 6 0.9567727288 156.00000000
2.60766492 6 0.9602524267 157.00000000
2.60766492 6 0.9635919273 158.00000000
2.60766492 6 0.9667902132 159.00000000
2.60766492 6 0.9698463104 160.00000000
2.60766492 6 0.9727592878 161.00000000
2.60766492 6 0.9755282581 162.00000000
2.60766492 6 0.9781523780 163.00000000
2.60766492 6 0.9806308480 164.00000000
2.60766492 6 0.9829629131 165.00000000
2.60766492 6 0.9851478631 166.00000000
2.60766492 6 0.9871850324 167.00000000
2.60766492 6 0.9890738004 168.00000000
2.60766492 6 0.9908135917 169.00000000
2.60766492 6 0.9924038765 170.00000000
2.60766492 6 0.9938441703 171.00000000
2.60766492 6 0.9951340344 172.00000000
2.60766492 6 0.9962730758 173.00000000
2.60766492 6 0.9972609477 174.00000000
2.60766492 6 0.9980973490 175.00000000
2.60766492 6 0.9987820251 176.00000000
2.60766492 6 0.9993147674 177.00000000
2.60766492 6 0.9996954135 178.00000000
2.60766492 6 0.9999238476 179.00000000
2.60766492 6 1.0000000000 180.00000000
2.60766492 7 0.0000000000 0.00000000
2.60766492 7 0.0000761524 1.00000000
2.60766492 7 0.0003045865 2.00000000
2.60766492 7 0.0006852326 3.00000000
2.60766492 7 0.0012179749 4.00000000
2.60766492 7 0.0019026510 5.00000000
2.60766492 7 0.0027390523 6.00000000
2.60766492 7 0.0037269242 7.00000000
2.60766492 7 0.0048659656 8.00000000
2.60766492 7 0.0061558297 9.00000000
2.60766492 7 0.0075961235 10.00000000
2.60766492 7 0.0091864083 11.00000000
2.60766492 7 0.0109261996 12.00000000
2.60766492 7 0.0128149676 13.00000000
2.60766492 7 0.0148521369 14.00000000
2.60766492 7 0.0170370869 15.00000000
2.60766492 7 0.0193691520 16.00000000
2.60766492 7 0.0218476220 17.00000000
2.60766492 7 0.0244717419 18.00000000
2.60766492 7 0.0272407122 19.00000000
2.60766492 7 0.0301536896 20.00000000
2.60766492 7 0.0332097868 21.00000000
2.60766492 7 0.0364080727 22.00000000
2.60766492 7 0.0397475733 23.00000000
2.60766492 7 0.0432272712 24.00000000
2.60766492 7 0.0468461065 25.00000000
2.60766492 7 0.0506029769 26.00000000
2.60766492 7 0.0544967379 27.00000000
2.60766492 7 0.0585262036 28.00000000
2.60766492 7 0.0626901464 29.00000000
2.60766492 7 0.0669872981 30.00000000
2.60766492 7 0.0714163496 31.00000000
2.60766492 7 0.0759759519 32.00000000
2.60766492 7 0.0806647160 33.00000000
2.60766492 7 0.0854812137 34.00000000
2.60766492 7 0.0904239779 35.00000000
2.60766492 7 0.0954915028 36.00000000
2.60766492 7 0.1006822450 37.00000000
2.60766492 7 0.1059946232 38.00000000
2.60766492 7 0.1114270193 39.00000000
2.60766492 7 0.1169777784 40.00000000
2.60766492 7 0.1226452099 41.00000000
2.60766492 7 0.1284275873 42.00000000
2.60766492 7 0.1343231492 43.00000000
2.60766492 7 0.1403300998 44.00000000
2.60766492 7 0.1464466094 45.00000000
2.60766492 7 0.1526708148 46.00000000
2.60766492 7 0.1590008200 47.00000000
2.60766492 7 0.1654346968 48.00000000
2.60766492 7 0.1719704855 49.00000000
2.60766492 7 0.1786061952 50.00000000
2.60766492 7 0.1853398045 51.00000000
2.60766492 7 0.1921692623 52.00000000
2.60766492 7 0.1990924884 53.00000000
2.60766492 7 0.2061073739 54.00000000
2.60766492 7 0.2132117818 55.00000000
2.60766492 7 0.2204035483 56.00000000
2.60766492 7 0.2276804825 57.00000000
2.60766492 7 0.2350403679 58.00000000
2.60766492 7 0.2424809625 59.00000000
2.60766492 7 0.2500000000 60.00000000
2.60766492 7 0.2575951899 61.00000000
2.60766492 7 0.2652642186 62.00000000
2.60766492 7 0.2730047501 63.00000000
2.60766492 7 0.2808144266 64.00000000
2.60766492 7 0.2886908691 65.00000000
2.60766492 7 0.2966316785 66.00000000
2.60766492 7 0.3046344358 67.00000000
2.60766492 7 0.3126967033 68.00000000
2.60766492 7 0.3208160252 69.00000000
2.60766492 7 0.3289899283 70.00000000
2.60766492 7 0.3372159228 71.00000000
2.60766492 7 0.3454915028 72.00000000
2.60766492 7 0.3538141476 73.00000000
2.60766492 7 0.3621813221 74.00000000
2.60766492 7 0.3705904774 75.00000000
2.60766492 7 0.3790390522 76.00000000
2.60766492 7 0.3875244728 77.00000000
2.60766492 7 0.3960441546 78.00000000
2.60766492 7 0.4045955023 79.00000000
2.60766492 7 0.4131759112 80.00000000
2.60766492 7 0.4217827675 81.00000000
2.60766492 7 0.4304134495 82.00000000
2.60766492 7 0.4390653283 83.00000000
2.60766492 7 0.4477357684 84.00000000
2.60766492 7 0.4564221286 85.00000000
2.60766492 7 0.4651217631 86.00000000
2.60766492 7 0.4738320219 87.00000000
2.60766492 7 0.4825502516 88.00000000
2.60766492 7 0.4912737968 89.00000000
2.60766492 7 0.5000000000 90.00000000
2.60766492 7 0.5087262032 91.00000000
2.60766492 7 0.5174497484 92.00000000
2.60766492 7 0.5261679781 93.00000000
2.60766492 7 0.5348782369 94.00000000
2.60766492 7 0.5435778714 95.00000000
2.60766492 7 0.5522642316 96.00000000
2.60766492 7 0.5609346717 97.00000000
2.60766492 7 0.5695865505 98.00000000
2.60766492 7 0.5782172325 99.00000000
2.60766492 7 0.5868240888 100.00000000
2.60766492 7 0.5954044977 101.00000000
2.60766492 7 0.6039558454 102.00000000
2.60766492 7 0.6124755272 103.00000000
2.60766492 7 0.6209609478 104.00000000
2.60766492 7 0.6294095226 105.00000000
2.60766492 7 0.6378186779 106.00000000
2.60766492 7 0.6461858524 107.00000000
2.60766492 7 0.6545084972 108.00000000
2.60766492 7 0.6627840772 109.00000000
2.60766492 7 0.6710100717 110.00000000
2.60766492 7 0.6791839748 111.00000000
2.60766492 7 0.6873032967 112.00000000
2.60766492 7 0.6953655642 113.00000000
2.60766492 7 0.7033683215 114.00000000
2.60766492 7 0.7113091309 115.00000000
2.60766492 7 0.7191855734 116.00000000
2.60766492 7 0.7269952499 117.00000000
2.60766492 7 0.7347357814 118.00000000
2.60766492 7 0.7424048101 119.00000000
2.60766492 7 0.7500000000 120.00000000
2.60766492 7 0.7575190375 121.00000000
2.60766492 7 0.7649596321 122.00000000
2.60766492 7 0.7723195175 123.00000000
2.60766492 7 0.7795964517 124.00000000
2.60766492 7 0.7867882182 125.00000000
2.60766492 7 0.7938926261 126.00000000
2.60766492 7 0.8009075116 127.00000000
2.60766492 7 0.8078307377 128.00000000
2.60766492 7 0.8146601955 129.00000000
2.60766492 7 0.8213938048 130.00000000
2.60766492 7 0.8280295145 131.00000000
2.60766492 7 0.8345653032 132.00000000
2.60766492 7 0.8409991800 133.00000000
2.60766492 7 0.8473291852 134.00000000
2.60766492 7 0.8535533906 135.00000000
2.60766492 7 0.8596699002 136.00000000
2.60766492 7 0.8656768508 137.00000000
2.60766492 7 0.8715724127 138.00000000
2.60766492 7 0.8773547901 139.00000000
2.60766492 7 0.8830222216 140.00000000
2.60766492 7 0.8885729807 141.00000000
2.60766492 7 0.8940053768 142.00000000
2.60766492 7 0.8993177550 143.00000000
2.60766492 7 0.9045084972 144.00000000
2.60766492 7 0.9095760221 145.00000000
2.60766492 7 0.9145187863 146.00000000
2.60766492 7 0.9193352840 147.00000000
2.60766492 7 0.9240240481 148.00000000
2.60766492 7 0.9285836504 149.00000000
2.60766492 7 0.9330127019 150.00000000
2.60766492 7 0.9373098536 151.00000000
2.60766492 7 0.9414737964 152.00000000
2.60766492 7 0.9455032621 153.00000000
2.60766492 7 0.9493970231 154.00000000
2.60766492 7 0.9531538935 155.00000000
2.60766492 7 0.9567727288 156.00000000
2.60766492 7 0.9602524267 157.00000000
2.60766492 7 0.9635919273 158.00000000
2.60766492 7 0.9667902132 159.00000000
2.60766492 7 0.9698463104 160.00000000
2.60766492 7 0.9727592878 161.00000000
2.60766492 7 0.9755282581 162.00000000
2.60766492 7 0.9781523780 163.00000000
2.60766492 7 0.9806308480 164.00000000
2.60766492 7 0.9829629131 165.00000000
2.60766492 7 0.9851478631 166.00000000
2.60766492 7 0.9871850324 167.00000000
2.60766492 7 0.9890738004 168.00000000
2.60766492 7 0.9908135917 169.00000000
2.60766492 7 0.9924038765 170.00000000
2.60766492 7 0.9938441703 171.00000000
2.60766492 7 0.9951340344 172.00000000
2.60766492 7 0.9962730758 173.00000000
2.60766492 7 0.9972609477 174.00000000
2.60766492 7 0.9980973490 175.00000000
2.60766492 7 0.9987820251 176.00000000
2.60766492 7 0.9993147674 177.00000000
2.60766492 7 0.9996954135 178.00000000
2.60766492 7 0.9999238476 179.00000000
2.60766492 7 1.0000000000 180.00000000
2.66133497 0 0.0000000000 0.00000000
2.66133497 0 0.0001673464 1.00000000
2.66133497 0 0.0006691352 2.00000000
2.66133497 0 0.0015046161 3.00000000
2.66133497 0 0.0026725418 4.00000000
2.66133497 0 0.0041711732 5.00000000
2.66133497 0 0.0059982857 6.00000000
2.66133497 0 0.0081511777 7.00000000
2.66133497 0 0.0106266818 8.00000000
2.66133497 0 0.0134211757 9.00000000
2.66133497 0 0.0165305970 10.00000000
2.66133497 0 0.0199504573 11.00000000
2.66133497 0 0.0236758597 12.00000000
2.66133497 0 0.0277015161 13.00000000
2.66133497 0 0.0320217666 14.00000000
2.66133497 0 0.0366305991 15.00000000
2.66133497 0 0.0415216706 16.00000000
2.66133497 0 0.0466883290 17.00000000
2.66133497 0 0.0521236349 18.00000000
2.66133497 0 0.0578203851 19.00000000
2.66133497 0 0.0637711352 20.00000000
2.66133497 0 0.0699682231 21.00000000
2.66133497 0 0.0764037930 22.00000000
2.66133497 0 0.0830698178 23.00000000
2.66133497 0 0.0899581233 24.00000000
2.66133497 0 0.0970604107 25.00000000
2.66133497 0 0.1043682793 26.00000000
2.66133497 0 0.1118732486 27.00000000
2.66133497 0 0.1195667798 28.00000000
2.66133497 0 0.1274402971 29.00000000
2.66133497 0 0.1354852072 30.00000000
2.66133497 0 0.1436929192 31.00000000
2.66133497 0 0.1520548630 32.00000000
2.66133497 0 0.1605625070 33.00000000
2.66133497 0 0.1692073747 34.00000000
2.66133497 0 0.1779810606 35.00000000
2.66133497 0 0.1868752450 36.00000000
2.66133497 0 0.1958817078 37.00000000
2.66133497 0 0.2049923413 38.00000000
2.66133497 0 0.2141991617 39.00000000
2.66133497 0 0.2234943206 40.00000000
2.66133497 0 0.2328701142 41.00000000
2.66133497 0 0.2423189924 42.00000000
2.66133497 0 0.2518335667 43.00000000
2.66133497 0 0.2614066173 44.00000000
2.66133497 0 0.2710310990 45.00000000
2.66133497 0 0.2807001466 46.00000000
2.66133497 0 0.2904070793 47.00000000
2.66133497 0 0.3001454042 48.00000000
2.66133497 0 0.3099088194 49.00000000
2.66133497 0 0.3196912161 50.00000000
2.66133497 0 0.3294866799 51.00000000
2.66133497 0 0.3392894919 52.00000000
2.66133497 0 0.3490941289 53.00000000
2.66133497 0 0.3588952633 54.00000000
2.66133497 0 0.3686877618 55.00000000
2.66133497 0 0.3784666849 56.00000000
2.66133497 0 0.3882272845 57.00000000
2.66133497 0 0.3979650022 58.00000000
2.66133497 0 0.4076754668 59.00000000
2.66133497 0 0.4173544917 60.00000000
2.66133497 0 0.4269980714 61.00000000
2.66133497 0 0.4366023786 62.00000000
2.66133497 0 0.4461637606 63.00000000
2.66133497 0 0.4556787353 64.00000000
2.66133497 0 0.4651439877 65.00000000
2.66133497 0 0.4745563655 66.00000000
2.66133497 0 0.4839128751 67.00000000
2.66133497 0 0.4932106774 68.00000000
2.66133497 0 0.5024470833 69.00000000
2.66133497 0 0.5116195494 70.00000000
2.66133497 0 0.5207256735 71.00000000
2.66133497 0 0.5297631903 72.00000000
2.66133497 0 0.5387299666 73.00000000
2.66133497 0 0.5476239973 74.00000000
2.66133497 0 0.5564434007 75.00000000
2.66133497 0 0.5651864139 76.00000000
2.66133497 0 0.5738513890 77.00000000
2.66133497 0 0.5824367883 78.00000000
2.66133497 0 0.5909411802 79.00000000
2.66133497 0 0.5993632350 80.00000000
2.66133497 0 0.6077017211 81.00000000
2.66133497 0 0.6159555004 82.00000000
2.66133497 0 0.6241235248 83.00000000
2.66133497 0 0.6322048321 84.00000000
2.66133497 0 0.6401985427 85.00000000
2.66133497 0 0.6481038550 86.00000000
2.66133497 0 0.6559200430 87.00000000
2.66133497 0 0.6636464518 88.00000000
2.66133497 0 0.6712824948 89.00000000
2.66133497 0 0.6788276504 90.00000000
2.66133497 0 0.6862814584 91.00000000
2.66133497 0 0.6936435175 92.00000000
2.66133497 0 0.7009134820 93.00000000
2.66133497 0 0.7080910588 94.00000000
2.66133497 0 0.7151760049 95.00000000
2.66133497 0 0.7221681246 96.00000000
2.66133497 0 0.7290672669 97.00000000
2.66133497 0 0.7358733230 98.00000000
2.66133497 0 0.7425862238 99.00000000
2.66133497 0 0.7492059380 100.00000000
2.66133497 0 0.7557324693 101.00000000
2.66133497 0 0.7621658545 102.00000000
2.66133497 0 0.7685061616 103.00000000
2.66133497 0 0.7747534878 104.00000000
2.66133497 0 0.7809079573 105.00000000
2.66133497 0 0.7869697197 106.00000000
2.66133497 0 0.7929389485 107.00000000
2.66133497 0 0.7988158390 108.00000000
2.66133497 0 0.8046006068 109.00000000
2.66133497 0 0.8102934865 110.00000000
2.66133497 0 0.8158947302 111.00000000
2.66133497 0 0.8214046059 112.00000000
2.66133497 0 0.8268233961 113.00000000
2.66133497 0 0.8321513970 114.00000000
2.66133497 0 0.8373889168 115.00000000
2.66133497 0 0.8425362748 116.00000000
2.66133497 0 0.8475938002 117.00000000
2.66133497 0 0.8525618309 118.00000000
2.66133497 0 0.8574407128 119.00000000
2.66133497 0 0.8622307987 120.00000000
2.66133497 0 0.8669324473 121.00000000
2.66133497 0 0.8715460224 122.00000000
2.66133497 0 0.8760718922 123.00000000
2.66133497 0 0.8805104280 124.00000000
2.66133497 0 0.8848620044 125.00000000
2.66133497 0 0.8891269975 126.00000000
2.66133497 0 0.8933057851 127.00000000
2.66133497 0 0.8973987454 128.00000000
2.66133497 0 0.9014062569 129.00000000
2.66133497 0 0.9053286975 130.00000000
2.66133497 0 0.9091664442 131.00000000
2.66133497 0 0.9129198721 132.00000000
2.66133497 0 0.9165893547 133.00000000
2.66133497 0 0.9201752626 134.00000000
2.66133497 0 0.9236779635 135.00000000
2.66133497 0 0.9270978217 136.00000000
2.66133497 0 0.9304351979 137.00000000
2.66133497 0 0.9336904483 138.00000000
2.66133497 0 0.9368639248 139.00000000
2.66133497 0 0.9399559744 140.00000000
2.66133497 0 0.9429669388 141.00000000
2.66133497 0 0.9458971542 142.00000000
2.66133497 0 0.9487469511 143.00000000
2.66133497 0 0.9515166540 144.00000000
2.66133497 0 0.9542065811 145.00000000
2.66133497 0 0.9568170438 146.00000000
2.66133497 0 0.9593483471 147.00000000
2.66133497 0 0.9618007887 148.00000000
2.66133497 0 0.9641746594 149.00000000
2.66133497 0 0.9664702425 150.00000000
2.66133497 0 0.9686878136 151.00000000
2.66133497 0 0.9708276408 152.00000000
2.66133497 0 0.9728899843 153.00000000
2.66133497 0 0.9748750963 154.00000000
2.66133497 0 0.9767832206 155.00000000
2.66133497 0 0.9786145931 156.00000000
2.66133497 0 0.9803694410 157.00000000
2.66133497 0 0.9820479831 158.00000000
2.66133497 0 0.9836504296 159.00000000
2.66133497 0 0.9851769818 160.00000000
2.66133497 0 0.9866278324 161.00000000
2.66133497 0 0.9880031650 162.00000000
2.66133497 0 0.9893031545 163.00000000
2.66133497 0 0.9905279664 164.00000000
2.66133497 0 0.9916777573 165.00000000
2.66133497 0 0.9927526746 166.00000000
2.66133497 0 0.9937528563 167.00000000
2.66133497 0 0.9946784312 168.00000000
2.66133497 0 0.9955295187 169.00000000
2.66133497 0 0.9963062290 170.00000000
2.66133497 0 0.9970086625 171.00000000
2.66133497 0 0.9976369105 172.00000000
2.66133497 0 0.9981910545 173.00000000
2.66133497 0 0.9986711667 174.00000000
2.66133497 0 0.9990773095 175.00000000
2.66133497 0 0.9994095359 176.00000000
2.66133497 0 0.9996678893 177.00000000
2.66133497 0 0.9998524033 178.00000000
2.66133497 0 0.9999631020 179.00000000
2.66133497 0 1.0000000000 180.00000000
2.66133497 1 0.0000000000 0.00000000
2.66133497 1 0.0004083329 1.00000000
2.66133497 1 0.0016312763 2.00000000
2.66133497 1 0.0036626931 3.00000000
2.66133497 1 0.0064924478 4.00000000
2.66133497 1 0.0101065446 5.00000000
2.66133497 1 0.0144873145 6.00000000
2.66133497 1 0.0196136478 7.00000000
2.66133497 1 0.0254612659 8.00000000
2.66133497 1 0.0320030254 9.00000000
2.66133497 1 0.0392092474 10.00000000
2.66133497 1 0.0470480652 11.00000000
2.66133497 1 0.0554857821 12.00000000
2.66133497 1 0.0644872328 13.00000000
2.66133497 1 0.0740161406 14.00000000
2.66133497 1 0.0840354665 15.00000000
2.66133497 1 0.0945077421 16.00000000
2.66133497 1 0.1053953839 17.00000000
2.66133497 1 0.1166609843 18.00000000
2.66133497 1 0.1282675772 19.00000000
2.66133497 1 0.1401788759 20.00000000
2.66133497 1 0.1523594827 21.00000000
2.66133497 1 0.1647750690 22.00000000
2.66133497 1 0.1773925281 23.00000000
2.66133497 1 0.1901800987 24.00000000
2.66133497 1 0.2031074639 25.00000000
2.66133497 1 0.2161458239 26.00000000
2.66133497 1 0.2292679477 27.00000000
2.66133497 1 0.2424482024 28.00000000
2.66133497 1 0.2556625656 29.00000000
2.66133497 1 0.2688886204 30.00000000
2.66133497 1 0.2821055372 31.00000000
2.66133497 1 0.2952940431 32.00000000
2.66133497 1 0.3084363808 33.00000000
2.66133497 1 0.3215162606 34.00000000
2.66133497 1 0.3345188042 35.00000000
2.66133497 1 0.3474304852 36.00000000
2.66133497 1 0.3602390649 37.00000000
2.66133497 1 0.3729335261 38.00000000
2.66133497 1 0.3855040054 39.00000000
2.66133497 1 0.3979417255 40.00000000
2.66133497 1 0.4102389274 41.00000000
2.66133497 1 0.4223888035 42.00000000
2.66133497 1 0.4343854327 43.00000000
2.66133497 1 0.4462237171 44.00000000
2.66133497 1 0.4578993206 45.00000000
2.66133497 1 0.4694086110 46.00000000
2.66133497 1 0.4807486034 47.00000000
2.66133497 1 0.4919169078 48.00000000
2.66133497 1 0.5029116783 49.00000000
2.66133497 1 0.5137315660 50.00000000
2.66133497 1 0.5243756744 51.00000000
2.66133497 1 0.5348435177 52.00000000
2.66133497 1 0.5451349817 53.00000000
2.66133497 1 0.5552502879 54.00000000
2.66133497 1 0.5651899590 55.00000000
2.66133497 1 0.5749547885 56.00000000
2.66133497 1 0.5845458110 57.00000000
2.66133497 1 0.5939642759 58.00000000
2.66133497 1 0.6032116225 59.00000000
2.66133497 1 0.6122894576 60.00000000
2.66133497 1 0.6211995345 61.00000000
2.66133497 1 0.6299437339 62.00000000
2.66133497 1 0.6385240466 63.00000000
2.66133497 1 0.6469425578 64.00000000
2.66133497 1 0.6552014318 65.00000000
2.66133497 1 0.6633028999 66.00000000
2.66133497 1 0.6712492474 67.00000000
2.66133497 1 0.6790428034 68.00000000
2.66133497 1 0.6866859306 69.00000000
2.66133497 1 0.6941810166 70.00000000
2.66133497 1 0.7015304658 71.00000000
2.66133497 1 0.7087366922 72.00000000
2.66133497 1 0.7158021131 73.00000000
2.66133497 1 0.7227291431 74.00000000
2.66133497 1 0.7295201891 75.00000000
2.66133497 1 0.7361776454 76.00000000
2.66133497 1 0.7427038904 77.00000000
2.66133497 1 0.7491012820 78.00000000
2.66133497 1 0.7553721552 79.00000000
2.66133497 1 0.7615188189 80.00000000
2.66133497 1 0.7675435539 81.00000000
2.66133497 1 0.7734486105 82.00000000
2.66133497 1 0.7792362065 83.00000000
2.66133497 1 0.7849085264 84.00000000
2.66133497 1 0.7904677194 85.00000000
2.66133497 1 0.7959158988 86.00000000
2.66133497 1 0.8012551408 87.00000000
2.66133497 1 0.8064874843 88.00000000
2.66133497 1 0.8116149296 89.00000000
2.66133497 1 0.8166394389 90.00000000
2.66133497 1 0.8215629355 91.00000000
2.66133497 1 0.8263873036 92.00000000
2.66133497 1 0.8311143887 93.00000000
2.66133497 1 0.8357459973 94.00000000
2.66133497 1 0.8402838972 95.00000000
2.66133497 1 0.8447298175 96.00000000
2.66133497 1 0.8490854492 97.00000000
2.66133497 1 0.8533524452 98.00000000
2.66133497 1 0.8575324210 99.00000000
2.66133497 1 0.8616269548 100.00000000
2.66133497 1 0.8656375881 101.00000000
2.66133497 1 0.8695658261 102.00000000
2.66133497 1 0.8734131385 103.00000000
2.66133497 1 0.8771809596 104.00000000
2.66133497 1 0.8808706891 105.00000000
2.66133497 1 0.8844836927 106.00000000
2.66133497 1 0.8880213025 107.00000000
2.66133497 1 0.8914848176 108.00000000
2.66133497 1 0.8948755050 109.00000000
2.66133497 1 0.8981945998 110.00000000
2.66133497 1 0.9014433059 111.00000000
2.66133497 1 0.9046227967 112.00000000
2.66133497 1 0.9077342156 113.00000000
2.66133497 1 0.9107786768 114.00000000
2.66133497 1 0.9137572655 115.00000000
2.66133497 1 0.9166710386 116.00000000
2.66133497 1 0.9195210258 117.00000000
2.66133497 1 0.9223082293 118.00000000
2.66133497 1 0.9250336248 119.00000000
2.66133497 1 0.9276981625 120.00000000
2.66133497 1 0.9303027665 121.00000000
2.66133497 1 0.9328483367 122.00000000
2.66133497 1 0.9353357480 123.00000000
2.66133497 1 0.9377658520 124.00000000
2.66133497 1 0.9401394765 125.00000000
2.66133497 1 0.9424574267 126.00000000
2.66133497 1 0.9447204854 127.00000000
2.66133497 1 0.9469294133 128.00000000
2.66133497 1 0.9490849499 129.00000000
2.66133497 1 0.9511878135 130.00000000
2.66133497 1 0.9532387019 131.00000000
2.66133497 1 0.9552382928 132.00000000
2.66133497 1 0.9571872439 133.00000000
2.66133497 1 0.9590861940 134.00000000
2.66133497 1 0.9609357625 135.00000000
2.66133497 1 0.9627365506 136.00000000
2.66133497 1 0.9644891411 137.00000000
2.66133497 1 0.9661940989 138.00000000
2.66133497 1 0.9678519717 139.00000000
2.66133497 1 0.9694632897 140.00000000
2.66133497 1 0.9710285665 141.00000000
2.66133497 1 0.9725482992 142.00000000
2.66133497 1 0.9740229684 143.00000000
2.66133497 1 0.9754530392 144.00000000
2.66133497 1 0.9768389608 145.00000000
2.66133497 1 0.9781811670 146.00000000
2.66133497 1 0.9794800769 147.00000000
2.66133497 1 0.9807360943 148.00000000
2.66133497 1 0.9819496088 149.00000000
2.66133497 1 0.9831209954 150.00000000
2.66133497 1 0.9842506152 151.00000000
2.66133497 1 0.9853388153 152.00000000
2.66133497 1 0.9863859292 153.00000000
2.66133497 1 0.9873922767 154.00000000
2.66133497 1 0.9883581648 155.00000000
2.66133497 1 0.9892838869 156.00000000
2.66133497 1 0.9901697238 157.00000000
2.66133497 1 0.9910159435 158.00000000
2.66133497 1 0.9918228015 159.00000000
2.66133497 1 0.9925905407 160.00000000
2.66133497 1 0.9933193919 161.00000000
2.66133497 1 0.9940095738 162.00000000
2.66133497 1 0.9946612929 163.00000000
2.66133497 1 0.9952747440 164.00000000
2.66133497 1 0.9958501102 165.00000000
2.66133497 1 0.9963875628 166.00000000
2.66133497 1 0.9968872616 167.00000000
2.66133497 1 0.9973493550 168.00000000
2.66133497 1 0.9977739802 169.00000000
2.66133497 1 0.9981612628 170.00000000
2.66133497 1 0.9985113175 171.00000000
2.66133497 1 0.9988242478 172.00000000
2.66133497 1 0.9991001460 173.00000000
2.66133497 1 0.9993390936 174.00000000
2.66133497 1 0.9995411610 175.00000000
2.66133497 1 0.9997064079 176.00000000
