1.100000000E+05 1.817567461E+03 1.115535200E+03 2.411521801E+03 1.921596248E+02 2.560797627E+02
1.200000000E+05 1.616862553E+03 9.959301319E+02 2.161194735E+03 1.815470736E+02 2.343352459E+02
1.300000000E+05 1.449534201E+03 8.929553775E+02 1.943886482E+03 1.712048090E+02 2.149886847E+02
1.400000000E+05 1.310168115E+03 8.065705109E+02 1.760858194E+03 1.613461069E+02 1.978598804E+02
1.500000000E+05 1.191891848E+03 7.318511646E+02 1.601478206E+03 1.520713591E+02 1.826435199E+02
1.600000000E+05 1.091090797E+03 6.676653810E+02 1.463900916E+03 1.434219359E+02 1.691192691E+02
1.700000000E+05 1.004451389E+03 6.121652179E+02 1.344392284E+03 1.353991893E+02 1.570701351E+02
1.800000000E+05 9.294012523E+02 5.638723250E+02 1.239949520E+03 1.279807176E+02 1.463043674E+02
1.900000000E+05 8.639240102E+02 5.216025299E+02 1.148158626E+03 1.211327853E+02 1.366566933E+02
2.000000000E+05 8.064218848E+02 4.843994182E+02 1.067061121E+03 1.148159860E+02 1.279846220E+02
3.000000000E+05 4.775517278E+02 2.717649374E+02 5.971837496E+02 7.270184316E+01 7.485418501E+01
4.000000000E+05 3.386572807E+02 1.842148628E+02 4.005513051E+02 5.174465006E+01 5.100928832E+01
5.000000000E+05 2.639011781E+02 1.387984794E+02 2.982691458E+02 3.988220003E+01 3.821903364E+01
6.000000000E+05 2.174924844E+02 1.116070113E+02 2.372677599E+02 3.245205656E+01 3.047844459E+01
7.000000000E+05 1.858828228E+02 9.367011394E+01 1.973024730E+02 2.742984483E+01 2.537339688E+01
8.000000000E+05 1.629262870E+02 8.100069734E+01 1.692994719E+02 2.383260821E+01 2.178502975E+01
9.000000000E+05 1.454550213E+02 7.158116828E+01 1.486499403E+02 2.113740842E+01 1.913677867E+01
1.000000000E+06 1.316802364E+02 6.429985111E+01 1.328142098E+02 1.904480035E+01 1.710618753E+01
1.200000000E+06 1.112684288E+02 5.375507382E+01 1.101210479E+02 1.600499089E+01 1.419955316E+01
1.400000000E+06 9.679152797E+01 4.645530378E+01 9.460838064E+01 1.389694164E+01 1.221642594E+01
1.600000000E+06 8.593420115E+01 4.107553102E+01 8.329314440E+01 1.234216845E+01 1.077236742E+01
1.800000000E+06 7.745692134E+01 3.692860166E+01 7.464360864E+01 1.114278537E+01 9.669874332E+00
2.000000000E+06 7.063398154E+01 3.362266212E+01 6.779490873E+01 1.018564340E+01 8.797584345E+00
2.200000000E+06 6.501097126E+01 3.091769711E+01 6.222226768E+01 9.401418504E+00 8.088054406E+00
2.400000000E+06 6.028807350E+01 2.865815202E+01 5.758848651E+01 8.745246949E+00 7.498066988E+00
2.600000000E+06 5.625903810E+01 2.673866783E+01 5.366697589E+01 8.186778332E+00 6.998635100E+00
2.800000000E+06 5.277704487E+01 2.508517538E+01 5.029955354E+01 7.704716210E+00 6.569572180E+00
3.000000000E+06 4.973456852E+01 2.364402095E+01 4.737236478E+01 7.283653157E+00 6.196371827E+00
3.200000000E+06 4.705094559E+01 2.237531302E+01 4.480123381E+01 6.912149689E+00 5.868328553E+00
3.400000000E+06 4.466440738E+01 2.124874292E+01 4.252253021E+01 6.581521690E+00 5.577359864E+00
3.600000000E+06 4.252680423E+01 2.024083855E+01 4.048719797E+01 6.285048874E+00 5.317242182E+00
3.800000000E+06 4.060001445E+01 1.933312179E+01 3.865677474E+01 6.017442742E+00 5.083100206E+00
4.000000000E+06 3.885343898E+01 1.851083278E+01 3.700064901E+01 5.774479696E+00 4.871056648E+00
4.200000000E+06 3.726221606E+01 1.776202915E+01 3.549413319E+01 5.552742247E+00 4.677986363E+00
4.400000000E+06 3.580592432E+01 1.707693722E+01 3.411708209E+01 5.349432771E+00 4.501340206E+00
4.600000000E+06 3.446762463E+01 1.644747538E+01 3.285288211E+01 5.162237035E+00 4.339016504E+00
4.800000000E+06 3.323314135E+01 1.586689893E+01 3.168770103E+01 4.989222571E+00 4.189265727E+00
5.000000000E+06 3.209051566E+01 1.532953148E+01 3.060992270E+01 4.828761888E+00 4.050618716E+00
5.200000000E+06 3.102958449E+01 1.483055905E+01 2.960971511E+01 4.679473668E+00 3.921831919E+00
5.400000000E+06 3.004165258E+01 1.436587037E+01 2.867869642E+01 4.540177199E+00 3.801845089E+00
5.600000000E+06 2.911923424E+01 1.393193165E+01 2.780967380E+01 4.409856670E+00 3.689748239E+00
5.800000000E+06 2.825584823E+01 1.352568755E+01 2.699643742E+01 4.287632898E+00 3.584755555E+00
6.000000000E+06 2.744585319E+01 1.314448183E+01 2.623359602E+01 4.172740749E+00 3.486184618E+00
6.200000000E+06 2.668431465E+01 1.278599357E+01 2.551644470E+01 4.064510933E+00 3.393439695E+00
6.400000000E+06 2.596689664E+01 1.244818522E+01 2.484085765E+01 3.962355218E+00 3.305998203E+00
6.600000000E+06 2.528977281E+01 1.212926014E+01 2.420320076E+01 3.865754327E+00 3.223399655E+00
6.800000000E+06 2.464955307E+01 1.182762764E+01 2.360025955E+01 3.774247964E+00 3.145236572E+00
7.000000000E+06 2.404322255E+01 1.154187396E+01 2.302917959E+01 3.687426540E+00 3.071146958E+00
7.200000000E+06 2.346809061E+01 1.127073803E+01 2.248741684E+01 3.604924272E+00 3.000808037E+00
7.400000000E+06 2.292174806E+01 1.101309117E+01 2.197269610E+01 3.526413385E+00 2.933931007E+00
7.600000000E+06 2.240203093E+01 1.076792000E+01 2.148297596E+01 3.451599230E+00 2.870256621E+00
7.800000000E+06 2.190698979E+01 1.053431189E+01 2.101641919E+01 3.380216132E+00 2.809551446E+00
