1.000000000E+06 7.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 7.520000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 8.040000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 8.560000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 9.080000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 9.600000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.012000000E+01 2.628432574E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.064000000E+01 2.899238018E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.116000000E+01 3.199214971E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.168000000E+01 3.521345494E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.220000000E+01 3.909831502E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.272000000E+01 4.392946259E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.324000000E+01 3.396875673E+00 1.553414871E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.376000000E+01 3.799030261E+00 1.752319721E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.428000000E+01 4.201884225E+00 1.990783731E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.480000000E+01 4.580341871E+00 2.279348969E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.532000000E+01 4.884729995E+00 2.617579167E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.584000000E+01 5.080703340E+00 3.000397321E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.636000000E+01 5.168505439E+00 3.421632830E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.688000000E+01 5.169677575E+00 3.869918435E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.740000000E+01 4.530385982E+00 3.841165122E+00 1.069715522E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.792000000E+01 4.413327694E+00 4.199828780E+00 1.188543906E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.844000000E+01 4.283165799E+00 4.514059388E+00 1.321662331E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.896000000E+01 4.148960689E+00 4.764652450E+00 1.469092967E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.948000000E+01 4.013126654E+00 4.937097006E+00 1.628869838E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 2.000000000E+01 3.874818423E+00 5.024432574E+00 1.796832131E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 2.052000000E+01 3.732841981E+00 5.028851472E+00 1.967179207E+00 0.000000000E+00 0.000000000E+00
