1.100000000E+05 2.704353323E+04 1.865303777E+04 7.614312601E+03 4.115771323E+03 0.000000000E+00
1.200000000E+05 2.515461329E+04 1.773595604E+04 7.365291630E+03 4.380430271E+03 0.000000000E+00
1.300000000E+05 2.330675949E+04 1.676139910E+04 7.070606120E+03 4.490082335E+03 0.000000000E+00
1.400000000E+05 2.163294038E+04 1.585313542E+04 6.806081987E+03 4.626313102E+03 0.000000000E+00
1.500000000E+05 2.006168645E+04 1.495078729E+04 6.524770702E+03 4.674015939E+03 0.000000000E+00
1.600000000E+05 1.863017070E+04 1.409873540E+04 6.254233791E+03 4.702449119E+03 0.000000000E+00
1.700000000E+05 1.733021241E+04 1.329961867E+04 5.994839043E+03 4.714376331E+03 0.000000000E+00
1.800000000E+05 1.615141223E+04 1.255366167E+04 5.746788097E+03 4.712091602E+03 0.000000000E+00
1.900000000E+05 1.508288258E+04 1.185967083E+04 5.510198764E+03 4.697578189E+03 0.000000000E+00
2.000000000E+05 1.411388893E+04 1.121546682E+04 5.285054179E+03 4.672584706E+03 0.000000000E+00
3.000000000E+05 8.061983086E+03 6.856623452E+03 3.587788212E+03 4.093650446E+03 0.000000000E+00
4.000000000E+05 5.342622182E+03 4.698059456E+03 2.614261880E+03 3.429985364E+03 0.000000000E+00
5.000000000E+05 3.902641541E+03 3.498217450E+03 2.025516002E+03 2.887234003E+03 0.000000000E+00
6.000000000E+05 3.044059818E+03 2.762223732E+03 1.644446910E+03 2.471225248E+03 0.000000000E+00
7.000000000E+05 2.484538642E+03 2.273551202E+03 1.381357676E+03 2.148419943E+03 0.000000000E+00
8.000000000E+05 2.097238801E+03 1.931150486E+03 1.191989253E+03 1.898999592E+03 0.000000000E+00
9.000000000E+05 1.814713816E+03 1.679106741E+03 1.049464446E+03 1.699939201E+03 0.000000000E+00
1.000000000E+06 1.600794398E+03 1.487027810E+03 9.389888018E+02 1.539193029E+03 0.000000000E+00
1.200000000E+06 1.299491330E+03 1.214664825E+03 7.792716921E+02 1.296240925E+03 8.097939922E-01
