1.100000000E+05 6.623495110E+05 1.436517161E+05 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.200000000E+05 8.914287131E+05 3.040585610E+05 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.300000000E+05 1.061259683E+06 4.253654727E+05 8.138704897E+03 0.000000000E+00 0.000000000E+00
1.400000000E+05 1.269246425E+06 5.807133619E+05 8.631909015E+04 0.000000000E+00 0.000000000E+00
1.500000000E+05 1.475570401E+06 7.391808722E+05 1.693559881E+05 0.000000000E+00 0.000000000E+00
1.600000000E+05 1.611148084E+06 8.452374675E+05 2.241085474E+05 0.000000000E+00 0.000000000E+00
1.700000000E+05 1.762089417E+06 9.661115625E+05 2.895311618E+05 0.000000000E+00 0.000000000E+00
1.800000000E+05 1.874477304E+06 1.058678533E+06 3.400574316E+05 0.000000000E+00 0.000000000E+00
1.900000000E+05 1.937020589E+06 1.112936614E+06 3.692666491E+05 0.000000000E+00 0.000000000E+00
2.000000000E+05 1.999070456E+06 1.168509870E+06 4.005809363E+05 0.000000000E+00 0.000000000E+00
3.000000000E+05 2.002784322E+06 1.275867534E+06 4.864301011E+05 1.122092400E+05 0.000000000E+00
4.000000000E+05 1.742455246E+06 1.186254597E+06 4.779372811E+05 2.337124655E+05 0.000000000E+00
5.000000000E+05 1.427821948E+06 1.026755817E+06 4.298515403E+05 2.627139849E+05 0.000000000E+00
6.000000000E+05 1.160066641E+06 8.732330477E+05 3.805204122E+05 2.683940559E+05 0.000000000E+00
7.000000000E+05 9.487855324E+05 7.409909627E+05 3.358765236E+05 2.654935505E+05 0.000000000E+00
8.000000000E+05 7.842410709E+05 6.307117045E+05 2.962238262E+05 2.567719924E+05 0.000000000E+00
9.000000000E+05 6.563189060E+05 5.404953003E+05 2.619366334E+05 2.455773253E+05 0.000000000E+00
1.000000000E+06 5.559172573E+05 4.668045765E+05 2.324919880E+05 2.330681630E+05 0.000000000E+00
1.200000000E+06 4.119449032E+05 3.563981388E+05 1.855753436E+05 2.068673047E+05 0.000000000E+00
1.400000000E+06 3.168302092E+05 2.801621378E+05 1.510005478E+05 1.823721563E+05 0.000000000E+00
1.600000000E+06 2.511548918E+05 2.258038899E+05 1.250839208E+05 1.606604099E+05 0.000000000E+00
1.800000000E+06 2.041905421E+05 1.859872226E+05 1.053688336E+05 1.421617307E+05 0.000000000E+00
2.000000000E+06 1.694536649E+05 1.559620504E+05 9.001702092E+04 1.262964392E+05 0.000000000E+00
2.200000000E+06 1.431462119E+05 1.328747074E+05 7.791522389E+04 1.129282323E+05 0.000000000E+00
2.400000000E+06 1.227459577E+05 1.147429403E+05 6.820431815E+04 1.015677365E+05 0.000000000E+00
2.600000000E+06 1.066023271E+05 1.002394620E+05 6.028883769E+04 9.183329299E+04 0.000000000E+00
2.800000000E+06 9.362207166E+04 8.847243775E+04 5.376418000E+04 8.348493186E+04 0.000000000E+00
3.000000000E+06 8.304070084E+04 7.880681290E+04 4.833259937E+04 7.631452956E+04 0.000000000E+00
3.200000000E+06 7.428249177E+04 7.075175475E+04 4.374769325E+04 7.006427144E+04 0.000000000E+00
3.400000000E+06 6.695702590E+04 6.397493342E+04 3.984800643E+04 6.461031749E+04 0.000000000E+00
3.600000000E+06 6.076603372E+04 5.821815791E+04 3.650270941E+04 5.982508219E+04 0.000000000E+00
3.800000000E+06 5.548478181E+04 5.328501617E+04 3.361059845E+04 5.560456760E+04 0.000000000E+00
4.000000000E+06 5.094160837E+04 4.902422351E+04 3.109260326E+04 5.186412516E+04 0.000000000E+00
4.200000000E+06 4.699786999E+04 4.531188408E+04 2.888141926E+04 4.851758471E+04 0.000000000E+00
4.400000000E+06 4.355471888E+04 4.206033040E+04 2.693161018E+04 4.552307375E+04 0.000000000E+00
4.600000000E+06 4.054754452E+04 3.921378945E+04 2.521818719E+04 4.288666875E+04 2.144997115E+01
4.800000000E+06 3.787479879E+04 3.667604029E+04 2.367849617E+04 4.046361455E+04 2.153888564E+01
5.000000000E+06 3.549977025E+04 3.441569706E+04 2.229984989E+04 3.827002293E+04 2.166193959E+01
5.200000000E+06 3.337874679E+04 3.239282910E+04 2.105998507E+04 3.627732562E+04 2.181937537E+01
5.400000000E+06 3.149454102E+04 3.059381495E+04 1.995638741E+04 3.451826040E+04 6.213662404E+01
5.600000000E+06 2.978061689E+04 2.895332535E+04 1.894219111E+04 3.286080286E+04 6.266958672E+01
5.800000000E+06 2.823002929E+04 2.746683622E+04 1.801952936E+04 3.134106864E+04 6.323037850E+01
6.000000000E+06 2.682196849E+04 2.611505004E+04 1.717733668E+04 2.994381518E+04 6.380099867E+01
6.200000000E+06 2.555110584E+04 2.489426237E+04 1.641667050E+04 2.869338455E+04 9.174548657E+01
6.400000000E+06 2.437846549E+04 2.376572928E+04 1.570887833E+04 2.750482622E+04 9.253426681E+01
6.600000000E+06 2.330303272E+04 2.272962675E+04 1.505702511E+04 2.640386247E+04 9.329572160E+01
6.800000000E+06 2.231388338E+04 2.177571039E+04 1.445510551E+04 2.538175626E+04 9.401849998E+01
7.000000000E+06 2.140161268E+04 2.089514110E+04 1.389791643E+04 2.443087376E+04 9.469317708E+01
7.200000000E+06 2.056626325E+04 2.008870845E+04 1.338795844E+04 2.356981294E+04 1.142126228E+02
7.400000000E+06 1.978465202E+04 1.933309420E+04 1.290743451E+04 2.274291904E+04 1.149531265E+02
7.600000000E+06 1.905847387E+04 1.863058579E+04 1.245961452E+04 2.196916149E+04 1.156277566E+02
7.800000000E+06 1.838232478E+04 1.797606415E+04 1.204143597E+04 2.124387640E+04 1.162336893E+02
8.000000000E+06 1.775144914E+04 1.736501634E+04 1.165018766E+04 2.056288857E+04 1.167691317E+02
8.200000000E+06 1.716165764E+04 1.679346097E+04 1.128347088E+04 1.992248548E+04 1.172332636E+02
8.400000000E+06 1.661480954E+04 1.626362776E+04 1.094395376E+04 1.933671697E+04 1.308405400E+02
8.600000000E+06 1.609664043E+04 1.576103194E+04 1.062027655E+04 1.876840145E+04 1.312945620E+02
8.800000000E+06 1.560960628E+04 1.528844523E+04 1.031537645E+04 1.823159813E+04 1.316761569E+02
9.000000000E+06 1.515109175E+04 1.484336829E+04 1.002772840E+04 1.772387560E+04 1.319870072E+02
9.200000000E+06 1.471876045E+04 1.442356618E+04 9.755966031E+03 1.724305085E+04 1.322290944E+02
9.400000000E+06 1.431051290E+04 1.402702807E+04 9.498855922E+03 1.678713524E+04 1.324046580E+02
9.600000000E+06 1.392446256E+04 1.365194536E+04 9.255286331E+03 1.635433008E+04 1.325161526E+02
9.800000000E+06 1.356274004E+04 1.330065240E+04 9.027565774E+03 1.595505089E+04 1.419217399E+02
1.000000000E+07 1.321624364E+04 1.296384321E+04 8.808242703E+03 1.556404706E+04 1.420067916E+02
