1.100000000E+05 2.018133190E+03 2.334840477E+03 5.938871062E+02 3.809269554E+02 0.000000000E+00
1.200000000E+05 2.051855263E+03 2.444299945E+03 6.422667170E+02 4.553653136E+02 0.000000000E+00
1.300000000E+05 2.064891236E+03 2.517988043E+03 6.795874430E+02 5.094180699E+02 0.000000000E+00
1.400000000E+05 2.078656100E+03 2.593763214E+03 7.214656040E+02 5.796251345E+02 0.000000000E+00
1.500000000E+05 2.076744713E+03 2.640117444E+03 7.531235688E+02 6.312699118E+02 0.000000000E+00
1.600000000E+05 2.069394725E+03 2.675136826E+03 7.817275586E+02 6.811124143E+02 0.000000000E+00
1.700000000E+05 2.057667733E+03 2.700254984E+03 8.072299725E+02 7.287481285E+02 0.000000000E+00
1.800000000E+05 2.042466479E+03 2.716834315E+03 8.296796543E+02 7.738604316E+02 0.000000000E+00
1.900000000E+05 2.024544277E+03 2.726120702E+03 8.491979870E+02 8.162196452E+02 0.000000000E+00
2.000000000E+05 2.004521829E+03 2.729224053E+03 8.659553896E+02 8.556765766E+02 0.000000000E+00
3.000000000E+05 1.759227165E+03 2.569068150E+03 9.210364347E+02 1.082188007E+03 0.000000000E+00
4.000000000E+05 1.537579860E+03 2.328218178E+03 8.894876453E+02 1.132344898E+03 0.000000000E+00
5.000000000E+05 1.361210228E+03 2.109216526E+03 8.382574352E+02 1.111671271E+03 0.000000000E+00
6.000000000E+05 1.221692261E+03 1.924588886E+03 7.863233355E+02 1.067390817E+03 0.000000000E+00
7.000000000E+05 1.108318909E+03 1.767933338E+03 7.373185861E+02 1.013510188E+03 0.000000000E+00
8.000000000E+05 1.015817033E+03 1.636918686E+03 6.939892668E+02 9.621220913E+02 0.000000000E+00
9.000000000E+05 9.382562117E+02 1.524644725E+03 6.551072118E+02 9.127266063E+02 0.000000000E+00
1.000000000E+06 8.725388532E+02 1.428010875E+03 6.205594408E+02 8.673557041E+02 0.000000000E+00
1.200000000E+06 7.668514605E+02 1.269682762E+03 5.618634016E+02 7.874885424E+02 6.171745879E-01
1.400000000E+06 6.856450252E+02 1.145735041E+03 5.142726789E+02 7.212437707E+02 1.886643888E+00
1.600000000E+06 6.211453488E+02 1.045863160E+03 4.749126296E+02 6.657595008E+02 2.900345268E+00
1.800000000E+06 5.685689552E+02 9.635046441E+02 4.417815788E+02 6.186989467E+02 3.692258383E+00
2.000000000E+06 5.246421430E+02 8.939580944E+02 4.132864172E+02 5.777096199E+02 3.767648366E+00
2.200000000E+06 4.876652351E+02 8.350129465E+02 3.888459671E+02 5.428255804E+02 4.365109049E+00
2.400000000E+06 4.557828822E+02 7.837693530E+02 3.673058106E+02 5.117523923E+02 4.394644680E+00
2.600000000E+06 4.282481695E+02 7.392945786E+02 3.484523467E+02 4.848223575E+02 4.832094689E+00
2.800000000E+06 4.039759284E+02 6.998273927E+02 3.315397379E+02 4.604346972E+02 4.829314659E+00
3.000000000E+06 3.826085884E+02 6.649507092E+02 3.164973773E+02 4.389618116E+02 5.140784708E+00
3.200000000E+06 3.634650086E+02 6.335302495E+02 3.028257683E+02 4.192825989E+02 5.116277814E+00
3.400000000E+06 3.463590279E+02 6.053661817E+02 2.905066890E+02 4.017161139E+02 5.330306999E+00
3.600000000E+06 3.308439861E+02 5.797019976E+02 2.791987168E+02 3.854776546E+02 5.291700909E+00
3.800000000E+06 3.167564696E+02 5.563177676E+02 2.688378918E+02 3.706131709E+02 5.243821836E+00
4.000000000E+06 3.039636748E+02 5.350337320E+02 2.593712224E+02 3.571616451E+02 5.383606113E+00
4.200000000E+06 2.921894352E+02 5.153681313E+02 2.505722729E+02 3.445715981E+02 5.329698228E+00
4.400000000E+06 2.813571225E+02 4.972246228E+02 2.424182853E+02 3.329166652E+02 5.270805775E+00
4.600000000E+06 2.713994111E+02 4.805157043E+02 2.348862334E+02 3.222480498E+02 5.356269197E+00
4.800000000E+06 2.621363101E+02 4.649213393E+02 2.278219034E+02 3.121774667E+02 5.295684629E+00
5.000000000E+06 2.535287428E+02 4.503963476E+02 2.212178891E+02 3.027729816E+02 5.232502885E+00
5.200000000E+06 2.455392470E+02 4.368937644E+02 2.150631839E+02 2.940790277E+02 5.278080680E+00
5.400000000E+06 2.380473540E+02 4.241968911E+02 2.092518245E+02 2.858244076E+02 5.215547008E+00
5.600000000E+06 2.310308550E+02 4.122816850E+02 2.037813239E+02 2.780617814E+02 5.151785572E+00
5.800000000E+06 2.244448235E+02 4.010759836E+02 1.986214244E+02 2.707472418E+02 5.087239403E+00
6.000000000E+06 2.182728935E+02 3.905622897E+02 1.937705330E+02 2.639229285E+02 5.106160743E+00
6.200000000E+06 2.124355580E+02 3.805951242E+02 1.891560133E+02 2.573968611E+02 5.043848941E+00
6.400000000E+06 2.069238517E+02 3.711681326E+02 1.847804339E+02 2.512145271E+02 4.981381630E+00
6.600000000E+06 2.017106185E+02 3.622372536E+02 1.806250038E+02 2.453486904E+02 4.918984662E+00
6.800000000E+06 1.967716823E+02 3.537631742E+02 1.766728949E+02 2.397749754E+02 4.856848437E+00
7.000000000E+06 1.921025977E+02 3.457449449E+02 1.729277389E+02 2.345319777E+02 4.859410729E+00
7.200000000E+06 1.876504137E+02 3.380838907E+02 1.693392012E+02 2.294816096E+02 4.800181626E+00
7.400000000E+06 1.834140383E+02 3.307840993E+02 1.659127892E+02 2.246635091E+02 4.741422155E+00
7.600000000E+06 1.793777788E+02 3.238198466E+02 1.626373445E+02 2.200615438E+02 4.683228820E+00
7.800000000E+06 1.755274491E+02 3.171678360E+02 1.595027318E+02 2.156610711E+02 4.625682549E+00
8.000000000E+06 1.718501909E+02 3.108069147E+02 1.564997224E+02 2.114487665E+02 4.568850616E+00
8.200000000E+06 1.683471949E+02 3.047435413E+02 1.536339807E+02 2.074579795E+02 4.562276766E+00
8.400000000E+06 1.649825134E+02 2.989096156E+02 1.508701183E+02 2.035882014E+02 4.508359771E+00
8.600000000E+06 1.617587943E+02 2.933137643E+02 1.482145939E+02 1.998729039E+02 4.455171721E+00
8.800000000E+06 1.586671519E+02 2.879412756E+02 1.456609216E+02 1.963027438E+02 4.402743450E+00
9.000000000E+06 1.556994420E+02 2.827786458E+02 1.432031343E+02 1.928691309E+02 4.351099707E+00
9.200000000E+06 1.528481854E+02 2.778134561E+02 1.408357318E+02 1.895641526E+02 4.300259853E+00
9.400000000E+06 1.501158373E+02 2.730529135E+02 1.385638565E+02 1.864135485E+02 4.287340465E+00
9.600000000E+06 1.474776943E+02 2.684497858E+02 1.363627141E+02 1.833456153E+02 4.239136779E+00
9.800000000E+06 1.449368860E+02 2.640122564E+02 1.342377862E+02 1.803858806E+02 4.191691864E+00
1.000000000E+07 1.424879962E+02 2.597312844E+02 1.321850347E+02 1.775285478E+02 4.145010179E+00
1.020000000E+07 1.401260089E+02 2.555984862E+02 1.302007077E+02 1.747682348E+02 4.099093913E+00
1.040000000E+07 1.378462713E+02 2.516060764E+02 1.282813142E+02 1.720999373E+02 4.053943233E+00
1.060000000E+07 1.356444612E+02 2.477468142E+02 1.264236018E+02 1.695189957E+02 4.009556512E+00
1.080000000E+07 1.335165579E+02 2.440139564E+02 1.246245360E+02 1.670210654E+02 3.965930529E+00
1.100000000E+07 1.314658147E+02 2.404151964E+02 1.228889494E+02 1.646269008E+02 3.951584430E+00
1.120000000E+07 1.294749362E+02 2.369170896E+02 1.211990714E+02 1.622837923E+02 3.910142536E+00
1.140000000E+07 1.275474428E+02 2.335276965E+02 1.195598484E+02 1.600122240E+02 3.869395929E+00
1.160000000E+07 1.256802844E+02 2.302418799E+02 1.179689529E+02 1.578088706E+02 3.829337182E+00
1.180000000E+07 1.238706061E+02 2.270548261E+02 1.164242007E+02 1.556706135E+02 3.789958353E+00
1.200000000E+07 1.221157325E+02 2.239620202E+02 1.149235402E+02 1.535945249E+02 3.751251048E+00
1.220000000E+07 1.204131541E+02 2.209592227E+02 1.134650420E+02 1.515778531E+02 3.713206476E+00
1.240000000E+07 1.187605140E+02 2.180424488E+02 1.120468896E+02 1.496180093E+02 3.675815508E+00
1.260000000E+07 1.171555967E+02 2.152079489E+02 1.106673720E+02 1.477125555E+02 3.639068714E+00
1.280000000E+07 1.156015147E+02 2.124625762E+02 1.093305719E+02 1.458776434E+02 3.624720061E+00
1.300000000E+07 1.140860352E+02 2.097824832E+02 1.080237100E+02 1.440746563E+02 3.589704698E+00
1.320000000E+07 1.126123675E+02 2.071746397E+02 1.067508929E+02 1.423195041E+02 3.555273834E+00
1.340000000E+07 1.111787651E+02 2.046360792E+02 1.055107593E+02 1.406102512E+02 3.521417452E+00
1.360000000E+07 1.097835783E+02 2.021639983E+02 1.043020210E+02 1.389450671E+02 3.488125598E+00
1.380000000E+07 1.084252482E+02 1.997557449E+02 1.031234581E+02 1.373222190E+02 3.455388392E+00
1.400000000E+07 1.071023000E+02 1.974088086E+02 1.019739141E+02 1.357400654E+02 3.423196030E+00
1.420000000E+07 1.058133379E+02 1.951208108E+02 1.008522923E+02 1.341970501E+02 3.391538790E+00
1.440000000E+07 1.045570389E+02 1.928894963E+02 9.975755143E+01 1.326916965E+02 3.360407034E+00
1.460000000E+07 1.033321492E+02 1.907127254E+02 9.868870242E+01 1.312226028E+02 3.329791215E+00
