1.100000000E+05 7.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 7.520000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 8.040000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 8.560000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 9.080000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 9.600000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.012000000E+01 1.953912241E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.064000000E+01 2.190066355E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.116000000E+01 2.348345201E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.168000000E+01 2.546140861E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.220000000E+01 2.862257086E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.272000000E+01 3.242504827E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.324000000E+01 2.421377897E+01 1.276469414E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.376000000E+01 2.650288023E+01 1.414221295E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.428000000E+01 2.915642464E+01 1.588153828E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.480000000E+01 3.195062153E+01 1.792909510E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.532000000E+01 3.432622695E+01 2.002660375E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.584000000E+01 3.630444406E+01 2.220362232E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.636000000E+01 3.795779138E+01 2.449527137E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.688000000E+01 3.929252062E+01 2.687031914E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.740000000E+01 3.552225612E+01 2.579557103E+01 8.867078930E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.792000000E+01 3.621724674E+01 2.792376331E+01 9.662922651E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.844000000E+01 3.681157378E+01 3.005337129E+01 1.054088869E+01 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.896000000E+01 3.723969606E+01 3.205969037E+01 1.147403682E+01 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.948000000E+01 3.736466011E+01 3.374742835E+01 1.240264053E+01 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.000000000E+01 3.705127084E+01 3.491322069E+01 1.324984173E+01 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.052000000E+01 3.624443062E+01 3.543134648E+01 1.395002754E+01 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.104000000E+01 3.500159191E+01 3.530582181E+01 1.447279321E+01 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.156000000E+01 3.346030129E+01 3.465276811E+01 1.482633773E+01 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.208000000E+01 3.177469615E+01 3.363627348E+01 1.504204794E+01 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.260000000E+01 3.006740257E+01 3.240841538E+01 1.515526009E+01 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.312000000E+01 2.841390771E+01 3.108058788E+01 1.519349465E+01 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.364000000E+01 2.684950023E+01 2.972201566E+01 1.517353592E+01 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.416000000E+01 2.538361726E+01 2.837062162E+01 1.510363803E+01 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.468000000E+01 2.401264691E+01 2.704540101E+01 1.498721828E+01 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.520000000E+01 2.272845102E+01 2.575579451E+01 1.482607391E+01 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.572000000E+01 2.152293726E+01 2.450736934E+01 1.462246633E+01 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.624000000E+01 2.038987644E+01 2.330458352E+01 1.438008089E+01 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.676000000E+01 1.932511410E+01 2.215168762E+01 1.410413348E+01 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.728000000E+01 1.832603179E+01 2.105265981E+01 1.380096094E+01 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.780000000E+01 1.739080900E+01 2.001079894E+01 1.347739928E+01 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.832000000E+01 1.651778537E+01 1.902833767E+01 1.314017247E+01 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.884000000E+01 1.570504089E+01 1.810623218E+01 1.279541880E+01 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.936000000E+01 1.495019835E+01 1.724415077E+01 1.244839859E+01 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.988000000E+01 1.425039728E+01 1.644061549E+01 1.210337145E+01 0.000000000E+00 0.000000000E+00
1.100000000E+05 3.040000000E+01 1.360237444E+01 1.569323092E+01 1.176360273E+01 0.000000000E+00 0.000000000E+00
1.100000000E+05 3.092000000E+01 1.300259371E+01 1.499894107E+01 1.143145286E+01 0.000000000E+00 0.000000000E+00
1.100000000E+05 3.144000000E+01 1.244738527E+01 1.435427351E+01 1.110850916E+01 0.000000000E+00 0.000000000E+00
