1.100000000E+05 4.929232502E+05 1.899221545E+05 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.200000000E+05 6.434803353E+05 4.223677636E+05 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.300000000E+05 7.611297219E+05 6.095914618E+05 7.895836841E+03 0.000000000E+00 0.000000000E+00
1.400000000E+05 9.180216031E+05 8.698783981E+05 8.697392592E+04 0.000000000E+00 0.000000000E+00
1.500000000E+05 1.082541390E+06 1.148509918E+06 1.751904118E+05 0.000000000E+00 0.000000000E+00
1.600000000E+05 1.193195156E+06 1.339512633E+06 2.346538766E+05 0.000000000E+00 0.000000000E+00
1.700000000E+05 1.321116300E+06 1.562401898E+06 3.072231682E+05 0.000000000E+00 0.000000000E+00
1.800000000E+05 1.419426043E+06 1.736948855E+06 3.643213095E+05 0.000000000E+00 0.000000000E+00
1.900000000E+05 1.476035916E+06 1.841600795E+06 3.976182970E+05 0.000000000E+00 0.000000000E+00
2.000000000E+05 1.534125428E+06 1.949991846E+06 4.336690741E+05 0.000000000E+00 0.000000000E+00
3.000000000E+05 1.583410342E+06 2.164304436E+06 5.255375208E+05 1.139519427E+05 0.000000000E+00
4.000000000E+05 1.387519637E+06 1.962916595E+06 4.994677212E+05 2.128957180E+05 0.000000000E+00
5.000000000E+05 1.143398485E+06 1.664036332E+06 4.418532912E+05 2.332116289E+05 0.000000000E+00
6.000000000E+05 9.324734931E+05 1.392690967E+06 3.875641877E+05 2.351951775E+05 0.000000000E+00
7.000000000E+05 7.644545929E+05 1.167798684E+06 3.403212218E+05 2.304583712E+05 0.000000000E+00
8.000000000E+05 6.329314868E+05 9.854715336E+05 2.993904983E+05 2.212546462E+05 0.000000000E+00
9.000000000E+05 5.303167697E+05 8.391296516E+05 2.644678078E+05 2.103237188E+05 0.000000000E+00
1.000000000E+06 4.495902013E+05 7.212304540E+05 2.347137521E+05 1.986068071E+05 0.000000000E+00
1.200000000E+06 3.335838679E+05 5.469995574E+05 1.875783245E+05 1.749458856E+05 0.000000000E+00
1.400000000E+06 2.567838440E+05 4.281498353E+05 1.529290116E+05 1.534446113E+05 0.000000000E+00
1.600000000E+06 2.036809968E+05 3.440556317E+05 1.269505305E+05 1.347197419E+05 0.000000000E+00
1.800000000E+06 1.656641470E+05 2.827662023E+05 1.071575458E+05 1.189490812E+05 0.000000000E+00
2.000000000E+06 1.375249769E+05 2.367176036E+05 9.171879993E+04 1.055295652E+05 0.000000000E+00
2.200000000E+06 1.161994416E+05 2.014009748E+05 7.952380183E+04 9.428600553E+04 0.000000000E+00
2.400000000E+06 9.965441164E+04 1.737211003E+05 6.971991094E+04 8.476965386E+04 0.000000000E+00
2.600000000E+06 8.655711610E+04 1.516160578E+05 6.171517037E+04 7.663858190E+04 0.000000000E+00
2.800000000E+06 7.602303137E+04 1.337049333E+05 5.510625465E+04 6.968078081E+04 0.000000000E+00
3.000000000E+06 6.743328915E+04 1.190080219E+05 4.959598867E+04 6.371561403E+04 0.000000000E+00
3.200000000E+06 6.032248804E+04 1.067713634E+05 4.493865566E+04 5.852158457E+04 0.000000000E+00
3.400000000E+06 5.437397031E+04 9.648451451E+04 4.097239301E+04 5.399352213E+04 0.000000000E+00
3.600000000E+06 4.934600815E+04 8.775194562E+04 3.756604749E+04 5.002335306E+04 0.000000000E+00
3.800000000E+06 4.505640271E+04 8.027321414E+04 3.461800980E+04 4.652338466E+04 0.000000000E+00
4.000000000E+06 4.136593457E+04 7.381719488E+04 3.204877530E+04 4.342251348E+04 0.000000000E+00
4.200000000E+06 3.816228534E+04 6.819490212E+04 2.979069916E+04 4.064813772E+04 0.000000000E+00
4.400000000E+06 3.536509516E+04 6.327258698E+04 2.779784906E+04 3.816574600E+04 0.000000000E+00
4.600000000E+06 3.292154184E+04 5.896522379E+04 2.604468385E+04 3.598224444E+04 2.105649861E+01
4.800000000E+06 3.074997698E+04 5.512641559E+04 2.446856449E+04 3.397338499E+04 2.114924538E+01
5.000000000E+06 2.882022205E+04 5.170839631E+04 2.305632277E+04 3.215445033E+04 2.127779888E+01
5.200000000E+06 2.709678833E+04 4.865045319E+04 2.178541892E+04 3.050172917E+04 2.144122249E+01
5.400000000E+06 2.556542238E+04 4.593209875E+04 2.065302160E+04 2.904480777E+04 6.106709222E+01
5.600000000E+06 2.417268949E+04 4.345365600E+04 1.961218597E+04 2.766941305E+04 6.161205992E+01
5.800000000E+06 2.291265529E+04 4.120848421E+04 1.866477676E+04 2.640787502E+04 6.218408090E+01
6.000000000E+06 2.176841802E+04 3.916729336E+04 1.779955206E+04 2.524758381E+04 6.276481790E+01
6.200000000E+06 2.073544821E+04 3.732462927E+04 1.701736297E+04 2.421033532E+04 9.023638293E+01
6.400000000E+06 1.978248811E+04 3.562139018E+04 1.628951774E+04 2.322260492E+04 9.103415812E+01
6.600000000E+06 1.890851532E+04 3.405801319E+04 1.561890565E+04 2.230727894E+04 9.180386671E+01
6.800000000E+06 1.810465574E+04 3.261896956E+04 1.499940957E+04 2.145714253E+04 9.253416434E+01
7.000000000E+06 1.736326857E+04 3.129086346E+04 1.442572565E+04 2.066589251E+04 9.321570086E+01
7.200000000E+06 1.668424909E+04 3.007501446E+04 1.390022738E+04 1.995001321E+04 1.124023436E+02
7.400000000E+06 1.604903854E+04 2.893585294E+04 1.340511072E+04 1.926132897E+04 1.131478068E+02
7.600000000E+06 1.545887779E+04 2.787696772E+04 1.294353588E+04 1.861659709E+04 1.138272728E+02
7.800000000E+06 1.490937564E+04 2.689060746E+04 1.251237418E+04 1.801196862E+04 1.144379575E+02
8.000000000E+06 1.439666813E+04 2.596994056E+04 1.210885504E+04 1.744399862E+04 1.149781159E+02
8.200000000E+06 1.391735096E+04 2.510894077E+04 1.173052564E+04 1.690962343E+04 1.154469780E+02
8.400000000E+06 1.347283668E+04 2.431107105E+04 1.137997683E+04 1.642119731E+04 1.288157474E+02
8.600000000E+06 1.305172859E+04 2.355423724E+04 1.104586087E+04 1.594653483E+04 1.292732203E+02
8.800000000E+06 1.265592632E+04 2.284272119E+04 1.073104649E+04 1.549797724E+04 1.296585435E+02
9.000000000E+06 1.228330461E+04 2.217274266E+04 1.043397189E+04 1.507351794E+04 1.299734035E+02
9.200000000E+06 1.193196455E+04 2.154092137E+04 1.015323691E+04 1.467135479E+04 1.302197854E+02
9.400000000E+06 1.160020001E+04 2.094421678E+04 9.887577419E+03 1.428984622E+04 1.303999316E+02
9.600000000E+06 1.128647772E+04 2.037989434E+04 9.635853502E+03 1.392750707E+04 1.305162981E+02
9.800000000E+06 1.099245917E+04 1.985154616E+04 9.400325879E+03 1.359344457E+04 1.397496500E+02
1.000000000E+07 1.071088591E+04 1.934497917E+04 9.173562742E+03 1.326580445E+04 1.398387648E+02
1.020000000E+07 1.044358375E+04 1.886405630E+04 8.957908860E+03 1.295359922E+04 1.398691880E+02
1.040000000E+07 1.018952675E+04 1.840694222E+04 8.752590762E+03 1.265580192E+04 1.398437327E+02
1.060000000E+07 9.947781731E+03 1.797196638E+04 8.556902565E+03 1.237147042E+04 1.397651946E+02
1.080000000E+07 9.717499674E+03 1.755760821E+04 8.370200497E+03 1.209974426E+04 1.396363409E+02
1.100000000E+07 9.497905160E+03 1.716247802E+04 8.191894675E+03 1.183983053E+04 1.394598996E+02
1.120000000E+07 9.288289146E+03 1.678530437E+04 8.021444170E+03 1.159099906E+04 1.392385505E+02
1.140000000E+07 9.090113074E+03 1.642912704E+04 7.860640603E+03 1.135987003E+04 1.455414557E+02
1.160000000E+07 8.898608940E+03 1.608456633E+04 7.704505856E+03 1.113141949E+04 1.453034397E+02
1.180000000E+07 8.715286965E+03 1.575473726E+04 7.554847882E+03 1.091217008E+04 1.450257668E+02
1.200000000E+07 8.539644009E+03 1.543873603E+04 7.411279101E+03 1.070159219E+04 1.447108433E+02
1.220000000E+07 8.371216494E+03 1.513572964E+04 7.273441630E+03 1.049919549E+04 1.443609817E+02
1.240000000E+07 8.209576049E+03 1.484494796E+04 7.141003857E+03 1.030452307E+04 1.439784011E+02
1.260000000E+07 8.054327139E+03 1.456567971E+04 7.013659066E+03 1.011715185E+04 1.435652288E+02
1.280000000E+07 7.905104033E+03 1.429726709E+04 6.891123182E+03 9.936689591E+03 1.431235015E+02
1.300000000E+07 7.761567254E+03 1.403909921E+04 6.773131811E+03 9.762768953E+03 1.426551674E+02
1.320000000E+07 7.624873452E+03 1.379354208E+04 6.661037412E+03 9.600154777E+03 1.469017737E+02
1.340000000E+07 7.491817813E+03 1.355426532E+04 6.551449513E+03 9.438427837E+03 1.464323799E+02
1.360000000E+07 7.363567001E+03 1.332364596E+04 6.445716631E+03 9.282276711E+03 1.459399971E+02
1.380000000E+07 7.239867576E+03 1.310122748E+04 6.343639937E+03 9.131422247E+03 1.454262515E+02
1.400000000E+07 7.120483519E+03 1.288658472E+04 6.245034046E+03 8.985604086E+03 1.448926866E+02
1.420000000E+07 7.005194662E+03 1.267932102E+04 6.149725777E+03 8.844578655E+03 1.443407666E+02
1.440000000E+07 6.893795295E+03 1.247906570E+04 6.057553067E+03 8.708117460E+03 1.437718797E+02
1.460000000E+07 6.786092848E+03 1.228547167E+04 5.968363911E+03 8.576005322E+03 1.431873413E+02
1.480000000E+07 6.681907196E+03 1.209821423E+04 5.882015973E+03 8.448040645E+03 1.425883976E+02
1.500000000E+07 6.581069606E+03 1.191698923E+04 5.798375750E+03 8.324034078E+03 1.419762281E+02
1.520000000E+07 6.483421827E+03 1.174151135E+04 5.717317864E+03 8.203807470E+03 1.413519491E+02
1.540000000E+07 6.389863680E+03 1.157360319E+04 5.639865117E+03 8.090847515E+03 1.441917932E+02
1.560000000E+07 6.298176994E+03 1.140886863E+04 5.563645629E+03 7.977754072E+03 1.435790654E+02
1.580000000E+07 6.209258944E+03 1.124912140E+04 5.489673456E+03 7.867959544E+03 1.429560731E+02
1.600000000E+07 6.122986042E+03 1.109413883E+04 5.417850296E+03 7.761323406E+03 1.423237185E+02
1.620000000E+07 6.039241689E+03 1.094371057E+04 5.348083138E+03 7.657711907E+03 1.416828531E+02
1.640000000E+07 5.957916094E+03 1.079763858E+04 5.280284349E+03 7.556999127E+03 1.410342803E+02
1.660000000E+07 5.878905665E+03 1.065573602E+04 5.214371155E+03 7.459065943E+03 1.403787581E+02
1.680000000E+07 5.802112636E+03 1.051782652E+04 5.150265369E+03 7.363799773E+03 1.397170010E+02
1.700000000E+07 5.727444568E+03 1.038374335E+04 5.087892979E+03 7.271093788E+03 1.390496831E+02
1.720000000E+07 5.654813985E+03 1.025332869E+04 5.027183852E+03 7.180846493E+03 1.383774393E+02
1.740000000E+07 5.584138159E+03 1.012643329E+04 4.968071618E+03 7.092961821E+03 1.377008682E+02
1.760000000E+07 5.515338740E+03 1.000291582E+04 4.910493361E+03 7.007348577E+03 1.370205336E+02
1.780000000E+07 5.449086020E+03 9.884127477E+03 4.855200523E+03 6.926523873E+03 1.388906851E+02
1.800000000E+07 5.383832811E+03 9.766995641E+03 4.800527913E+03 6.845242933E+03 1.382278159E+02
1.820000000E+07 5.320243744E+03 9.652858677E+03 4.747218308E+03 6.765983524E+03 1.375619267E+02
1.840000000E+07 5.258255376E+03 9.541602138E+03 4.695220580E+03 6.688671158E+03 1.368934679E+02
1.860000000E+07 5.197807426E+03 9.433117290E+03 4.644486112E+03 6.613234922E+03 1.362228638E+02
1.880000000E+07 5.138842590E+03 9.327300767E+03 4.594968650E+03 6.539607275E+03 1.355505141E+02
1.900000000E+07 5.081306353E+03 9.224054241E+03 4.546624158E+03 6.467723848E+03 1.348767952E+02
1.920000000E+07 5.025146829E+03 9.123284131E+03 4.499410694E+03 6.397523266E+03 1.342020618E+02
1.940000000E+07 4.970314605E+03 9.024901314E+03 4.453288281E+03 6.328946974E+03 1.335266479E+02
1.960000000E+07 4.916762593E+03 8.928820871E+03 4.408218801E+03 6.261939082E+03 1.328508679E+02
1.980000000E+07 4.864445899E+03 8.834961845E+03 4.364165886E+03 6.196446212E+03 1.321750183E+02
2.000000000E+07 4.813321699E+03 8.743247007E+03 4.321094818E+03 6.132417363E+03 1.314993779E+02
2.020000000E+07 4.763349117E+03 8.653602655E+03 4.278972440E+03 6.069803781E+03 1.308242097E+02
2.040000000E+07 4.714489121E+03 8.565958412E+03 4.237767069E+03 6.008558836E+03 1.301497612E+02
2.060000000E+07 4.667238197E+03 8.481312117E+03 4.198030609E+03 5.950510018E+03 1.313683056E+02
2.080000000E+07 4.620502148E+03 8.397487410E+03 4.158579703E+03 5.891903226E+03 1.307174409E+02
2.100000000E+07 4.574771179E+03 8.315468910E+03 4.119958302E+03 5.834535194E+03 1.300672760E+02
2.120000000E+07 4.530012689E+03 8.235197854E+03 4.082139882E+03 5.778366781E+03 1.294180777E+02
2.140000000E+07 4.486195467E+03 8.156617991E+03 4.045099037E+03 5.723360467E+03 1.287700905E+02
2.160000000E+07 4.443289626E+03 8.079675457E+03 4.008811422E+03 5.669480268E+03 1.281235394E+02
2.180000000E+07 4.401266528E+03 8.004318645E+03 3.973253699E+03 5.616691661E+03 1.274786311E+02
2.200000000E+07 4.360098722E+03 7.930498092E+03 3.938403484E+03 5.564961514E+03 1.268355557E+02
2.220000000E+07 4.319759886E+03 7.858166369E+03 3.904239300E+03 5.514258012E+03 1.261944878E+02
2.240000000E+07 4.280224765E+03 7.787277980E+03 3.870740536E+03 5.464550597E+03 1.255555882E+02
2.260000000E+07 4.241469123E+03 7.717789262E+03 3.837887395E+03 5.415809906E+03 1.249190051E+02
2.280000000E+07 4.203469689E+03 7.649658297E+03 3.805660864E+03 5.368007715E+03 1.242848743E+02
2.300000000E+07 4.166204109E+03 7.582844823E+03 3.774042669E+03 5.321116881E+03 1.236533212E+02
2.320000000E+07 4.129650906E+03 7.517310157E+03 3.743015244E+03 5.275111295E+03 1.230244610E+02
2.340000000E+07 4.093789432E+03 7.453017119E+03 3.712561694E+03 5.229965831E+03 1.223983995E+02
2.360000000E+07 4.058599833E+03 7.389929957E+03 3.682665765E+03 5.185656304E+03 1.217752341E+02
2.380000000E+07 4.024063008E+03 7.328014279E+03 3.653311814E+03 5.142159419E+03 1.211550543E+02
2.400000000E+07 3.990549869E+03 7.268014021E+03 3.624909892E+03 5.100822046E+03 1.219569663E+02
2.420000000E+07 3.957269662E+03 7.208354346E+03 3.596601400E+03 5.058904051E+03 1.213571584E+02
2.440000000E+07 3.924588859E+03 7.149770032E+03 3.568791072E+03 5.017732926E+03 1.207601689E+02
2.460000000E+07 3.892491051E+03 7.092231544E+03 3.541465445E+03 4.977288597E+03 1.201660889E+02
2.480000000E+07 3.860960422E+03 7.035710422E+03 3.514611542E+03 4.937551698E+03 1.195750006E+02
2.500000000E+07 3.829981728E+03 6.980179232E+03 3.488216845E+03 4.898503546E+03 1.189869784E+02
2.520000000E+07 3.799540266E+03 6.925611523E+03 3.462269281E+03 4.860126107E+03 1.184020890E+02
2.540000000E+07 3.769621856E+03 6.871981780E+03 3.436757199E+03 4.822401973E+03 1.178203923E+02
2.560000000E+07 3.740212812E+03 6.819265388E+03 3.411669349E+03 4.785314331E+03 1.172419421E+02
2.580000000E+07 3.711299927E+03 6.767438586E+03 3.386994873E+03 4.748846940E+03 1.166667863E+02
2.600000000E+07 3.682870447E+03 6.716478438E+03 3.362723280E+03 4.712984107E+03 1.160949675E+02
2.620000000E+07 3.654912056E+03 6.666362792E+03 3.338844435E+03 4.677710663E+03 1.155265236E+02
2.640000000E+07 3.627412852E+03 6.617070251E+03 3.315348543E+03 4.643011945E+03 1.149614878E+02
2.660000000E+07 3.600361336E+03 6.568580134E+03 3.292226135E+03 4.608873771E+03 1.143998892E+02
2.680000000E+07 3.573746392E+03 6.520872457E+03 3.269468054E+03 4.575282420E+03 1.138417531E+02
2.700000000E+07 3.547557269E+03 6.473927895E+03 3.247065443E+03 4.542224620E+03 1.132871013E+02
2.720000000E+07 3.521783571E+03 6.427727758E+03 3.225009732E+03 4.509687522E+03 1.127359522E+02
2.740000000E+07 3.496415239E+03 6.382253969E+03 3.203292629E+03 4.477658688E+03 1.121883213E+02
2.760000000E+07 3.471442539E+03 6.337489032E+03 3.181906104E+03 4.446126074E+03 1.116442213E+02
2.780000000E+07 3.446856046E+03 6.293416014E+03 3.160842383E+03 4.415078014E+03 1.111036623E+02
2.800000000E+07 3.422932690E+03 6.250589645E+03 3.140406639E+03 4.385511936E+03 1.116380275E+02
2.820000000E+07 3.399094913E+03 6.207858578E+03 3.119969921E+03 4.355411707E+03 1.111139538E+02
2.840000000E+07 3.375616689E+03 6.165771512E+03 3.099833966E+03 4.325762690E+03 1.105932086E+02
2.860000000E+07 3.352489725E+03 6.124313551E+03 3.079991925E+03 4.296554597E+03 1.100758040E+02
2.880000000E+07 3.329705982E+03 6.083470257E+03 3.060437157E+03 4.267777455E+03 1.095617492E+02
2.900000000E+07 3.307257669E+03 6.043227637E+03 3.041163222E+03 4.239421586E+03 1.090510508E+02
2.920000000E+07 3.285137231E+03 6.003572123E+03 3.022163874E+03 4.211477604E+03 1.085437131E+02
2.940000000E+07 3.263337336E+03 5.964490552E+03 3.003433052E+03 4.183936400E+03 1.080397381E+02
2.960000000E+07 3.241850877E+03 5.925970162E+03 2.984964875E+03 4.156789133E+03 1.075391261E+02
2.980000000E+07 3.220670953E+03 5.887998567E+03 2.966753634E+03 4.130027218E+03 1.070418751E+02
3.000000000E+07 3.199790869E+03 5.850563743E+03 2.948793789E+03 4.103642321E+03 1.065479818E+02
