8.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
9.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+01 5.329507316E+03 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.200000000E+01 1.309922040E+04 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.300000000E+01 2.240796472E+04 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.400000000E+01 3.107667624E+04 2.755625396E+03 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.500000000E+01 4.033096509E+04 6.914013842E+03 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.600000000E+01 4.813800752E+04 1.194226001E+04 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.700000000E+01 5.134114427E+04 1.654526063E+04 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.800000000E+01 5.457109251E+04 2.199017677E+04 6.423121698E+02 0.000000000E+00 0.000000000E+00
1.900000000E+01 5.931971847E+04 2.840970848E+04 1.591047354E+03 0.000000000E+00 0.000000000E+00
2.000000000E+01 6.408108399E+04 3.544090217E+04 2.760925812E+03 0.000000000E+00 0.000000000E+00
2.200000000E+01 7.367521799E+04 4.778350076E+04 5.459542301E+03 0.000000000E+00 0.000000000E+00
2.400000000E+01 8.359894169E+04 6.001730143E+04 8.277498112E+03 0.000000000E+00 0.000000000E+00
2.600000000E+01 9.280453830E+04 7.218429653E+04 1.101852778E+04 0.000000000E+00 0.000000000E+00
2.800000000E+01 1.033903182E+05 8.546428364E+04 1.386180785E+04 0.000000000E+00 0.000000000E+00
3.000000000E+01 1.163491966E+05 1.004781772E+05 1.685573455E+04 0.000000000E+00 0.000000000E+00
3.200000000E+01 1.335938357E+05 1.194255623E+05 2.035581236E+04 0.000000000E+00 0.000000000E+00
3.400000000E+01 1.557084737E+05 1.434423809E+05 2.447233699E+04 9.666272203E+02 0.000000000E+00
3.600000000E+01 1.807481727E+05 1.738246390E+05 2.953051632E+04 2.845857896E+03 0.000000000E+00
3.800000000E+01 2.064222561E+05 2.111544316E+05 3.591709993E+04 5.606246324E+03 0.000000000E+00
