1.100000000E+05 7.000000000E+00 1.508026443E+01 6.819432057E-01 9.483967457E-01 9.057008559E-02 5.464097324E-02
1.100000000E+05 7.520000000E+00 1.806730690E+01 8.980619476E-01 1.134955456E+00 1.237643581E-01 6.777087435E-02
1.100000000E+05 8.040000000E+00 2.249392079E+01 1.288964068E+00 1.468233147E+00 1.792097860E-01 8.927202745E-02
1.100000000E+05 8.560000000E+00 2.922291835E+01 2.113198892E+00 2.154051703E+00 2.886690603E-01 1.310011232E-01
1.100000000E+05 9.080000000E+00 3.133406849E+01 3.123291050E+00 2.887346618E+00 4.173782249E-01 1.739270217E-01
1.100000000E+05 9.600000000E+00 2.422198902E+01 3.267025726E+00 2.935591311E+00 4.533242057E-01 1.763229370E-01
1.100000000E+05 1.012000000E+01 5.122861745E+00 3.783165798E+00 3.780090889E+00 6.248577153E-01 2.307592893E-01
1.100000000E+05 1.064000000E+01 3.868331685E+00 3.793933618E+00 4.944096086E+00 8.882834929E-01 3.167138583E-01
1.100000000E+05 1.116000000E+01 2.612202502E+00 2.868034459E+00 5.416248740E+00 1.091734370E+00 3.836246558E-01
1.100000000E+05 1.168000000E+01 1.944023944E+00 2.160011402E+00 5.954934059E+00 1.409631573E+00 5.007791289E-01
1.100000000E+05 1.220000000E+01 1.575531092E+00 1.696955305E+00 6.403722018E+00 1.867638541E+00 6.918217033E-01
1.100000000E+05 1.272000000E+01 1.313376241E+00 1.352263102E+00 6.379383318E+00 2.364980008E+00 9.465973967E-01
1.100000000E+05 1.324000000E+01 1.150109101E+00 1.129510436E+00 6.117611554E+00 2.873958713E+00 1.283354185E+00
1.100000000E+05 1.376000000E+01 9.743276188E-01 9.146984065E-01 5.331231878E+00 3.050164252E+00 1.536525353E+00
1.100000000E+05 1.428000000E+01 8.683795994E-01 7.819969103E-01 4.697432273E+00 3.079340097E+00 1.712738402E+00
1.100000000E+05 1.480000000E+01 8.001515824E-01 6.936419861E-01 4.179327505E+00 2.949516854E+00 1.734893079E+00
1.100000000E+05 1.532000000E+01 7.130248910E-01 5.970466569E-01 3.549089262E+00 2.563179482E+00 1.531498922E+00
1.100000000E+05 1.584000000E+01 6.453532503E-01 5.236479825E-01 3.042616295E+00 2.170596191E+00 1.286558246E+00
1.100000000E+05 1.636000000E+01 5.968522936E-01 4.707159290E-01 2.661511736E+00 1.834837278E+00 1.069316109E+00
1.100000000E+05 1.688000000E+01 5.589536834E-01 4.296632009E-01 2.360491174E+00 1.553059627E+00 8.894761064E-01
1.100000000E+05 1.740000000E+01 5.248399831E-01 3.942245262E-01 2.104592475E+00 1.312923931E+00 7.411850530E-01
1.100000000E+05 1.792000000E+01 4.980623938E-01 3.664093963E-01 1.902537540E+00 1.121985679E+00 6.268433355E-01
1.100000000E+05 1.844000000E+01 4.751678574E-01 3.430852462E-01 1.734796080E+00 9.661383974E-01 5.363282181E-01
1.100000000E+05 1.896000000E+01 4.541326556E-01 3.224236141E-01 1.589747283E+00 8.361059003E-01 4.628630315E-01
1.100000000E+05 1.948000000E+01 4.327799806E-01 3.026456224E-01 1.456966759E+00 7.240006636E-01 4.009904947E-01
1.100000000E+05 2.000000000E+01 4.095075690E-01 2.824936844E-01 1.329410363E+00 6.245753012E-01 3.470817822E-01
1.100000000E+05 2.052000000E+01 3.838486531E-01 2.615594310E-01 1.204577316E+00 5.353835042E-01 2.992839325E-01
1.100000000E+05 2.104000000E+01 3.564932899E-01 2.402380299E-01 1.083832146E+00 4.559469987E-01 2.569908608E-01
1.100000000E+05 2.156000000E+01 3.287708720E-01 2.193400125E-01 9.703043556E-01 3.864875918E-01 2.201133659E-01
1.100000000E+05 2.208000000E+01 3.019930505E-01 1.996423567E-01 8.667764597E-01 3.269638251E-01 1.885208120E-01
1.100000000E+05 2.260000000E+01 2.770480796E-01 1.816300731E-01 7.746191697E-01 2.767453099E-01 1.618283161E-01
1.100000000E+05 2.312000000E+01 2.543288540E-01 1.654646109E-01 6.937849746E-01 2.347502386E-01 1.394410043E-01
