1.100000000E+05 4.910269628E+05 6.257619151E+04 1.502914654E+05 1.558216217E+04 1.742520547E+04
1.200000000E+05 4.963652822E+05 7.214738916E+04 1.785003195E+05 1.839636149E+04 2.155549279E+04
1.300000000E+05 4.916652571E+05 7.782877323E+04 1.954363535E+05 2.058332891E+04 2.426076606E+04
1.400000000E+05 4.894757467E+05 8.583463197E+04 2.206908992E+05 2.285177724E+04 2.776777047E+04
1.500000000E+05 4.844935502E+05 9.264479835E+04 2.428172611E+05 2.480345041E+04 3.070665483E+04
1.600000000E+05 4.715296837E+05 9.508606935E+04 2.514645691E+05 2.631144935E+04 3.221383649E+04
1.700000000E+05 4.593550438E+05 9.772337921E+04 2.611230810E+05 2.766819286E+04 3.364707275E+04
1.800000000E+05 4.441110281E+05 9.830766342E+04 2.644714108E+05 2.876404345E+04 3.439354927E+04
1.900000000E+05 4.257160274E+05 9.671442024E+04 2.610303844E+05 2.962976077E+04 3.450817809E+04
2.000000000E+05 4.083032627E+05 9.515942535E+04 2.578306834E+05 3.035640482E+04 3.452526116E+04
3.000000000E+05 2.591749544E+05 6.851166298E+04 1.894428358E+05 3.181940661E+04 2.897675443E+04
4.000000000E+05 1.715372538E+05 4.784344454E+04 1.351078108E+05 2.846657745E+04 2.260832765E+04
5.000000000E+05 1.199321468E+05 3.415785780E+04 9.815755180E+04 2.431545360E+04 1.764268710E+04
6.000000000E+05 8.823095397E+04 2.536385185E+04 7.398414993E+04 2.053895053E+04 1.399751139E+04
7.000000000E+05 6.760682605E+04 1.950702077E+04 5.761388378E+04 1.738021421E+04 1.131107901E+04
8.000000000E+05 5.350100038E+04 1.544033965E+04 4.606761547E+04 1.480695152E+04 9.299749452E+03
9.000000000E+05 4.346475209E+04 1.252145581E+04 3.766345844E+04 1.272120293E+04 7.765994194E+03
1.000000000E+06 3.608176016E+04 1.036234543E+04 3.136852812E+04 1.102480110E+04 6.575139124E+03
1.200000000E+06 2.617254664E+04 7.452352944E+03 2.275303740E+04 8.488546451E+03 4.881674043E+03
1.400000000E+06 2.001153833E+04 5.641279363E+03 1.729792658E+04 6.731750702E+03 3.766850935E+03
1.600000000E+06 1.591913925E+04 4.440851512E+03 1.363486319E+04 5.474666724E+03 2.998052601E+03
1.800000000E+06 1.305973495E+04 3.605764516E+03 1.106191459E+04 4.548353244E+03 2.447351053E+03
2.000000000E+06 1.097923658E+04 3.001214938E+03 9.185962992E+03 3.847937032E+03 2.040228189E+03
2.200000000E+06 9.415452944E+03 2.549576577E+03 7.777347059E+03 3.306273614E+03 1.731148838E+03
2.400000000E+06 8.207661409E+03 2.202928574E+03 6.692363556E+03 2.879067979E+03 1.491132136E+03
2.600000000E+06 7.253291963E+03 1.930743377E+03 5.838500037E+03 2.536281156E+03 1.301080045E+03
2.800000000E+06 6.484411444E+03 1.712872085E+03 5.154157760E+03 2.257026281E+03 1.148021871E+03
3.000000000E+06 5.854521812E+03 1.535536749E+03 4.596893023E+03 2.026449862E+03 1.022913884E+03
3.200000000E+06 5.330895510E+03 1.389031170E+03 4.136608540E+03 1.833773310E+03 9.193029460E+02
3.400000000E+06 4.890016065E+03 1.266434144E+03 3.751734502E+03 1.671031494E+03 8.324893877E+02
3.600000000E+06 4.514587060E+03 1.162660499E+03 3.426350141E+03 1.532240982E+03 7.589876185E+02
3.800000000E+06 4.191660473E+03 1.073916254E+03 3.148532606E+03 1.412839757E+03 6.961699600E+02
4.000000000E+06 3.911382977E+03 9.973243301E+02 2.909212247E+03 1.309302303E+03 6.420261536E+02
4.200000000E+06 3.666142815E+03 9.306676963E+02 2.701381739E+03 1.218870411E+03 5.949976855E+02
4.400000000E+06 3.449986605E+03 8.722231442E+02 2.519583762E+03 1.139361773E+03 5.538615603E+02
4.600000000E+06 3.258201761E+03 8.206354852E+02 2.359519771E+03 1.069031831E+03 5.176474079E+02
4.800000000E+06 3.086999229E+03 7.748017680E+02 2.217684256E+03 1.006472658E+03 4.855774613E+02
5.000000000E+06 2.933327085E+03 7.338528089E+02 2.091314040E+03 9.505379894E+02 4.570224919E+02
5.200000000E+06 2.794689340E+03 6.970753720E+02 1.978139400E+03 9.002869891E+02 4.314690472E+02
5.400000000E+06 2.669033842E+03 6.638893079E+02 1.876313830E+03 8.549415869E+02 4.084947996E+02
5.600000000E+06 2.554648341E+03 6.338006118E+02 1.784263006E+03 8.138537900E+02 3.877497963E+02
5.800000000E+06 2.450109563E+03 6.064109397E+02 1.700718879E+03 7.764803928E+02 3.689420561E+02
6.000000000E+06 2.354216969E+03 5.813820701E+02 1.624604459E+03 7.423632367E+02 3.518263983E+02
