1.000000000E+06 7.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 7.520000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 8.040000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 8.560000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 9.080000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 9.600000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.012000000E+01 3.301130287E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.064000000E+01 3.594343819E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.116000000E+01 3.915178157E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.168000000E+01 4.267896223E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.220000000E+01 4.671394560E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.272000000E+01 5.132219498E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.324000000E+01 3.769352399E+01 1.867241861E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.376000000E+01 4.107851050E+01 2.059022860E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.428000000E+01 4.432912966E+01 2.276975801E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.480000000E+01 4.723895893E+01 2.523229145E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.532000000E+01 4.957966257E+01 2.796353166E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.584000000E+01 5.121659418E+01 3.092917825E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.636000000E+01 5.215215191E+01 3.408029139E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.688000000E+01 5.248429465E+01 3.734254486E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.740000000E+01 4.604603703E+01 3.576008323E+01 1.116098561E+01 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.792000000E+01 4.531874191E+01 3.827695972E+01 1.207988675E+01 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.844000000E+01 4.437959632E+01 4.049679205E+01 1.307095575E+01 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.896000000E+01 4.330584208E+01 4.231982514E+01 1.412753567E+01 0.000000000E+00 0.000000000E+00
1.000000000E+06 1.948000000E+01 4.214450606E+01 4.367401112E+01 1.523546428E+01 0.000000000E+00 0.000000000E+00
1.000000000E+06 2.000000000E+01 4.092225099E+01 4.452413400E+01 1.637298456E+01 0.000000000E+00 0.000000000E+00
1.000000000E+06 2.052000000E+01 3.965574940E+01 4.487515006E+01 1.751268120E+01 0.000000000E+00 0.000000000E+00
