1.200000000E+05 8.040000000E+00 5.365777291E+03 4.374746362E+02 7.612521893E+02 7.650968796E+01 5.884628148E+01
1.200000000E+05 8.560000000E+00 5.203911630E+03 4.185033137E+02 7.755396049E+02 8.588289533E+01 6.597526847E+01
1.200000000E+05 9.080000000E+00 5.038501958E+03 3.829155562E+02 7.703161980E+02 9.271380984E+01 7.255219131E+01
1.200000000E+05 9.600000000E+00 4.877242151E+03 3.382174100E+02 7.443764259E+02 9.589014348E+01 7.790854713E+01
1.200000000E+05 1.012000000E+01 4.147039419E+02 2.918452003E+02 7.004925014E+02 9.475652904E+01 8.134642583E+01
1.200000000E+05 1.064000000E+01 3.482846957E+02 2.488460985E+02 6.443911154E+02 8.938261792E+01 8.232494452E+01
1.200000000E+05 1.116000000E+01 2.978852493E+02 2.116088186E+02 5.827524653E+02 8.059628885E+01 8.065342328E+01
1.200000000E+05 1.168000000E+01 2.592919528E+02 1.806413900E+02 5.213660227E+02 6.972965713E+01 7.658251471E+01
1.200000000E+05 1.220000000E+01 2.293002242E+02 1.554517205E+02 4.641777598E+02 5.820842484E+01 7.072740269E+01
1.200000000E+05 1.272000000E+01 2.055666839E+02 1.351612756E+02 4.132356994E+02 4.719660898E+01 6.386492870E+01
1.200000000E+05 1.324000000E+01 1.864086079E+02 1.188399504E+02 3.691360485E+02 3.742887872E+01 5.671957943E+01
1.200000000E+05 1.376000000E+01 1.706266198E+02 1.056544128E+02 3.315796640E+02 2.922487389E+01 4.983124731E+01
1.200000000E+05 1.428000000E+01 1.573670527E+02 9.491475632E+01 2.998276694E+02 2.260169715E+01 4.352374775E+01
1.200000000E+05 1.480000000E+01 1.460207970E+02 8.607354867E+01 2.730006821E+02 1.740280253E+01 3.793984013E+01
1.200000000E+05 1.532000000E+01 1.361508964E+02 7.870650362E+01 2.502442381E+02 1.339935745E+01 3.309934888E+01
1.200000000E+05 1.584000000E+01 1.274414316E+02 7.248885741E+01 2.308038236E+02 1.035380766E+01 2.895255144E+01
1.200000000E+05 1.636000000E+01 1.196617027E+02 6.717340907E+01 2.140475320E+02 8.052308602E+00 2.541854451E+01
1.200000000E+05 1.688000000E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.200000000E+05 1.740000000E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
