1.000000000E+06 3.699340616E+04 2.840513820E+04 1.457420689E+04 1.674343054E+04 0.000000000E+00
1.200000000E+06 3.450293809E+04 2.734398470E+04 1.462523731E+04 1.834622048E+04 0.000000000E+00
1.400000000E+06 3.221739696E+04 2.612182558E+04 1.440639325E+04 1.924766762E+04 0.000000000E+00
1.600000000E+06 3.014469773E+04 2.486499917E+04 1.403262428E+04 1.958434543E+04 0.000000000E+00
1.800000000E+06 2.833494439E+04 2.369850510E+04 1.362643968E+04 1.967546912E+04 0.000000000E+00
2.000000000E+06 2.669155447E+04 2.257334121E+04 1.317101702E+04 1.946087156E+04 0.000000000E+00
2.200000000E+06 2.525098821E+04 2.155872014E+04 1.273805004E+04 1.918280916E+04 0.000000000E+00
2.400000000E+06 2.396423473E+04 2.062751384E+04 1.231916232E+04 1.883164972E+04 0.000000000E+00
2.600000000E+06 2.279857488E+04 1.976249025E+04 1.191051928E+04 1.841051960E+04 0.000000000E+00
2.800000000E+06 2.174857276E+04 1.896981942E+04 1.152477664E+04 1.797570329E+04 0.000000000E+00
3.000000000E+06 2.080673022E+04 1.825066970E+04 1.116898212E+04 1.756360683E+04 0.000000000E+00
3.200000000E+06 1.994151180E+04 1.757955165E+04 1.082731254E+04 1.713118427E+04 0.000000000E+00
3.400000000E+06 1.915109832E+04 1.695978615E+04 1.050626731E+04 1.670913097E+04 0.000000000E+00
3.600000000E+06 1.842608676E+04 1.638584843E+04 1.020445968E+04 1.630013569E+04 0.000000000E+00
3.800000000E+06 1.775855574E+04 1.585289466E+04 9.920480213E+03 1.590563954E+04 0.000000000E+00
4.000000000E+06 1.714194831E+04 1.535684383E+04 9.653090547E+03 1.552671455E+04 0.000000000E+00
4.200000000E+06 1.656574035E+04 1.488905266E+04 9.396955761E+03 1.514937735E+04 0.000000000E+00
4.400000000E+06 1.602986916E+04 1.445122079E+04 9.154915502E+03 1.478733352E+04 0.000000000E+00
4.600000000E+06 1.554246233E+04 1.405321117E+04 8.936345186E+03 1.447708504E+04 9.902754917E+00
4.800000000E+06 1.507610513E+04 1.366805752E+04 8.720109784E+03 1.414734654E+04 1.010264217E+01
5.000000000E+06 1.463909345E+04 1.330533579E+04 8.514980828E+03 1.383145437E+04 1.027987190E+01
5.200000000E+06 1.422870151E+04 1.296313191E+04 8.320158493E+03 1.352887296E+04 1.043636608E+01
5.400000000E+06 1.385179195E+04 1.264929423E+04 8.142816331E+03 1.326717138E+04 3.047511567E+01
5.600000000E+06 1.348814593E+04 1.234363495E+04 7.966854662E+03 1.299099377E+04 3.087912875E+01
5.800000000E+06 1.314464214E+04 1.205380855E+04 7.799106960E+03 1.272613296E+04 3.123496968E+01
6.000000000E+06 1.281961981E+04 1.177859639E+04 7.639015579E+03 1.247202468E+04 3.154664578E+01
6.200000000E+06 1.251837613E+04 1.152390052E+04 7.491876022E+03 1.224889861E+04 4.701511159E+01
6.400000000E+06 1.222632159E+04 1.127504466E+04 7.345876529E+03 1.201571786E+04 4.746751587E+01
6.600000000E+06 1.194869968E+04 1.103776915E+04 7.206083696E+03 1.179157512E+04 4.786484735E+01
6.800000000E+06 1.168444187E+04 1.081126546E+04 7.072105624E+03 1.157599927E+04 4.821141558E+01
7.000000000E+06 1.143258463E+04 1.059480006E+04 6.943582993E+03 1.136854762E+04 4.851122211E+01
7.200000000E+06 1.119729277E+04 1.039291033E+04 6.824514544E+03 1.118438553E+04 6.042515537E+01
7.400000000E+06 1.096789354E+04 1.019477910E+04 6.706111034E+03 1.099262641E+04 6.080327626E+01
7.600000000E+06 1.074848215E+04 1.000482084E+04 6.592221320E+03 1.080772363E+04 6.113149465E+01
7.800000000E+06 1.053840383E+04 9.822526094E+03 6.482586216E+03 1.062932941E+04 6.141348540E+01
8.000000000E+06 1.033706106E+04 9.647427934E+03 6.376966447E+03 1.045711851E+04 6.165267386E+01
8.200000000E+06 1.014390713E+04 9.479097300E+03 6.275140615E+03 1.029078634E+04 6.185224938E+01
8.400000000E+06 9.962206282E+03 9.321034182E+03 6.180151039E+03 1.014180007E+04 7.097617324E+01
8.600000000E+06 9.784088831E+03 9.165212517E+03 6.085422323E+03 9.986811090E+03 7.122169090E+01
8.800000000E+06 9.612756616E+03 9.015043781E+03 5.993899490E+03 9.836842324E+03 7.142743543E+01
9.000000000E+06 9.447818899E+03 8.870216450E+03 5.905417580E+03 9.691655995E+03 7.159617021E+01
9.200000000E+06 9.288915082E+03 8.730442104E+03 5.819823090E+03 9.551029251E+03 7.173048150E+01
9.400000000E+06 9.135711697E+03 8.595453186E+03 5.736972930E+03 9.414752979E+03 7.183278829E+01
9.600000000E+06 8.987899743E+03 8.465000993E+03 5.656733446E+03 9.282630577E+03 7.190535197E+01
9.800000000E+06 8.848006217E+03 8.341766858E+03 5.581413348E+03 9.163325484E+03 7.883772953E+01
1.000000000E+07 8.710215171E+03 8.219791376E+03 5.506098483E+03 9.039236601E+03 7.894086168E+01
1.020000000E+07 8.577004578E+03 8.101693847E+03 5.433034163E+03 8.918747909E+03 7.901488718E+01
1.040000000E+07 8.448143530E+03 7.987286240E+03 5.362117475E+03 8.801703827E+03 7.906172346E+01
1.060000000E+07 8.323416756E+03 7.876392839E+03 5.293251889E+03 8.687957833E+03 7.908317283E+01
1.080000000E+07 8.202623268E+03 7.768849198E+03 5.226346756E+03 8.577371809E+03 7.908092878E+01
1.100000000E+07 8.085575103E+03 7.664501171E+03 5.161316806E+03 8.469815371E+03 7.905658208E+01
1.120000000E+07 7.972096237E+03 7.563204063E+03 5.098081717E+03 8.365165226E+03 7.901162661E+01
1.140000000E+07 7.864114273E+03 7.466989585E+03 5.038379985E+03 8.269925806E+03 8.422974321E+01
1.160000000E+07 7.757339723E+03 7.371447656E+03 4.978557154E+03 8.170918525E+03 8.420833178E+01
1.180000000E+07 7.653663680E+03 7.278566782E+03 4.920309812E+03 8.074468794E+03 8.416693733E+01
1.200000000E+07 7.552949421E+03 7.188233575E+03 4.863574166E+03 7.980477027E+03 8.410681921E+01
1.220000000E+07 7.455068350E+03 7.100341187E+03 4.808289940E+03 7.888848895E+03 8.402916632E+01
1.240000000E+07 7.359899384E+03 7.014788832E+03 4.754400127E+03 7.799494990E+03 8.393510086E+01
1.260000000E+07 7.267328377E+03 6.931481335E+03 4.701850757E+03 7.712330496E+03 8.382568189E+01
1.280000000E+07 7.177247599E+03 6.850328705E+03 4.650590671E+03 7.627274849E+03 8.370190867E+01
1.300000000E+07 7.089555264E+03 6.771245769E+03 4.600571322E+03 7.544251423E+03 8.356472391E+01
1.320000000E+07 7.005700187E+03 6.695753067E+03 4.553088570E+03 7.468099396E+03 8.745019191E+01
1.340000000E+07 6.922534864E+03 6.620606995E+03 4.505444826E+03 7.389040031E+03 8.733310775E+01
1.360000000E+07 6.841481388E+03 6.547297777E+03 4.458907646E+03 7.311794931E+03 8.720302587E+01
1.380000000E+07 6.762458032E+03 6.475756550E+03 4.413437383E+03 7.236300836E+03 8.706074155E+01
1.400000000E+07 6.685387334E+03 6.405917948E+03 4.368996320E+03 7.162497468E+03 8.690700881E+01
1.420000000E+07 6.610195816E+03 6.337719879E+03 4.325548557E+03 7.090327375E+03 8.674254244E+01
1.440000000E+07 6.536813728E+03 6.271103321E+03 4.283059904E+03 7.019735774E+03 8.656801998E+01
1.460000000E+07 6.465174800E+03 6.206012117E+03 4.241497766E+03 6.950670382E+03 8.638408354E+01
1.480000000E+07 6.395216011E+03 6.142392796E+03 4.200831050E+03 6.883081261E+03 8.619134161E+01
1.500000000E+07 6.326877383E+03 6.080194395E+03 4.161030063E+03 6.816920664E+03 8.599037073E+01
1.520000000E+07 6.260101786E+03 6.019368307E+03 4.122066429E+03 6.752142891E+03 8.578171713E+01
1.540000000E+07 6.195988053E+03 5.961063960E+03 4.084916585E+03 6.692388610E+03 8.866358152E+01
1.560000000E+07 6.132199139E+03 5.902867869E+03 4.047566578E+03 6.630319881E+03 8.847255810E+01
1.580000000E+07 6.069815708E+03 5.845909385E+03 4.010974569E+03 6.569502930E+03 8.827401003E+01
1.600000000E+07 6.008790491E+03 5.790148076E+03 3.975116778E+03 6.509899197E+03 8.806840135E+01
1.620000000E+07 5.949078363E+03 5.735545298E+03 3.939970438E+03 6.451471732E+03 8.785617370E+01
1.640000000E+07 5.890636219E+03 5.682064097E+03 3.905513741E+03 6.394185116E+03 8.763774742E+01
