1.100000000E+05 1.336055613E+05 5.611687513E+04 1.153540748E+05 4.163087408E+03 9.375515804E+03
1.200000000E+05 1.285219569E+05 5.861629919E+04 1.217187410E+05 4.558653789E+03 1.003286689E+04
1.300000000E+05 1.229878500E+05 6.014949879E+04 1.260048987E+05 4.884142230E+03 1.048755742E+04
1.400000000E+05 1.162918468E+05 5.939468562E+04 1.249456979E+05 5.130378132E+03 1.060198138E+04
1.500000000E+05 1.097468768E+05 5.819482570E+04 1.229093664E+05 5.322659559E+03 1.060750341E+04
1.600000000E+05 1.030986407E+05 5.613595880E+04 1.188584322E+05 5.463545495E+03 1.047854623E+04
1.700000000E+05 9.684667478E+04 5.398397690E+04 1.145992049E+05 5.563868116E+03 1.029999541E+04
1.800000000E+05 9.089714579E+04 5.163896617E+04 1.098709479E+05 5.628188772E+03 1.007282446E+04
1.900000000E+05 8.530779888E+04 4.923750744E+04 1.049868839E+05 5.662227615E+03 9.817827259E+03
2.000000000E+05 7.861062283E+04 4.739588550E+04 1.014100613E+05 5.684876053E+03 9.594538636E+03
3.000000000E+05 4.564040647E+04 3.059192079E+04 6.724003820E+04 5.037728965E+03 7.040292298E+03
4.000000000E+05 2.921622030E+04 2.019438650E+04 4.528027910E+04 4.078889837E+03 5.129527629E+03
5.000000000E+05 2.034005309E+04 1.418298348E+04 3.228818631E+04 3.269759348E+03 3.852668549E+03
6.000000000E+05 1.506306758E+04 1.048881041E+04 2.414526540E+04 2.648556565E+03 2.985237457E+03
7.000000000E+05 1.168500630E+04 8.081510780E+03 1.875001230E+04 2.178484832E+03 2.377106364E+03
8.000000000E+05 9.393243053E+03 6.431467392E+03 1.500000529E+04 1.820088940E+03 1.937191205E+03
9.000000000E+05 7.766585221E+03 5.255128713E+03 1.229577977E+04 1.543031414E+03 1.609988899E+03
1.000000000E+06 6.568707956E+03 4.388096678E+03 1.028385459E+04 1.325572597E+03 1.360676362E+03
1.200000000E+06 4.951648865E+03 3.221180265E+03 7.548111492E+03 1.012390573E+03 1.012993388E+03
1.400000000E+06 3.932881445E+03 2.492915922E+03 5.823583714E+03 8.030629769E+02 7.881733771E+02
1.600000000E+06 3.244595280E+03 2.007223785E+03 4.666448781E+03 6.566573567E+02 6.346932133E+02
1.800000000E+06 2.754241345E+03 1.666253237E+03 3.851416364E+03 5.503232353E+02 5.252828752E+02
2.000000000E+06 2.390096813E+03 1.416979090E+03 3.254795446E+03 4.706207468E+02 4.444931298E+02
