1.000000000E+06 7.641407608E+01 1.344638913E+02 6.515751113E+01 8.974060134E+01 1.347192075E+00
1.200000000E+06 6.590289377E+01 1.168517776E+02 5.723736453E+01 7.844579048E+01 1.326118483E+00
1.400000000E+06 5.808538485E+01 1.036272424E+02 5.120123805E+01 6.987824786E+01 1.290744154E+00
1.600000000E+06 5.202631522E+01 9.329746833E+01 4.642989749E+01 6.313510740E+01 1.248536677E+00
1.800000000E+06 4.718184424E+01 8.498447438E+01 4.255205237E+01 5.767594067E+01 1.203488025E+00
2.000000000E+06 4.321026177E+01 7.813038590E+01 3.932741062E+01 5.314604217E+01 1.145933847E+00
2.200000000E+06 3.989635141E+01 7.238436830E+01 3.660499394E+01 4.934084359E+01 1.104479023E+00
2.400000000E+06 3.708348924E+01 6.748605648E+01 3.426940094E+01 4.608538377E+01 1.063601319E+00
2.600000000E+06 3.466226246E+01 6.325306882E+01 3.223939487E+01 4.325991733E+01 1.017384131E+00
2.800000000E+06 3.255771723E+01 5.956139463E+01 3.046025520E+01 4.079338479E+01 9.813952885E-01
3.000000000E+06 3.070760843E+01 5.630545868E+01 2.888374039E+01 3.861002596E+01 9.416922248E-01
3.200000000E+06 2.906986929E+01 5.341523078E+01 2.747861798E+01 3.667083727E+01 9.099900461E-01
3.400000000E+06 2.760717837E+01 5.082680986E+01 2.621527877E+01 3.492876614E+01 8.758283456E-01
3.600000000E+06 2.629314745E+01 4.849572552E+01 2.507352190E+01 3.335732150E+01 8.438713246E-01
3.800000000E+06 2.510675119E+01 4.638645251E+01 2.403714165E+01 3.193547324E+01 8.181922201E-01
4.000000000E+06 2.402826292E+01 4.446473654E+01 2.308994820E+01 3.063648748E+01 7.904746483E-01
4.200000000E+06 2.304398182E+01 4.270735964E+01 2.222129223E+01 2.944709753E+01 7.644528079E-01
4.400000000E+06 2.214256321E+01 4.109503920E+01 2.142228929E+01 2.835622179E+01 7.432016637E-01
4.600000000E+06 2.131253034E+01 3.960762546E+01 2.068327109E+01 2.734741141E+01 7.204030010E-01
4.800000000E+06 2.054607850E+01 3.823183146E+01 1.999809442E+01 2.641336763E+01 6.989055042E-01
5.000000000E+06 1.983602753E+01 3.695523953E+01 1.936090124E+01 2.554586309E+01 6.786129719E-01
5.200000000E+06 1.917680040E+01 3.576833114E+01 1.876727105E+01 2.473981110E+01 6.619381413E-01
5.400000000E+06 1.856206047E+01 3.465982174E+01 1.821168851E+01 2.398531143E+01 6.439271334E-01
5.600000000E+06 1.798778085E+01 3.362284075E+01 1.769096004E+01 2.327894541E+01 6.268523030E-01
5.800000000E+06 1.745001545E+01 3.265051199E+01 1.720180525E+01 2.261613141E+01 6.106480867E-01
6.000000000E+06 1.694572394E+01 3.173763115E+01 1.674179254E+01 2.199429762E+01 5.971380504E-01
6.200000000E+06 1.647109705E+01 3.087734081E+01 1.630752437E+01 2.140710404E+01 5.825922850E-01
6.400000000E+06 1.602385795E+01 3.006574926E+01 1.589718350E+01 2.085279894E+01 5.687351218E-01
6.600000000E+06 1.560165576E+01 2.929873445E+01 1.550878533E+01 2.032862365E+01 5.555213773E-01
6.800000000E+06 1.520269126E+01 2.857320704E+01 1.514087783E+01 1.983314835E+01 5.442796273E-01
7.000000000E+06 1.482454440E+01 2.788477681E+01 1.479126483E+01 1.936218055E+01 5.323047928E-01
7.200000000E+06 1.446582578E+01 2.723106247E+01 1.445882829E+01 1.891472597E+01 5.208483571E-01
7.400000000E+06 1.412504611E+01 2.660943875E+01 1.414229446E+01 1.848902136E+01 5.098784244E-01
