1.000000000E+06 9.445961459E+01 9.099394570E+01 6.244737224E+01 1.022754019E+02 1.377457717E+00
1.200000000E+06 8.153892064E+01 7.912793241E+01 5.476963550E+01 8.953282307E+01 1.355910691E+00
1.400000000E+06 7.192096999E+01 7.021032455E+01 4.893082797E+01 7.984507463E+01 1.319741652E+00
1.600000000E+06 6.446078316E+01 6.323986955E+01 4.432348824E+01 7.220686004E+01 1.276585954E+00
1.800000000E+06 5.849206984E+01 5.762707041E+01 4.058436308E+01 6.601429227E+01 1.230525252E+00
2.000000000E+06 5.359579708E+01 5.299712818E+01 3.747876215E+01 6.086954368E+01 1.171678078E+00
2.200000000E+06 4.950822540E+01 4.911388908E+01 3.485984817E+01 5.654383439E+01 1.129291941E+00
2.400000000E+06 4.603697115E+01 4.580229488E+01 3.261516923E+01 5.283985719E+01 1.087495890E+00
2.600000000E+06 4.304763100E+01 4.293960558E+01 3.066573491E+01 4.962256548E+01 1.040240400E+00
2.800000000E+06 4.044825564E+01 4.044216510E+01 2.895860899E+01 4.681223440E+01 1.003443042E+00
3.000000000E+06 3.816222864E+01 3.823894824E+01 2.744687415E+01 4.432296693E+01 9.628480202E-01
3.200000000E+06 3.613792361E+01 3.628265028E+01 2.610041299E+01 4.211097275E+01 9.304336292E-01
3.400000000E+06 3.432935511E+01 3.453026718E+01 2.489046032E+01 4.012278685E+01 8.955044615E-01
3.600000000E+06 3.270409204E+01 3.295176230E+01 2.379753872E+01 3.832852846E+01 8.628295029E-01
3.800000000E+06 3.123628811E+01 3.152313074E+01 2.280603906E+01 3.670446830E+01 8.365734988E-01
4.000000000E+06 2.990159538E+01 3.022132294E+01 2.190023664E+01 3.522012813E+01 8.082332317E-01
4.200000000E+06 2.868316889E+01 2.903063252E+01 2.106990086E+01 3.386054049E+01 7.816267919E-01
4.400000000E+06 2.756705582E+01 2.793801276E+01 2.030650108E+01 3.261319392E+01 7.598982254E-01
4.600000000E+06 2.653907082E+01 2.692990726E+01 1.960064726E+01 3.145929217E+01 7.365873743E-01
4.800000000E+06 2.558961473E+01 2.599731565E+01 1.894645630E+01 3.039060024E+01 7.146069207E-01
5.000000000E+06 2.470983560E+01 2.513184813E+01 1.833828802E+01 2.939776862E+01 6.938585020E-01
5.200000000E+06 2.389287275E+01 2.432705169E+01 1.777191733E+01 2.847505925E+01 6.768090593E-01
5.400000000E+06 2.313087866E+01 2.357534034E+01 1.724198149E+01 2.761112693E+01 6.583934211E-01
5.600000000E+06 2.241890074E+01 2.287204987E+01 1.674543749E+01 2.680212253E+01 6.409349924E-01
5.800000000E+06 2.175206982E+01 2.221253140E+01 1.627913231E+01 2.604283173E+01 6.243667366E-01
6.000000000E+06 2.112664536E+01 2.159325024E+01 1.584075161E+01 2.533035729E+01 6.105531876E-01
6.200000000E+06 2.053790251E+01 2.100959955E+01 1.542698881E+01 2.465742027E+01 5.956806411E-01
6.400000000E+06 1.998304111E+01 2.045893217E+01 1.503612022E+01 2.402205313E+01 5.815121667E-01
6.600000000E+06 1.945915820E+01 1.993845968E+01 1.466624094E+01 2.342111248E+01 5.680015659E-01
6.800000000E+06 1.896403971E+01 1.944608071E+01 1.431597378E+01 2.285298919E+01 5.565072619E-01
7.000000000E+06 1.849468056E+01 1.897884694E+01 1.398318051E+01 2.231286425E+01 5.442634040E-01
7.200000000E+06 1.804937173E+01 1.853513615E+01 1.366680434E+01 2.179962262E+01 5.325495913E-01
7.400000000E+06 1.762627296E+01 1.811317162E+01 1.336562413E+01 2.131125314E+01 5.213332111E-01
7.600000000E+06 1.722372907E+01 1.771135353E+01 1.307853881E+01 2.084594332E+01 5.105844227E-01
