1.000000000E+06 6.336006952E+03 1.314579881E+03 3.127992288E+03 9.628232891E+02 5.235776847E+02
1.200000000E+06 5.627291642E+03 1.185414219E+03 2.842147488E+03 9.213430539E+02 4.878132513E+02
1.400000000E+06 5.075597872E+03 1.081583140E+03 2.608933729E+03 8.794210588E+02 4.563606062E+02
1.600000000E+06 4.632173984E+03 9.959820417E+02 2.413968459E+03 8.392376174E+02 4.286987342E+02
1.800000000E+06 4.267366286E+03 9.243686445E+02 2.249168327E+03 8.016047132E+02 4.042807458E+02
2.000000000E+06 3.961032297E+03 8.632274553E+02 2.106981236E+03 7.667298796E+02 3.826148185E+02
2.200000000E+06 3.699952418E+03 8.105641943E+02 1.983596665E+03 7.345532841E+02 3.632833926E+02
2.400000000E+06 3.474402771E+03 7.646144946E+02 1.875194089E+03 7.049028358E+02 3.459389546E+02
2.600000000E+06 3.277344217E+03 7.241116827E+02 1.779051434E+03 6.775671514E+02 3.302944113E+02
2.800000000E+06 3.103553870E+03 6.881376284E+02 1.693224326E+03 6.523298574E+02 3.161125801E+02
3.000000000E+06 2.949018682E+03 6.559599586E+02 1.616123430E+03 6.289851668E+02 3.031968801E+02
3.200000000E+06 2.810582040E+03 6.269633467E+02 1.546360542E+03 6.073442430E+02 2.913835895E+02
3.400000000E+06 2.685782227E+03 6.006937318E+02 1.482940076E+03 5.872370367E+02 2.805355846E+02
3.600000000E+06 2.572633875E+03 5.767703573E+02 1.425006794E+03 5.685119501E+02 2.705373369E+02
3.800000000E+06 2.469525456E+03 5.548813616E+02 1.371855155E+03 5.510345257E+02 2.612909340E+02
4.000000000E+06 2.375134443E+03 5.347688174E+02 1.322897891E+03 5.346857693E+02 2.527129096E+02
4.200000000E+06 2.288362822E+03 5.162147591E+02 1.277633136E+03 5.193604129E+02 2.447317130E+02
4.400000000E+06 2.208295836E+03 4.990408587E+02 1.235653063E+03 5.049652615E+02 2.372856790E+02
4.600000000E+06 2.134164334E+03 4.830987635E+02 1.196619494E+03 4.914176876E+02 2.303213905E+02
4.800000000E+06 2.065303807E+03 4.682459526E+02 1.160190290E+03 4.786442927E+02 2.237923517E+02
5.000000000E+06 2.001156362E+03 4.543748441E+02 1.126119221E+03 4.665797331E+02 2.176579060E+02
5.200000000E+06 1.941238657E+03 4.413877448E+02 1.094177132E+03 4.551656989E+02 2.118823489E+02
5.400000000E+06 1.885133898E+03 4.292022006E+02 1.064172237E+03 4.443500301E+02 2.064341965E+02
5.600000000E+06 1.832475006E+03 4.177391736E+02 1.035913304E+03 4.340859522E+02 2.012855794E+02
5.800000000E+06 1.782945085E+03 4.069359205E+02 1.009253874E+03 4.243314177E+02 1.964117377E+02
6.000000000E+06 1.736264441E+03 3.967350359E+02 9.840575354E+02 4.150485358E+02 1.917905976E+02
6.200000000E+06 1.692186836E+03 3.870866984E+02 9.602065040E+02 4.062030804E+02 1.874024159E+02
6.400000000E+06 1.650492610E+03 3.779438103E+02 9.375864662E+02 3.977640639E+02 1.832294789E+02
6.600000000E+06 1.610987862E+03 3.692670519E+02 9.161041543E+02 3.897033672E+02 1.792558472E+02
6.800000000E+06 1.573499111E+03 3.610203917E+02 8.956731042E+02 3.819954185E+02 1.754671376E+02
7.000000000E+06 1.537871026E+03 3.531714852E+02 8.762155392E+02 3.746169132E+02 1.718503369E+02
7.200000000E+06 1.503964269E+03 3.456915844E+02 8.576625453E+02 3.675465693E+02 1.683936415E+02
7.400000000E+06 1.471652825E+03 3.385536633E+02 8.399482115E+02 3.607649138E+02 1.650863192E+02
7.600000000E+06 1.440823316E+03 3.317342690E+02 8.230161608E+02 3.542540948E+02 1.619185895E+02
7.800000000E+06 1.411372900E+03 3.252117906E+02 8.068140572E+02 3.479977163E+02 1.588815198E+02
8.000000000E+06 1.383208189E+03 3.189665647E+02 7.912942071E+02 3.419806932E+02 1.559669348E+02
8.200000000E+06 1.356244175E+03 3.129806575E+02 7.764130505E+02 3.361891225E+02 1.531673372E+02
8.400000000E+06 1.330403353E+03 3.072378080E+02 7.621311577E+02 3.306101695E+02 1.504758383E+02
8.600000000E+06 1.305614719E+03 3.017227483E+02 7.484111090E+02 3.252319673E+02 1.478860974E+02
8.800000000E+06 1.281813349E+03 2.964218223E+02 7.352197199E+02 3.200435266E+02 1.453922674E+02
9.000000000E+06 1.258939600E+03 2.913223593E+02 7.225260588E+02 3.150346561E+02 1.429889476E+02
9.200000000E+06 1.236938616E+03 2.864126870E+02 7.103016000E+02 3.101958907E+02 1.406711416E+02
9.400000000E+06 1.215759851E+03 2.816820339E+02 6.985199916E+02 3.055184282E+02 1.384342197E+02
9.600000000E+06 1.195356648E+03 2.771204429E+02 6.871568505E+02 3.009940713E+02 1.362738855E+02
9.800000000E+06 1.175685887E+03 2.727187367E+02 6.761897208E+02 2.966151772E+02 1.341861466E+02
1.000000000E+07 1.156707598E+03 2.684682865E+02 6.655973572E+02 2.923746100E+02 1.321672874E+02
1.020000000E+07 1.138384747E+03 2.643611926E+02 6.553603988E+02 2.882657003E+02 1.302138457E+02
1.040000000E+07 1.120682926E+03 2.603900719E+02 6.454607027E+02 2.842822066E+02 1.283225912E+02
1.060000000E+07 1.103570133E+03 2.565480489E+02 6.358813594E+02 2.804182819E+02 1.264905060E+02
1.080000000E+07 1.087016560E+03 2.528287124E+02 6.266065899E+02 2.766684425E+02 1.247147678E+02
1.100000000E+07 1.070994411E+03 2.492260761E+02 6.176216505E+02 2.730275398E+02 1.229927333E+02
1.120000000E+07 1.055477728E+03 2.457345439E+02 6.089127497E+02 2.694907355E+02 1.213219251E+02
1.140000000E+07 1.040442248E+03 2.423488899E+02 6.004670107E+02 2.660534778E+02 1.197000181E+02
1.160000000E+07 1.025865252E+03 2.390641842E+02 5.922722462E+02 2.627114809E+02 1.181248280E+02
1.180000000E+07 1.011725458E+03 2.358758338E+02 5.843171269E+02 2.594607052E+02 1.165943009E+02
1.200000000E+07 9.980029001E+02 2.327795161E+02 5.765909731E+02 2.562973399E+02 1.151065032E+02
1.220000000E+07 9.846788287E+02 2.297711675E+02 5.690837405E+02 2.532177871E+02 1.136596135E+02
1.240000000E+07 9.717356179E+02 2.268469643E+02 5.617859730E+02 2.502186467E+02 1.122519138E+02
1.260000000E+07 9.591566830E+02 2.240033054E+02 5.546887601E+02 2.472967033E+02 1.108817828E+02
1.280000000E+07 9.469264023E+02 2.212367957E+02 5.477836971E+02 2.444489129E+02 1.095476885E+02
1.300000000E+07 9.350300496E+02 2.185442317E+02 5.410628504E+02 2.416723927E+02 1.082481828E+02
1.320000000E+07 9.234537291E+02 2.159225908E+02 5.345187335E+02 2.389644095E+02 1.069818951E+02
1.340000000E+07 9.121843163E+02 2.133690078E+02 5.281442390E+02 2.363223704E+02 1.057475275E+02
1.360000000E+07 9.012094066E+02 2.108807799E+02 5.219326675E+02 2.337438140E+02 1.045438501E+02
1.380000000E+07 8.905172649E+02 2.084553458E+02 5.158776650E+02 2.312264017E+02 1.033696963E+02
1.400000000E+07 8.800967814E+02 2.060902787E+02 5.099732091E+02 2.287679105E+02 1.022239586E+02
1.420000000E+07 8.699374290E+02 2.037832772E+02 5.042135868E+02 2.263662254E+02 1.011055856E+02
1.440000000E+07 8.600292266E+02 2.015321578E+02 4.985933755E+02 2.240193333E+02 1.000135775E+02
1.460000000E+07 8.503627023E+02 1.993348466E+02 4.931074237E+02 2.217253167E+02 9.894698364E+01
1.480000000E+07 8.409288626E+02 1.971893732E+02 4.877508348E+02 2.194823481E+02 9.790489921E+01
1.500000000E+07 8.317191611E+02 1.950938637E+02 4.825189510E+02 2.172886843E+02 9.688646253E+01
1.520000000E+07 8.227254714E+02 1.930465351E+02 4.774073392E+02 2.151426625E+02 9.589085249E+01
1.540000000E+07 8.139400610E+02 1.910456904E+02 4.724117789E+02 2.130426945E+02 9.491728618E+01
1.560000000E+07 8.053555680E+02 1.890897108E+02 4.675282421E+02 2.109872636E+02 9.396501667E+01
1.580000000E+07 7.969649783E+02 1.871770549E+02 4.627528936E+02 2.089749198E+02 9.303333089E+01
1.600000000E+07 7.887616056E+02 1.853062517E+02 4.580820721E+02 2.070042765E+02 9.212154785E+01
