1.100000000E+05 2.075328738E+05 3.852524243E+04 1.002969777E+05 1.029294334E+04 1.266328905E+04
1.200000000E+05 2.011456803E+05 4.043008385E+04 1.068149319E+05 1.119315083E+04 1.367874679E+04
1.300000000E+05 1.939310108E+05 4.170926527E+04 1.116173650E+05 1.193539837E+04 1.441703933E+04
1.400000000E+05 1.840899024E+05 4.124854847E+04 1.110267348E+05 1.248416827E+04 1.461680477E+04
1.500000000E+05 1.743287140E+05 4.046488574E+04 1.095078427E+05 1.291309223E+04 1.465793548E+04
1.600000000E+05 1.640146583E+05 3.899746567E+04 1.058532716E+05 1.322348376E+04 1.448487765E+04
1.700000000E+05 1.542459301E+05 3.745752745E+04 1.019824962E+05 1.344398780E+04 1.423983160E+04
1.800000000E+05 1.448181408E+05 3.575640111E+04 9.758726181E+04 1.358318450E+04 1.391967073E+04
1.900000000E+05 1.358818325E+05 3.400414915E+04 9.300325535E+04 1.365402984E+04 1.355750343E+04
2.000000000E+05 1.286781170E+05 3.278084233E+04 8.977571435E+04 1.371532181E+04 1.324785482E+04
3.000000000E+05 7.387954873E+04 2.046360808E+04 5.764258455E+04 1.214668266E+04 9.629726275E+03
4.000000000E+05 4.674018216E+04 1.324440204E+04 3.811747726E+04 9.842796080E+03 6.964324903E+03
5.000000000E+05 3.219032765E+04 9.178732769E+03 2.686698373E+04 7.890124154E+03 5.196595067E+03
6.000000000E+05 2.359689346E+04 6.722392386E+03 1.992637295E+04 6.387422922E+03 4.002881989E+03
7.000000000E+05 1.812826088E+04 5.141876268E+03 1.537874460E+04 5.249333824E+03 3.170624235E+03
8.000000000E+05 1.443867043E+04 4.069382904E+03 1.224458173E+04 4.381543521E+03 2.571641037E+03
9.000000000E+05 1.183374827E+04 3.310914006E+03 9.999369217E+03 3.710898086E+03 2.128204698E+03
1.000000000E+06 9.925371263E+03 2.755555320E+03 8.337845724E+03 3.184785553E+03 1.791772705E+03
1.200000000E+06 7.367802456E+03 2.013693788E+03 6.092127820E+03 2.427800729E+03 1.325184834E+03
1.400000000E+06 5.772423651E+03 1.554382900E+03 4.685601382E+03 1.922576729E+03 1.025500417E+03
1.600000000E+06 4.704916280E+03 1.249836599E+03 3.746371390E+03 1.569735192E+03 8.220760390E+02
1.800000000E+06 3.951445581E+03 1.036954908E+03 3.087258490E+03 1.313819419E+03 6.777669702E+02
2.000000000E+06 3.396895780E+03 8.818237540E+02 2.606170641E+03 1.122238533E+03 5.716524900E+02
2.200000000E+06 2.974739857E+03 7.648687907E+02 2.243494290E+03 9.749402224E+02 4.912687862E+02
2.400000000E+06 2.644363076E+03 6.742061795E+02 1.962718380E+03 8.590846467E+02 4.288355849E+02
2.600000000E+06 2.379762207E+03 6.022418003E+02 1.740345362E+03 7.661608423E+02 3.793014656E+02
2.800000000E+06 2.163671736E+03 5.439747994E+02 1.560822922E+03 6.903549110E+02 3.392749048E+02
3.000000000E+06 1.984225029E+03 4.959765961E+02 1.413443853E+03 6.275894015E+02 3.064120121E+02
3.200000000E+06 1.833047098E+03 4.558457437E+02 1.290687418E+03 5.749376496E+02 2.790516148E+02
3.400000000E+06 1.704078413E+03 4.218550234E+02 1.187133288E+03 5.302554338E+02 2.559900715E+02
3.600000000E+06 1.592842209E+03 3.927377369E+02 1.098801331E+03 4.919427980E+02 2.363380160E+02
3.800000000E+06 1.495958749E+03 3.675338895E+02 1.022671294E+03 4.587861790E+02 2.194267365E+02
4.000000000E+06 1.410848297E+03 3.455250374E+02 9.564841021E+02 4.298514047E+02 2.047455056E+02
4.200000000E+06 1.335498921E+03 3.261458399E+02 8.984609564E+02 4.044097005E+02 1.918987174E+02
4.400000000E+06 1.268328967E+03 3.089592979E+02 8.472285791E+02 3.818855810E+02 1.805759988E+02
4.600000000E+06 1.208075643E+03 2.936167725E+02 8.016920116E+02 3.618195411E+02 1.705309976E+02
4.800000000E+06 1.153720933E+03 2.798394288E+02 7.609766802E+02 3.438409346E+02 1.615660883E+02
5.000000000E+06 1.104433904E+03 2.673985797E+02 7.243657953E+02 3.276479850E+02 1.535211804E+02
5.200000000E+06 1.059532529E+03 2.561094640E+02 6.912815838E+02 3.129928618E+02 1.462654202E+02
5.400000000E+06 1.018450861E+03 2.458191255E+02 6.612464735E+02 2.996704075E+02 1.396909612E+02
5.600000000E+06 9.807153859E+02 2.363994077E+02 6.338608696E+02 2.875095290E+02 1.337082331E+02
5.800000000E+06 9.459277256E+02 2.277436632E+02 6.087930771E+02 2.763665556E+02 1.282423127E+02
6.000000000E+06 9.137500414E+02 2.197616211E+02 5.857628563E+02 2.661200679E+02 1.232301107E+02
6.200000000E+06 8.838941224E+02 2.123765869E+02 5.645326249E+02 2.566668335E+02 1.186181723E+02
6.400000000E+06 8.561126959E+02 2.055231150E+02 5.449001246E+02 2.479185892E+02 1.143609423E+02
6.600000000E+06 8.301923111E+02 1.991446690E+02 5.266909453E+02 2.397994712E+02 1.104193866E+02
6.800000000E+06 8.059479631E+02 1.931926718E+02 5.097556538E+02 2.322439496E+02 1.067598868E+02
7.000000000E+06 7.832184212E+02 1.876248674E+02 4.939645437E+02 2.251951562E+02 1.033533500E+02
7.200000000E+06 7.618625612E+02 1.824043967E+02 4.792047422E+02 2.186035219E+02 1.001744851E+02
7.400000000E+06 7.417563510E+02 1.774990035E+02 4.653777192E+02 2.124256598E+02 9.720121212E+01
7.600000000E+06 7.227903064E+02 1.728802277E+02 4.523967195E+02 2.066234449E+02 9.441417600E+01
7.800000000E+06 7.048674730E+02 1.685230205E+02 4.401855993E+02 2.011632506E+02 9.179634577E+01
8.000000000E+06 6.879016536E+02 1.644051559E+02 4.286769495E+02 1.960153131E+02 8.933268084E+01
8.200000000E+06 6.718159680E+02 1.605068696E+02 4.178109720E+02 1.911531991E+02 8.700985266E+01
8.400000000E+06 6.565416232E+02 1.568105259E+02 4.075344362E+02 1.865533583E+02 8.481601113E+01
8.600000000E+06 6.420168819E+02 1.533003494E+02 3.977998449E+02 1.821947449E+02 8.274058784E+01
8.800000000E+06 6.281861706E+02 1.499621556E+02 3.885645825E+02 1.780584971E+02 8.077412939E+01
9.000000000E+06 6.149993377E+02 1.467831970E+02 3.797904503E+02 1.741276632E+02 7.890815589E+01
9.200000000E+06 6.024110019E+02 1.437519609E+02 3.714430281E+02 1.703869684E+02 7.713504012E+01
