1.100000000E+05 7.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 7.520000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 8.040000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 8.560000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 9.080000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 9.600000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.012000000E+01 5.643349954E+02 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.064000000E+01 7.580310744E+02 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.116000000E+01 6.085779489E+02 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.168000000E+01 6.319033113E+02 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.220000000E+01 8.078922066E+02 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.272000000E+01 1.002923694E+03 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.324000000E+01 5.405234293E+02 7.667816114E+02 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.376000000E+01 5.954216094E+02 8.429117674E+02 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.428000000E+01 7.072643652E+02 1.000749155E+03 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.480000000E+01 8.611266653E+02 1.219842841E+03 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.532000000E+01 9.317355047E+02 1.323473744E+03 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.584000000E+01 1.010525198E+03 1.441457533E+03 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.636000000E+01 1.114058516E+03 1.597984287E+03 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.688000000E+01 1.226227676E+03 1.770684686E+03 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.740000000E+01 1.151959683E+03 1.671610020E+03 4.296275722E+02 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.792000000E+01 1.241594289E+03 1.817199855E+03 4.714188150E+02 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.844000000E+01 1.326552433E+03 1.959306490E+03 5.135634659E+02 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.896000000E+01 1.399470378E+03 2.086612615E+03 5.531109023E+02 0.000000000E+00 0.000000000E+00
1.100000000E+05 1.948000000E+01 1.449699529E+03 2.182357408E+03 5.854813759E+02 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.000000000E+01 1.467615132E+03 2.230664098E+03 6.060675477E+02 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.052000000E+01 1.449323567E+03 2.223880774E+03 6.122440037E+02 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.104000000E+01 1.398581263E+03 2.166029928E+03 6.044696633E+02 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.156000000E+01 1.324683637E+03 2.070105236E+03 5.857557892E+02 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.208000000E+01 1.238293893E+03 1.951892166E+03 5.600936040E+02 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.260000000E+01 1.148123613E+03 1.824753023E+03 5.310183423E+02 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.312000000E+01 1.059705674E+03 1.697482240E+03 5.009443701E+02 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.364000000E+01 9.757505971E+02 1.574633424E+03 4.711768625E+02 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.416000000E+01 8.971066273E+02 1.457876047E+03 4.422369781E+02 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.468000000E+01 8.236750485E+02 1.347366936E+03 4.142222369E+02 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.520000000E+01 7.550419230E+02 1.242729812E+03 3.870780921E+02 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.572000000E+01 6.908185966E+02 1.143599542E+03 3.607564559E+02 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.624000000E+01 6.307663613E+02 1.049829929E+03 3.352802376E+02 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.676000000E+01 5.747921771E+02 9.614931206E+02 3.107455855E+02 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.728000000E+01 5.228872826E+02 8.787825003E+02 2.872925541E+02 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.780000000E+01 4.750574841E+02 8.018983673E+02 2.650678918E+02 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.832000000E+01 4.312710571E+02 7.309604719E+02 2.441944154E+02 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.884000000E+01 3.914321864E+02 6.659622535E+02 2.247528693E+02 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.936000000E+01 3.553768181E+02 6.067628599E+02 2.067760947E+02 0.000000000E+00 0.000000000E+00
1.100000000E+05 2.988000000E+01 3.228832308E+02 5.531047458E+02 1.902522588E+02 0.000000000E+00 0.000000000E+00
1.100000000E+05 3.040000000E+01 2.936895103E+02 5.046438615E+02 1.751331841E+02 0.000000000E+00 0.000000000E+00
1.100000000E+05 3.092000000E+01 2.675121016E+02 4.609824516E+02 1.613444801E+02 0.000000000E+00 0.000000000E+00
1.100000000E+05 3.144000000E+01 2.440620307E+02 4.216984154E+02 1.487952880E+02 0.000000000E+00 0.000000000E+00
