   6.4000000e+02   5.7638084e-01   2.3171335e-02   2.3160558e-02   2.3132575e-02   2.2994943e-02   2.2823896e-02
   6.4000000e+02   7.0060977e-01   2.8217331e-02   2.8204318e-02   2.8170533e-02   2.8004343e-02   2.7807262e-02
   6.4000000e+02   8.3462875e-01   3.3679837e-02   3.3664452e-02   3.3624504e-02   3.3427979e-02   3.3207340e-02
   6.4000000e+02   9.7920928e-01   3.9593738e-02   3.9575839e-02   3.9529361e-02   3.9300680e-02   3.9060014e-02
   6.4000000e+02   1.1351837e+00   4.5996717e-02   4.5976159e-02   4.5922777e-02   4.5660089e-02   4.5404231e-02
   6.4000000e+02   1.3034499e+00   5.2929389e-02   5.2906029e-02   5.2845369e-02   5.2546818e-02   5.2282204e-02
   6.4000000e+02   1.4849765e+00   6.0435432e-02   6.0409128e-02   6.0340820e-02   6.0004569e-02   5.9739599e-02
   6.4000000e+02   1.6808087e+00   6.8561672e-02   6.8532287e-02   6.8455972e-02   6.8080243e-02   6.7825704e-02
   6.4000000e+02   1.8920736e+00   7.7358082e-02   7.7325485e-02   7.7240829e-02   7.6823941e-02   7.6593522e-02
   6.4000000e+02   2.1199876e+00   8.6877762e-02   8.6841838e-02   8.6748535e-02   8.6288966e-02   8.6099851e-02
   6.4000000e+02   2.3658627e+00   9.7176746e-02   9.7137396e-02   9.7035187e-02   9.6531637e-02   9.6405211e-02
   6.4000000e+02   2.6311143e+00   1.0831370e-01   1.0827084e-01   1.0815953e-01   1.0761100e-01   1.0757366e-01
   6.4000000e+02   2.9172694e+00   1.2034939e-01   1.2030299e-01   1.2018247e-01   1.1958836e-01   1.1967244e-01
   6.4000000e+02   3.2259754e+00   1.3334597e-01   1.3329603e-01   1.3316628e-01   1.3252650e-01   1.3277131e-01
   6.4000000e+02   3.5590094e+00   1.4736587e-01   1.4731243e-01   1.4717357e-01   1.4648866e-01   1.4694165e-01
   6.4000000e+02   3.9182886e+00   1.6247037e-01   1.6241353e-01   1.6226584e-01   1.6153712e-01   1.6225505e-01
   6.4000000e+02   4.3058814e+00   1.7871768e-01   1.7865763e-01   1.7850158e-01   1.7773127e-01   1.7878151e-01
   6.4000000e+02   4.7240189e+00   1.9616059e-01   1.9609759e-01   1.9593385e-01   1.9512526e-01   1.9658694e-01
   6.4000000e+02   5.1751084e+00   2.1484351e-01   2.1477792e-01   2.1460742e-01   2.1376504e-01   2.1573010e-01
   6.4000000e+02   5.6617466e+00   2.3479901e-01   2.3473127e-01   2.3455521e-01   2.3368486e-01   2.3625873e-01
   6.4000000e+02   6.1867350e+00   2.5604386e-01   2.5597455e-01   2.5579438e-01   2.5490328e-01   2.5820508e-01
   6.4000000e+02   6.7530959e+00   2.7857481e-01   2.7850461e-01   2.7832209e-01   2.7741883e-01   2.8158080e-01
   6.4000000e+02   7.3640897e+00   3.0236427e-01   3.0229396e-01   3.0211110e-01   3.0120559e-01   3.0637158e-01
   6.4000000e+02   8.0232337e+00   3.2735635e-01   3.2728678e-01   3.2710581e-01   3.2620909e-01   3.3253181e-01
   6.4000000e+02   8.7343225e+00   3.5346368e-01   3.5339576e-01   3.5321909e-01   3.5234297e-01   3.5998000e-01
   6.4000000e+02   9.5014497e+00   3.8056566e-01   3.8050035e-01   3.8033042e-01   3.7948709e-01   3.8859554e-01
   6.4000000e+02   1.0329031e+01   4.0850857e-01   4.0844679e-01   4.0828604e-01   4.0748751e-01   4.1821761e-01
   6.4000000e+02   1.1221832e+01   4.3710813e-01   4.3705076e-01   4.3690144e-01   4.3615894e-01   4.4864705e-01
   6.4000000e+02   1.2184991e+01   4.6615433e-01   4.6610212e-01   4.6596620e-01   4.6528956e-01   4.7965116e-01
   6.4000000e+02   1.3224053e+01   4.9541885e-01   4.9537242e-01   4.9525148e-01   4.9464862e-01   5.1097204e-01
   6.4000000e+02   1.4344999e+01   5.2466415e-01   5.2462391e-01   5.2451906e-01   5.2399554e-01   5.4233729e-01
   6.4000000e+02   1.5554284e+01   5.5365353e-01   5.5361970e-01   5.5353153e-01   5.5309034e-01   5.7347255e-01
   6.4000000e+02   1.6858868e+01   5.8216101e-01   5.8213363e-01   5.8206220e-01   5.8170370e-01   6.0411393e-01
   6.4000000e+02   1.8266262e+01   6.0998032e-01   6.0995921e-01   6.0990409e-01   6.0962624e-01   6.3401961e-01
   6.4000000e+02   1.9784567e+01   6.3693177e-01   6.3691661e-01   6.3687694e-01   6.3667555e-01   6.6297887e-01
   6.4000000e+02   2.1422524e+01   6.6286689e-01   6.6285721e-01   6.6283180e-01   6.6270104e-01   6.9081820e-01
   6.4000000e+02   2.3189563e+01   6.8767047e-01   6.8766573e-01   6.8765316e-01   6.8758597e-01   7.1740403e-01
   6.4000000e+02   2.5095856e+01   7.1126038e-01   7.1125996e-01   7.1125865e-01   7.1124730e-01   7.4264254e-01
   6.4000000e+02   2.7152377e+01   7.3358550e-01   7.3358879e-01   7.3359712e-01   7.3363359e-01   7.6647700e-01
   6.4000000e+02   2.9370965e+01   7.5462244e-01   7.5462882e-01   7.5464518e-01   7.5472155e-01   7.8888358e-01
   6.4000000e+02   3.1764393e+01   7.7437149e-01   7.7438037e-01   7.7440323e-01   7.7451194e-01   8.0986618e-01
   6.4000000e+02   3.4346437e+01   7.9285223e-01   7.9286306e-01   7.9289101e-01   7.9302506e-01   8.2945097e-01
   6.4000000e+02   3.7131964e+01   8.1009940e-01   8.1011169e-01   8.1014345e-01   8.1029653e-01   8.4768125e-01
   6.4000000e+02   4.0137007e+01   8.2615897e-01   8.2617229e-01   8.2620673e-01   8.2637325e-01   8.6461267e-01
   6.4000000e+02   4.3378868e+01   8.4108480e-01   8.4109877e-01   8.4113491e-01   8.4131004e-01   8.8030922e-01
   6.4000000e+02   4.6876208e+01   8.5493574e-01   8.5495004e-01   8.5498705e-01   8.5516669e-01   8.9483987e-01
   6.4000000e+02   5.0649161e+01   8.6777338e-01   8.6778774e-01   8.6782493e-01   8.6800563e-01   9.0827594e-01
   6.4000000e+02   5.4719446e+01   8.7966018e-01   8.7967439e-01   8.7971118e-01   8.7989011e-01   9.2068905e-01
   6.4000000e+02   5.9110497e+01   8.9065813e-01   8.9067201e-01   8.9070794e-01   8.9088284e-01   9.3214960e-01
   6.4000000e+02   6.3847590e+01   9.0082772e-01   9.0084113e-01   9.0087584e-01   9.0104489e-01   9.4272573e-01
   6.4000000e+02   6.8957997e+01   9.1022722e-01   9.1024004e-01   9.1027326e-01   9.1043508e-01   9.5248257e-01
   6.4000000e+02   7.4471136e+01   9.1891220e-01   9.1892437e-01   9.1895587e-01   9.1910943e-01   9.6148182e-01
   6.4000000e+02   8.0418747e+01   9.2693527e-01   9.2694672e-01   9.2697637e-01   9.2712091e-01   9.6978147e-01
   6.4000000e+02   8.6835067e+01   9.3434590e-01   9.3435659e-01   9.3438429e-01   9.3451933e-01   9.7743575e-01
   6.4000000e+02   9.3757035e+01   9.4119041e-01   9.4120032e-01   9.4122600e-01   9.4135125e-01   9.8449515e-01
   6.4000000e+02   1.0122450e+02   9.4751196e-01   9.4752108e-01   9.4754473e-01   9.4766006e-01   9.9100647e-01
   6.4000000e+02   1.0928045e+02   9.5335070e-01   9.5335904e-01   9.5338065e-01   9.5348607e-01   9.9701301e-01
   6.4000000e+02   1.1797125e+02   9.5874384e-01   9.5875140e-01   9.5877100e-01   9.5886663e-01   1.0000000e+00
   6.4000000e+02   1.2734695e+02   9.6372584e-01   9.6373264e-01   9.6375027e-01   9.6383630e-01   2.0000000e+00
   6.4000000e+02   1.3746152e+02   9.6832854e-01   9.6833461e-01   9.6835032e-01   9.6842700e-01   2.0000000e+00
   6.4000000e+02   1.4837317e+02   9.7258133e-01   9.7258668e-01   9.7260054e-01   9.7266818e-01   2.0000000e+00
   6.4000000e+02   1.6014474e+02   9.7651132e-01   9.7651598e-01   9.7652806e-01   9.7658701e-01   2.0000000e+00
   6.4000000e+02   1.7284398e+02   9.8014352e-01   9.8014752e-01   9.8015789e-01   9.8020851e-01   2.0000000e+00
   6.4000000e+02   1.8654400e+02   9.8350096e-01   9.8350433e-01   9.8351306e-01   9.8355572e-01   2.0000000e+00
   6.4000000e+02   2.0132368e+02   9.8660485e-01   9.8660762e-01   9.8661481e-01   9.8664989e-01   2.0000000e+00
   6.4000000e+02   2.1726808e+02   9.8947475e-01   9.8947696e-01   9.8948267e-01   9.8951056e-01   2.0000000e+00
   6.4000000e+02   2.3446901e+02   9.9212867e-01   9.9213034e-01   9.9213466e-01   9.9215574e-01   2.0000000e+00
   6.4000000e+02   2.5302548e+02   9.9458319e-01   9.9458434e-01   9.9458735e-01   9.9460200e-01   2.0000000e+00
   6.4000000e+02   2.7304432e+02   9.9685358e-01   9.9685426e-01   9.9685602e-01   9.9686460e-01   2.0000000e+00
   6.4000000e+02   2.9464077e+02   9.9895393e-01   9.9895415e-01   9.9895474e-01   9.9895761e-01   2.0000000e+00
   6.4000000e+02   3.1793917e+02   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   2.0000000e+00
   6.4000000e+02   3.4307362e+02   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00
   6.5000000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.5000000e+02   7.8806425e-02   3.1374950e-03   3.1360284e-03   3.1322202e-03   3.1134796e-03   3.0724153e-03
   6.5000000e+02   1.6382330e-01   6.5314022e-03   6.5283658e-03   6.5204810e-03   6.4816772e-03   6.3978438e-03
   6.5000000e+02   2.5554006e-01   1.0203199e-02   1.0198484e-02   1.0186240e-02   1.0125976e-02   9.9978190e-03
   6.5000000e+02   3.5448468e-01   1.4176199e-02   1.4169690e-02   1.4152788e-02   1.4069594e-02   1.3895777e-02
   6.5000000e+02   4.6122678e-01   1.8475701e-02   1.8467279e-02   1.8445407e-02   1.8337739e-02   1.8117225e-02
   6.5000000e+02   5.7638084e-01   2.3129150e-02   2.3118689e-02   2.3091520e-02   2.2957767e-02   2.2689922e-02
   6.5000000e+02   7.0060977e-01   2.8166295e-02   2.8153664e-02   2.8120860e-02   2.7959347e-02   2.7644064e-02
   6.5000000e+02   8.3462875e-01   3.3619360e-02   3.3604424e-02   3.3565636e-02   3.3374632e-02   3.3012488e-02
   6.5000000e+02   9.7920928e-01   3.9523205e-02   3.9505828e-02   3.9460696e-02   3.9238428e-02   3.8830871e-02
   6.5000000e+02   1.1351837e+00   4.5915492e-02   4.5895533e-02   4.5843693e-02   4.5588358e-02   4.5137938e-02
   6.5000000e+02   1.3034499e+00   5.2836823e-02   5.2814141e-02   5.2755229e-02   5.2465017e-02   5.1975662e-02
   6.5000000e+02   1.4849765e+00   6.0330863e-02   6.0305321e-02   6.0238977e-02   5.9912095e-02   5.9389450e-02
   6.5000000e+02   1.6808087e+00   6.8444439e-02   6.8415902e-02   6.8341776e-02   6.7976489e-02   6.7428314e-02
   6.5000000e+02   1.8920736e+00   7.7227533e-02   7.7195875e-02   7.7113638e-02   7.6708304e-02   7.6144958e-02
   6.5000000e+02   2.1199876e+00   8.6733268e-02   8.6698375e-02   8.6607730e-02   8.6160858e-02   8.5595868e-02
   6.5000000e+02   2.3658627e+00   9.7017720e-02   9.6979495e-02   9.6880188e-02   9.6390501e-02   9.5841233e-02
   6.5000000e+02   2.6311143e+00   1.0813961e-01   1.0809798e-01   1.0798982e-01   1.0745633e-01   1.0694477e-01
   6.5000000e+02   2.9172694e+00   1.2015981e-01   1.2011473e-01   1.1999760e-01   1.1941972e-01   1.1897335e-01
   6.5000000e+02   3.2259754e+00   1.3314058e-01   1.3309205e-01   1.3296593e-01   1.3234355e-01   1.3199639e-01
   6.5000000e+02   3.5590094e+00   1.4714451e-01   1.4709256e-01   1.4695758e-01   1.4629119e-01   1.4608488e-01
   6.5000000e+02   3.9182886e+00   1.6223305e-01   1.6217780e-01   1.6203421e-01   1.6132509e-01   1.6131010e-01
   6.5000000e+02   4.3058814e+00   1.7846470e-01   1.7840631e-01   1.7825456e-01   1.7750484e-01   1.7774169e-01
   6.5000000e+02   4.7240189e+00   1.9589251e-01   1.9583124e-01   1.9567198e-01   1.9488485e-01   1.9544530e-01
   6.5000000e+02   5.1751084e+00   2.1456123e-01   2.1449742e-01   2.1433155e-01   2.1351137e-01   2.1447945e-01
   6.5000000e+02   5.6617466e+00   2.3450380e-01   2.3443791e-01   2.3426657e-01   2.3341898e-01   2.3489176e-01
   6.5000000e+02   6.1867350e+00   2.5573744e-01   2.5567000e-01   2.5549463e-01   2.5462661e-01   2.5671442e-01
   6.5000000e+02   6.7530959e+00   2.7825932e-01   2.7819099e-01   2.7801328e-01   2.7713319e-01   2.7995923e-01
   6.5000000e+02   7.3640897e+00   3.0204230e-01   3.0197383e-01   3.0179574e-01   3.0091321e-01   3.0461211e-01
   6.5000000e+02   8.0232337e+00   3.2703088e-01   3.2696310e-01   3.2678680e-01   3.2591256e-01   3.3062793e-01
   6.5000000e+02   8.7343225e+00   3.5313804e-01   3.5307186e-01   3.5289968e-01   3.5204524e-01   3.5792584e-01
   6.5000000e+02   9.5014497e+00   3.8024344e-01   3.8017977e-01   3.8001410e-01   3.7919134e-01   3.8638609e-01
   6.5000000e+02   1.0329031e+01   4.0819345e-01   4.0813321e-01   4.0797641e-01   4.0719705e-01   4.1584892e-01
   6.5000000e+02   1.1221832e+01   4.3680376e-01   4.3674779e-01   4.3660206e-01   4.3587705e-01   4.4611635e-01
   6.5000000e+02   1.2184991e+01   4.6586411e-01   4.6581314e-01   4.6568042e-01   4.6501938e-01   4.7695702e-01
   6.5000000e+02   1.3224053e+01   4.9514579e-01   4.9510043e-01   4.9498227e-01   4.9439294e-01   5.0811442e-01
   6.5000000e+02   1.4344999e+01   5.2441072e-01   5.2437137e-01   5.2426885e-01   5.2375669e-01   5.3931756e-01
   6.5000000e+02   1.5554284e+01   5.5342155e-01   5.5338844e-01   5.5330214e-01   5.5287012e-01   5.7029338e-01
   6.5000000e+02   1.6858868e+01   5.8195161e-01   5.8192477e-01   5.8185475e-01   5.8150327e-01   6.0077921e-01
   6.5000000e+02   1.8266262e+01   6.0979393e-01   6.0977320e-01   6.0971905e-01   6.0944613e-01   6.3053427e-01
   6.5000000e+02   1.9784567e+01   6.3676817e-01   6.3675323e-01   6.3671414e-01   6.3651574e-01   6.5934870e-01
   6.5000000e+02   2.1422524e+01   6.6272531e-01   6.6271571e-01   6.6269051e-01   6.6256097e-01   6.8704965e-01
   6.5000000e+02   2.3189563e+01   6.8754970e-01   6.8754491e-01   6.8753222e-01   6.8746468e-01   7.1350401e-01
   6.5000000e+02   2.5095856e+01   7.1115887e-01   7.1115830e-01   7.1115659e-01   7.1114354e-01   7.3861822e-01
   6.5000000e+02   2.7152377e+01   7.3350151e-01   7.3350455e-01   7.3351224e-01   7.3354587e-01   7.6233569e-01
   6.5000000e+02   2.9370965e+01   7.5455413e-01   7.5456019e-01   7.5457571e-01   7.5464830e-01   7.8463255e-01
   6.5000000e+02   3.1764393e+01   7.7431699e-01   7.7432548e-01   7.7434736e-01   7.7445154e-01   8.0551258e-01
   6.5000000e+02   3.4346437e+01   7.9280973e-01   7.9282013e-01   7.9284698e-01   7.9297594e-01   8.2500174e-01
   6.5000000e+02   3.7131964e+01   8.1006719e-01   8.1007902e-01   8.1010960e-01   8.1025719e-01   8.4314306e-01
   6.5000000e+02   4.0137007e+01   8.2613547e-01   8.2614831e-01   8.2618151e-01   8.2634230e-01   8.5999185e-01
   6.5000000e+02   4.3378868e+01   8.4106857e-01   8.4108205e-01   8.4111694e-01   8.4128620e-01   8.7561179e-01
   6.5000000e+02   4.6876208e+01   8.5492552e-01   8.5493933e-01   8.5497508e-01   8.5514881e-01   8.9007149e-01
   6.5000000e+02   5.0649161e+01   8.6776804e-01   8.6778192e-01   8.6781785e-01   8.6799270e-01   9.0344191e-01
   6.5000000e+02   5.4719446e+01   8.7965874e-01   8.7967248e-01   8.7970805e-01   8.7988126e-01   9.1579431e-01
   6.5000000e+02   5.9110497e+01   8.9065977e-01   8.9067318e-01   8.9070794e-01   8.9087729e-01   9.2719875e-01
   6.5000000e+02   6.3847590e+01   9.0083171e-01   9.0084467e-01   9.0087826e-01   9.0104199e-01   9.3772305e-01
   6.5000000e+02   6.8957997e+01   9.1023296e-01   9.1024536e-01   9.1027750e-01   9.1043427e-01   9.4743202e-01
   6.5000000e+02   7.4471136e+01   9.1891918e-01   9.1893095e-01   9.1896144e-01   9.1911022e-01   9.5638706e-01
   6.5000000e+02   8.0418747e+01   9.2694307e-01   9.2695415e-01   9.2698285e-01   9.2712292e-01   9.6464590e-01
   6.5000000e+02   8.6835067e+01   9.3435418e-01   9.3436452e-01   9.3439133e-01   9.3452222e-01   9.7226250e-01
   6.5000000e+02   9.3757035e+01   9.4119888e-01   9.4120847e-01   9.4123333e-01   9.4135474e-01   9.7928710e-01
   6.5000000e+02   1.0122450e+02   9.4752040e-01   9.4752923e-01   9.4755212e-01   9.4766393e-01   9.8576630e-01
   6.5000000e+02   1.0928045e+02   9.5335893e-01   9.5336700e-01   9.5338792e-01   9.5349013e-01   9.9174318e-01
   6.5000000e+02   1.1797125e+02   9.5875171e-01   9.5875903e-01   9.5877801e-01   9.5887072e-01   9.9725753e-01
   6.5000000e+02   1.2734695e+02   9.6373325e-01   9.6373984e-01   9.6375691e-01   9.6384032e-01   1.0000000e+00
   6.5000000e+02   1.3746152e+02   9.6833541e-01   9.6834128e-01   9.6835649e-01   9.6843085e-01   2.0000000e+00
   6.5000000e+02   1.4837317e+02   9.7258759e-01   9.7259277e-01   9.7260619e-01   9.7267178e-01   2.0000000e+00
   6.5000000e+02   1.6014474e+02   9.7651694e-01   9.7652145e-01   9.7653315e-01   9.7659031e-01   2.0000000e+00
   6.5000000e+02   1.7284398e+02   9.8014846e-01   9.8015234e-01   9.8016238e-01   9.8021146e-01   2.0000000e+00
   6.5000000e+02   1.8654400e+02   9.8350521e-01   9.8350848e-01   9.8351694e-01   9.8355831e-01   2.0000000e+00
   6.5000000e+02   2.0132368e+02   9.8660842e-01   9.8661111e-01   9.8661807e-01   9.8665209e-01   2.0000000e+00
   6.5000000e+02   2.1726808e+02   9.8947764e-01   9.8947978e-01   9.8948531e-01   9.8951236e-01   2.0000000e+00
   6.5000000e+02   2.3446901e+02   9.9213089e-01   9.9213250e-01   9.9213669e-01   9.9215713e-01   2.0000000e+00
   6.5000000e+02   2.5302548e+02   9.9458475e-01   9.9458587e-01   9.9458878e-01   9.9460299e-01   2.0000000e+00
   6.5000000e+02   2.7304432e+02   9.9685451e-01   9.9685516e-01   9.9685687e-01   9.9686519e-01   2.0000000e+00
   6.5000000e+02   2.9464077e+02   9.9895424e-01   9.9895446e-01   9.9895503e-01   9.9895781e-01   2.0000000e+00
   6.5000000e+02   3.1793917e+02   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   2.0000000e+00
   6.5000000e+02   3.4307362e+02   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00
   6.6000000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.6000000e+02   7.8806425e-02   3.1259766e-03   3.1245564e-03   3.1208681e-03   3.1084644e-03   3.0706275e-03
   6.6000000e+02   1.6382330e-01   6.5074727e-03   6.5045324e-03   6.4968957e-03   6.4712769e-03   6.3941247e-03
   6.6000000e+02   2.5554006e-01   1.0165900e-02   1.0161334e-02   1.0149474e-02   1.0109797e-02   9.9920135e-03
   6.6000000e+02   3.5448468e-01   1.4124501e-02   1.4118198e-02   1.4101827e-02   1.4047218e-02   1.3887717e-02
   6.6000000e+02   4.6122678e-01   1.8408503e-02   1.8400347e-02   1.8379161e-02   1.8308724e-02   1.8106732e-02
   6.6000000e+02   5.7638084e-01   2.3045271e-02   2.3035139e-02   2.3008823e-02   2.2921644e-02   2.2676801e-02
   6.6000000e+02   7.0060977e-01   2.8064473e-02   2.8052239e-02   2.8020463e-02   2.7915624e-02   2.7628107e-02
   6.6000000e+02   8.3462875e-01   3.3498247e-02   3.3483781e-02   3.3446205e-02   3.3322792e-02   3.2993471e-02
   6.6000000e+02   9.7920928e-01   3.9381367e-02   3.9364535e-02   3.9320812e-02   3.9177932e-02   3.8808553e-02
   6.6000000e+02   1.1351837e+00   4.5751403e-02   4.5732070e-02   4.5681847e-02   4.5518648e-02   4.5112064e-02
   6.6000000e+02   1.3034499e+00   5.2648867e-02   5.2626896e-02   5.2569818e-02   5.2385517e-02   5.1945958e-02
   6.6000000e+02   1.4849765e+00   6.0117334e-02   6.0092590e-02   6.0028307e-02   5.9822220e-02   5.9355626e-02
   6.6000000e+02   1.6808087e+00   6.8203541e-02   6.8175894e-02   6.8104067e-02   6.7875645e-02   6.7390064e-02
   6.6000000e+02   1.8920736e+00   7.6957386e-02   7.6926714e-02   7.6847021e-02   7.6595905e-02   7.6101960e-02
   6.6000000e+02   2.1199876e+00   8.6431917e-02   8.6398107e-02   8.6310261e-02   8.6036330e-02   8.5547788e-02
   6.6000000e+02   2.3658627e+00   9.6683143e-02   9.6646101e-02   9.6549852e-02   9.6253300e-02   9.5787724e-02
   6.6000000e+02   2.6311143e+00   1.0776974e-01   1.0772939e-01   1.0762455e-01   1.0730596e-01   1.0688548e-01
   6.6000000e+02   2.9172694e+00   1.1975254e-01   1.1970885e-01   1.1959530e-01   1.1925575e-01   1.1890792e-01
   6.6000000e+02   3.2259754e+00   1.3269381e-01   1.3264677e-01   1.3252450e-01   1.3216565e-01   1.3192447e-01
   6.6000000e+02   3.5590094e+00   1.4665617e-01   1.4660582e-01   1.4647494e-01   1.4609917e-01   1.4600615e-01
   6.6000000e+02   3.9182886e+00   1.6170117e-01   1.6164760e-01   1.6150836e-01   1.6111888e-01   1.6122425e-01
   6.6000000e+02   4.3058814e+00   1.7788739e-01   1.7783077e-01   1.7768360e-01   1.7728462e-01   1.7764847e-01
   6.6000000e+02   4.7240189e+00   1.9526809e-01   1.9520867e-01   1.9505419e-01   1.9465101e-01   1.9534450e-01
   6.6000000e+02   5.1751084e+00   2.1388826e-01   2.1382637e-01   2.1366546e-01   2.1326460e-01   2.1437097e-01
   6.6000000e+02   5.6617466e+00   2.3378116e-01   2.3371723e-01   2.3355099e-01   2.3316029e-01   2.3477559e-01
   6.6000000e+02   6.1867350e+00   2.5496435e-01   2.5489892e-01   2.5472874e-01   2.5435739e-01   2.5659072e-01
   6.6000000e+02   6.7530959e+00   2.7743547e-01   2.7736916e-01   2.7719669e-01   2.7685521e-01   2.7982829e-01
   6.6000000e+02   7.3640897e+00   3.0116784e-01   3.0110138e-01   3.0092851e-01   3.0062862e-01   3.0447443e-01
   6.6000000e+02   8.0232337e+00   3.2610647e-01   3.2604068e-01   3.2586951e-01   3.2562390e-01   3.3048422e-01
   6.6000000e+02   8.7343225e+00   3.5216483e-01   3.5210058e-01   3.5193339e-01   3.5175537e-01   3.5777702e-01
   6.6000000e+02   9.5014497e+00   3.7922305e-01   3.7916123e-01   3.7900034e-01   3.7890335e-01   3.8623329e-01
   6.6000000e+02   1.0329031e+01   4.0712790e-01   4.0706940e-01   4.0691711e-01   4.0691416e-01   4.1569346e-01
   6.6000000e+02   1.1221832e+01   4.3569534e-01   4.3564098e-01   4.3549944e-01   4.3560248e-01   4.4595971e-01
   6.6000000e+02   1.2184991e+01   4.6471531e-01   4.6466581e-01   4.6453690e-01   4.6475618e-01   4.7680077e-01
   6.6000000e+02   1.3224053e+01   4.9395913e-01   4.9391508e-01   4.9380031e-01   4.9414383e-01   5.0796016e-01
   6.6000000e+02   1.4344999e+01   5.2318863e-01   5.2315043e-01   5.2305086e-01   5.2352397e-01   5.3916683e-01
   6.6000000e+02   1.5554284e+01   5.5216630e-01   5.5213416e-01   5.5205038e-01   5.5265552e-01   5.7014762e-01
   6.6000000e+02   1.6858868e+01   5.8066519e-01   5.8063915e-01   5.8057122e-01   5.8130794e-01   6.0063965e-01
   6.6000000e+02   1.8266262e+01   6.0847805e-01   6.0845795e-01   6.0840548e-01   6.0927061e-01   6.3040194e-01
   6.6000000e+02   1.9784567e+01   6.3542424e-01   6.3540978e-01   6.3537197e-01   6.3635999e-01   6.5922436e-01
   6.6000000e+02   2.1422524e+01   6.6135448e-01   6.6134523e-01   6.6132096e-01   6.6242445e-01   6.8693380e-01
   6.6000000e+02   2.3189563e+01   6.8615290e-01   6.8614833e-01   6.8613626e-01   6.8734647e-01   7.1339694e-01
   6.6000000e+02   2.5095856e+01   7.0973687e-01   7.0973642e-01   7.0973506e-01   7.1104239e-01   7.3851997e-01
   6.6000000e+02   2.7152377e+01   7.3205497e-01   7.3205805e-01   7.3206586e-01   7.3346036e-01   7.6224614e-01
   6.6000000e+02   2.9370965e+01   7.5308366e-01   7.5308968e-01   7.5310515e-01   7.5457689e-01   7.8455145e-01
   6.6000000e+02   3.1764393e+01   7.7282317e-01   7.7283158e-01   7.7285327e-01   7.7439267e-01   8.0543955e-01
   6.6000000e+02   3.4346437e+01   7.9129317e-01   7.9130345e-01   7.9133000e-01   7.9292807e-01   8.2493634e-01
   6.6000000e+02   3.7131964e+01   8.0852853e-01   8.0854022e-01   8.0857043e-01   8.1021884e-01   8.4308480e-01
   6.6000000e+02   4.0137007e+01   8.2457539e-01   8.2458807e-01   8.2462087e-01   8.2631212e-01   8.5994024e-01
   6.6000000e+02   4.3378868e+01   8.3948780e-01   8.3950111e-01   8.3953557e-01   8.4126295e-01   8.7556631e-01
   6.6000000e+02   4.6876208e+01   8.5332481e-01   8.5333845e-01   8.5337379e-01   8.5513137e-01   8.9003166e-01
   6.6000000e+02   5.0649161e+01   8.6614818e-01   8.6616191e-01   8.6619746e-01   8.6798010e-01   9.0340725e-01
   6.6000000e+02   5.4719446e+01   8.7802057e-01   8.7803417e-01   8.7806939e-01   8.7987262e-01   9.1576436e-01
   6.6000000e+02   5.9110497e+01   8.8900412e-01   8.8901742e-01   8.8905187e-01   8.9087187e-01   9.2717311e-01
   6.6000000e+02   6.3847590e+01   8.9915943e-01   8.9917230e-01   8.9920564e-01   9.0103916e-01   9.3770132e-01
   6.6000000e+02   6.8957997e+01   9.0854490e-01   9.0855723e-01   9.0858919e-01   9.1043346e-01   9.4741385e-01
   6.6000000e+02   7.4471136e+01   9.1721618e-01   9.1722790e-01   9.1725828e-01   9.1911098e-01   9.5637213e-01
   6.6000000e+02   8.0418747e+01   9.2522595e-01   9.2523701e-01   9.2526567e-01   9.2712486e-01   9.6463390e-01
   6.6000000e+02   8.6835067e+01   9.3262374e-01   9.3263410e-01   9.3266095e-01   9.3452502e-01   9.7225317e-01
   6.6000000e+02   9.3757035e+01   9.3945590e-01   9.3946554e-01   9.3949051e-01   9.4135812e-01   9.7928019e-01
   6.6000000e+02   1.0122450e+02   9.4576564e-01   9.4577454e-01   9.4579762e-01   9.4766768e-01   9.8576158e-01
   6.6000000e+02   1.0928045e+02   9.5159311e-01   9.5160128e-01   9.5162246e-01   9.5349406e-01   9.9174047e-01
   6.6000000e+02   1.1797125e+02   9.5697553e-01   9.5698297e-01   9.5700228e-01   9.5887470e-01   9.9725664e-01
   6.6000000e+02   1.2734695e+02   9.6194736e-01   9.6195409e-01   9.6197156e-01   9.6384422e-01   1.0000000e+00
   6.6000000e+02   1.3746152e+02   9.6654043e-01   9.6654647e-01   9.6656216e-01   9.6843458e-01   2.0000000e+00
   6.6000000e+02   1.4837317e+02   9.7078412e-01   9.7078950e-01   9.7080345e-01   9.7267528e-01   2.0000000e+00
   6.6000000e+02   1.6014474e+02   9.7470554e-01   9.7471028e-01   9.7472256e-01   9.7659352e-01   2.0000000e+00
