1.00000000000e+01	7.25663132679e-02	1.07276670370e-02
1.00000000000e+01	7.42033488852e-02	1.09841366381e-02
1.00000000000e+01	7.58551657513e-02	1.12436189530e-02
1.00000000000e+01	7.75216195237e-02	1.15061131913e-02
1.00000000000e+01	7.92025688363e-02	1.17716185534e-02
1.00000000000e+01	8.08978589655e-02	1.20401342306e-02
1.00000000000e+01	8.26073348239e-02	1.23116594049e-02
1.00000000000e+01	8.43308525321e-02	1.25861932491e-02
1.00000000000e+01	8.60682588387e-02	1.28637349270e-02
1.00000000000e+01	8.78194002498e-02	1.31442835932e-02
1.00000000000e+01	8.95841305316e-02	1.34278383930e-02
1.00000000000e+01	9.13622943037e-02	1.37143984628e-02
1.00000000000e+01	9.31537358246e-02	1.40039629295e-02
1.00000000000e+01	9.49582978762e-02	1.42965309111e-02
1.00000000000e+01	9.67758235987e-02	1.45921015165e-02
1.00000000000e+01	9.86061641184e-02	1.48906738452e-02
1.00000000000e+01	1.00449160297e-01	1.51922469878e-02
1.00000000000e+01	1.05110804804e-01	1.59593023537e-02
1.00000000000e+01	1.09848094446e-01	1.67450924360e-02
1.00000000000e+01	1.14658539244e-01	1.75496022745e-02
1.00000000000e+01	1.19539632695e-01	1.83728165523e-02
1.00000000000e+01	1.24488851222e-01	1.92147195968e-02
1.00000000000e+01	1.29503674190e-01	2.00752953792e-02
1.00000000000e+01	1.34581560525e-01	2.09545275154e-02
1.00000000000e+01	1.39719975177e-01	2.18523992662e-02
1.00000000000e+01	1.44916362839e-01	2.27688935373e-02
1.00000000000e+01	1.50168167750e-01	2.37039928801e-02
1.00000000000e+01	1.55472861095e-01	2.46576794915e-02
1.00000000000e+01	1.60827891467e-01	2.56299352148e-02
1.00000000000e+01	1.66230713274e-01	2.66207415396e-02
1.00000000000e+01	1.71678800375e-01	2.76300796023e-02
1.00000000000e+01	1.77169621491e-01	2.86579301867e-02
1.00000000000e+01	1.82700658961e-01	2.97042737240e-02
1.00000000000e+01	1.88269420531e-01	3.07690902932e-02
1.00000000000e+01	1.93873428961e-01	3.18523596219e-02
1.00000000000e+01	1.99510212586e-01	3.29540610861e-02
1.00000000000e+01	2.05177316270e-01	3.40741737109e-02
1.00000000000e+01	2.10872350665e-01	3.52126761712e-02
1.00000000000e+01	2.16592911362e-01	3.63695467914e-02
1.00000000000e+01	2.22336599959e-01	3.75447635464e-02
1.00000000000e+01	2.28101086224e-01	3.87383040617e-02
1.00000000000e+01	2.33884044199e-01	3.99501456141e-02
1.00000000000e+01	2.39683190406e-01	4.11802651318e-02
1.00000000000e+01	2.45496271551e-01	4.24286391952e-02
1.00000000000e+01	2.51321053852e-01	4.36952440370e-02
1.00000000000e+01	2.57155352487e-01	4.49800555428e-02
1.00000000000e+01	2.62997017140e-01	4.62830492518e-02
1.00000000000e+01	2.68843936772e-01	4.76042003567e-02
1.00000000000e+01	2.74694039660e-01	4.89434837048e-02
1.00000000000e+01	2.80545275000e-01	5.03008737981e-02
1.00000000000e+01	2.86395647045e-01	5.16763447938e-02
1.00000000000e+01	2.92243201565e-01	5.30698705049e-02
1.00000000000e+01	2.98086013973e-01	5.44814244007e-02
1.00000000000e+01	3.03922232559e-01	5.59109796072e-02
1.00000000000e+01	3.09750031683e-01	5.73585089078e-02
1.00000000000e+01	3.15567615795e-01	5.88239847436e-02
1.00000000000e+01	3.21373268158e-01	6.03073792141e-02
1.00000000000e+01	3.27165299589e-01	6.18086640775e-02
1.00000000000e+01	3.32942052201e-01	6.33278107516e-02
1.00000000000e+01	3.38701946207e-01	6.48647903140e-02
1.00000000000e+01	3.44443433667e-01	6.64195735028e-02
1.00000000000e+01	3.50165012637e-01	6.79921307172e-02
1.00000000000e+01	3.55865229485e-01	6.95824320180e-02
1.00000000000e+01	3.61542677755e-01	7.11904471281e-02
1.00000000000e+01	3.67196002005e-01	7.28161454332e-02
1.00000000000e+01	3.72823894461e-01	7.44594959824e-02
1.00000000000e+01	3.78425121165e-01	7.61204674887e-02
1.00000000000e+01	3.83998455486e-01	7.77990283295e-02
1.00000000000e+01	3.89542716439e-01	7.94951465476e-02
1.00000000000e+01	3.95056815321e-01	8.12087898511e-02
1.00000000000e+01	4.00539683149e-01	8.29399256149e-02
1.00000000000e+01	4.05990283841e-01	8.46885208806e-02
1.00000000000e+01	4.11407656100e-01	8.64545423574e-02
1.00000000000e+01	4.16790885005e-01	8.82379564229e-02
1.00000000000e+01	4.22139074244e-01	9.00387291235e-02
1.00000000000e+01	4.27451398584e-01	9.18568261749e-02
1.00000000000e+01	4.32727079958e-01	9.36922129634e-02
1.00000000000e+01	4.43165253506e-01	9.74147156501e-02
1.00000000000e+01	4.53448590505e-01	1.01205953701e-01
1.00000000000e+01	4.63572354144e-01	1.05065638398e-01
1.00000000000e+01	4.73532522292e-01	1.08993475812e-01
1.00000000000e+01	4.83325707047e-01	1.12989166822e-01
1.00000000000e+01	4.92949107543e-01	1.17052407141e-01
1.00000000000e+01	5.02400565905e-01	1.21182887338e-01
1.00000000000e+01	5.11678475326e-01	1.25380292861e-01
1.00000000000e+01	5.20781730257e-01	1.29644304060e-01
1.00000000000e+01	5.29709721386e-01	1.33974596216e-01
1.00000000000e+01	5.38462334529e-01	1.38370839558e-01
1.00000000000e+01	5.47039887922e-01	1.42832699298e-01
1.00000000000e+01	5.55443121995e-01	1.47359835646e-01
1.00000000000e+01	5.63673151780e-01	1.51951903844e-01
1.00000000000e+01	5.71731411782e-01	1.56608554187e-01
1.00000000000e+01	5.79619690732e-01	1.61329432055e-01
1.00000000000e+01	5.87340058091e-01	1.66114177933e-01
1.00000000000e+01	5.94894793772e-01	1.70962427445e-01
1.00000000000e+01	6.02286441791e-01	1.75873811378e-01
1.00000000000e+01	6.09517778933e-01	1.80847955711e-01
1.00000000000e+01	6.16591712407e-01	1.85884481644e-01
1.00000000000e+01	6.23511293895e-01	1.90983005625e-01
1.00000000000e+01	6.30279729482e-01	1.96143139383e-01
1.00000000000e+01	6.36900304357e-01	2.01364489953e-01
1.00000000000e+01	6.43376394481e-01	2.06646659709e-01
1.00000000000e+01	6.49711428331e-01	2.11989246393e-01
1.00000000000e+01	6.55908852981e-01	2.17391843148e-01
1.00000000000e+01	6.61972166629e-01	2.22854038543e-01
1.00000000000e+01	6.67904877828e-01	2.28375416612e-01
1.00000000000e+01	6.73710465841e-01	2.33955556881e-01
1.00000000000e+01	6.79392349250e-01	2.39594034400e-01
1.00000000000e+01	6.84953947666e-01	2.45290419777e-01
1.00000000000e+01	6.90398645393e-01	2.51044279211e-01
1.00000000000e+01	6.95729747190e-01	2.56855174523e-01
1.00000000000e+01	7.00950496777e-01	2.62722663190e-01
1.00000000000e+01	7.06064039959e-01	2.68646298381e-01
1.00000000000e+01	7.11073450009e-01	2.74625628988e-01
1.00000000000e+01	7.15981721908e-01	2.80660199661e-01
1.00000000000e+01	7.20791751059e-01	2.86749550846e-01
