1.20348292e+01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.20348292e+01 	1.00000000e-01 	1.68968954e-01 	1.68968954e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.20348292e+01 	1.40810774e-01 	2.37926492e-01 	2.37926492e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.20348292e+01 	1.83287068e-01 	3.09698241e-01 	3.09698241e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.20348292e+01 	2.27496852e-01 	3.84399050e-01 	3.84399050e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.20348292e+01 	2.73510871e-01 	4.62148457e-01 	4.62148457e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.20348292e+01 	3.21402758e-01 	5.43070878e-01 	5.43070878e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.20348292e+01 	3.71249150e-01 	6.27295805e-01 	6.27295805e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.20348292e+01 	4.23129812e-01 	7.14958017e-01 	7.14958017e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.20348292e+01 	4.77127764e-01 	8.06197792e-01 	8.06197792e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
