1.00000000000e+01	1.85245937391e-02	2.68552292494e-03
1.00000000000e+01	1.94065964213e-02	2.81486663147e-03
1.00000000000e+01	2.03083484270e-02	2.94724793703e-03
1.00000000000e+01	2.12297813671e-02	3.08266643835e-03
1.00000000000e+01	2.21708257606e-02	3.22112172293e-03
1.00000000000e+01	2.31314085664e-02	3.36261336900e-03
1.00000000000e+01	2.41114574750e-02	3.50714094557e-03
1.00000000000e+01	2.51108988030e-02	3.65470401237e-03
1.00000000000e+01	2.61296546449e-02	3.80530211990e-03
1.00000000000e+01	2.71676486061e-02	3.95893480942e-03
1.00000000000e+01	2.82248027602e-02	4.11560161293e-03
1.00000000000e+01	2.93010354682e-02	4.27530205319e-03
1.00000000000e+01	3.03962667043e-02	4.43803564374e-03
1.00000000000e+01	3.15104141211e-02	4.60380188885e-03
1.00000000000e+01	3.26433912595e-02	4.77260028358e-03
1.00000000000e+01	3.37951136920e-02	4.94443031373e-03
1.00000000000e+01	3.49654977412e-02	5.11929145588e-03
1.00000000000e+01	3.61544517674e-02	5.29718317738e-03
1.00000000000e+01	3.73618845360e-02	5.47810493633e-03
1.00000000000e+01	3.85877057434e-02	5.66205618162e-03
1.00000000000e+01	3.98318267321e-02	5.84903635290e-03
1.00000000000e+01	4.10941546137e-02	6.03904488059e-03
1.00000000000e+01	4.23745935926e-02	6.23208118589e-03
1.00000000000e+01	4.36730465874e-02	6.42814468079e-03
1.00000000000e+01	4.49894170630e-02	6.62723476803e-03
1.00000000000e+01	4.63236078416e-02	6.82935084117e-03
1.00000000000e+01	4.76755180898e-02	7.03449228451e-03
1.00000000000e+01	4.90450469944e-02	7.24265847316e-03
1.00000000000e+01	5.04320939607e-02	7.45384877301e-03
1.00000000000e+01	5.18365577750e-02	7.66806254073e-03
1.00000000000e+01	5.32583307165e-02	7.88529912380e-03
1.00000000000e+01	5.46973086761e-02	8.10555786048e-03
1.00000000000e+01	5.61533872038e-02	8.32883807981e-03
1.00000000000e+01	5.76264530314e-02	8.55513910165e-03
1.00000000000e+01	5.91163986375e-02	8.78446023664e-03
1.00000000000e+01	6.06231190888e-02	9.01680078624e-03
1.00000000000e+01	6.21465040574e-02	9.25216004269e-03
1.00000000000e+01	6.36864384930e-02	9.49053728905e-03
1.00000000000e+01	6.52428087585e-02	9.73193179918e-03
1.00000000000e+01	6.68155013521e-02	9.97634283775e-03
1.00000000000e+01	6.84043979620e-02	1.02237696602e-02
1.00000000000e+01	7.00093876518e-02	1.04742115130e-02
1.00000000000e+01	7.16303546810e-02	1.07276676330e-02
1.00000000000e+01	7.32671786568e-02	1.09841372483e-02
1.00000000000e+01	7.49197380981e-02	1.12436195776e-02
1.00000000000e+01	7.65879144220e-02	1.15061138305e-02
1.00000000000e+01	7.82715921455e-02	1.17716192073e-02
1.00000000000e+01	7.99706468554e-02	1.20401348994e-02
1.00000000000e+01	8.16849523456e-02	1.23116600887e-02
1.00000000000e+01	8.34143865708e-02	1.25861939481e-02
1.00000000000e+01	8.51588231829e-02	1.28637356414e-02
1.00000000000e+01	8.69181373956e-02	1.31442843231e-02
1.00000000000e+01	8.86922078221e-02	1.34278391387e-02
1.00000000000e+01	9.04809055518e-02	1.37143992243e-02
1.00000000000e+01	9.22841035249e-02	1.40039637071e-02
1.00000000000e+01	9.41016703257e-02	1.42965317049e-02
1.00000000000e+01	9.59334735098e-02	1.45921023267e-02
1.00000000000e+01	9.77793887329e-02	1.48906746719e-02
1.00000000000e+01	9.96392821703e-02	1.51922478312e-02
1.00000000000e+01	1.04349159021e-01	1.59593032396e-02
1.00000000000e+01	1.09143501563e-01	1.67450933654e-02
1.00000000000e+01	1.14020208114e-01	1.75496032483e-02
1.00000000000e+01	1.18977151378e-01	1.83728175717e-02
1.00000000000e+01	1.24012169172e-01	1.92147206627e-02
1.00000000000e+01	1.29123088377e-01	2.00752964927e-02
1.00000000000e+01	1.34307715466e-01	2.09545286776e-02
1.00000000000e+01	1.39563850630e-01	2.18524004779e-02
1.00000000000e+01	1.44889251334e-01	2.27688947997e-02
1.00000000000e+01	1.50281661703e-01	2.37039941941e-02
1.00000000000e+01	1.55738834820e-01	2.46576808581e-02
1.00000000000e+01	1.61258495349e-01	2.56299366351e-02
1.00000000000e+01	1.66838359003e-01	2.66207430145e-02
1.00000000000e+01	1.72476132118e-01	2.76300811330e-02
1.00000000000e+01	1.78169501862e-01	2.86579317740e-02
1.00000000000e+01	1.83916159618e-01	2.97042753690e-02
1.00000000000e+01	1.89713804130e-01	3.07690919969e-02
1.00000000000e+01	1.95560122175e-01	3.18523613852e-02
1.00000000000e+01	2.01452780038e-01	3.29540629100e-02
1.00000000000e+01	2.07389445002e-01	3.40741755965e-02
1.00000000000e+01	2.13367828987e-01	3.52126781194e-02
1.00000000000e+01	2.19385627773e-01	3.63695488032e-02
1.00000000000e+01	2.25440503645e-01	3.75447656227e-02
1.00000000000e+01	2.31530154754e-01	3.87383062036e-02
1.00000000000e+01	2.37652297792e-01	3.99501478226e-02
1.00000000000e+01	2.43804642135e-01	4.11802674078e-02
1.00000000000e+01	2.49984904077e-01	4.24286415397e-02
1.00000000000e+01	2.56190818271e-01	4.36952464510e-02
1.00000000000e+01	2.62420127175e-01	4.49800580272e-02
1.00000000000e+01	2.68670584518e-01	4.62830518076e-02
1.00000000000e+01	2.74939978072e-01	4.76042029849e-02
1.00000000000e+01	2.81226114536e-01	4.89434864064e-02
1.00000000000e+01	2.87526787341e-01	5.03008765739e-02
1.00000000000e+01	2.93839818209e-01	5.16763476448e-02
1.00000000000e+01	3.00163055620e-01	5.30698734321e-02
1.00000000000e+01	3.06494364559e-01	5.44814274050e-02
1.00000000000e+01	3.12831658124e-01	5.59109826896e-02
1.00000000000e+01	3.19172837448e-01	5.73585120692e-02
1.00000000000e+01	3.25515825555e-01	5.88239879850e-02
1.00000000000e+01	3.31858625702e-01	6.03073825364e-02
1.00000000000e+01	3.38199224645e-01	6.18086674816e-02
1.00000000000e+01	3.44535624131e-01	6.33278142384e-02
1.00000000000e+01	3.50865885745e-01	6.48647938845e-02
1.00000000000e+01	3.57188095220e-01	6.64195771579e-02
1.00000000000e+01	3.63500359211e-01	6.79921344578e-02
1.00000000000e+01	3.69800809595e-01	6.95824358450e-02
1.00000000000e+01	3.76087607009e-01	7.11904510425e-02
1.00000000000e+01	3.82358967195e-01	7.28161494359e-02
1.00000000000e+01	3.88613136167e-01	7.44595000743e-02
1.00000000000e+01	3.94848393626e-01	7.61204716706e-02
1.00000000000e+01	4.01063036273e-01	7.77990326024e-02
1.00000000000e+01	4.07255384184e-01	7.94951509123e-02
1.00000000000e+01	4.13423839302e-01	8.12087943086e-02
1.00000000000e+01	4.19566819393e-01	8.29399301660e-02
1.00000000000e+01	4.25682764159e-01	8.46885255262e-02
1.00000000000e+01	4.31770170191e-01	8.64545470985e-02
1.00000000000e+01	4.37827568705e-01	8.82379612603e-02
1.00000000000e+01	4.43853511380e-01	9.00387340580e-02
1.00000000000e+01	4.49846594179e-01	9.18568312075e-02
1.00000000000e+01	4.55805462584e-01	9.36922180948e-02
1.00000000000e+01	4.67614707108e-01	9.74147209820e-02
1.00000000000e+01	4.79271850556e-01	1.01205959236e-01
1.00000000000e+01	4.90767428332e-01	1.05065644141e-01
1.00000000000e+01	5.02092645820e-01	1.08993481765e-01
1.00000000000e+01	5.13239317044e-01	1.12989172989e-01
1.00000000000e+01	5.24199875777e-01	1.17052413525e-01
1.00000000000e+01	5.34967462377e-01	1.21182893943e-01
1.00000000000e+01	5.45535833511e-01	1.25380299689e-01
1.00000000000e+01	5.55899333831e-01	1.29644311115e-01
1.00000000000e+01	5.66052909533e-01	1.33974603501e-01
1.00000000000e+01	5.75992175001e-01	1.38370847077e-01
1.00000000000e+01	5.85713314985e-01	1.42832707052e-01
1.00000000000e+01	5.95213095421e-01	1.47359843640e-01
1.00000000000e+01	6.04488866104e-01	1.51951912079e-01
1.00000000000e+01	6.13538509558e-01	1.56608562668e-01
1.00000000000e+01	6.22360475621e-01	1.61329440784e-01
