1.00000000000e+01	1.92073797154e-01	3.29540610861e-02
1.00000000000e+01	1.97613904316e-01	3.40741737109e-02
1.00000000000e+01	2.03186165022e-01	3.52126761712e-02
1.00000000000e+01	2.08788299914e-01	3.63695467914e-02
1.00000000000e+01	2.14418031083e-01	3.75447635464e-02
1.00000000000e+01	2.20073140879e-01	3.87383040617e-02
1.00000000000e+01	2.25751403392e-01	3.99501456141e-02
1.00000000000e+01	2.31450626510e-01	4.11802651318e-02
1.00000000000e+01	2.37168638901e-01	4.24286391952e-02
1.00000000000e+01	2.42903281179e-01	4.36952440370e-02
1.00000000000e+01	2.48652431769e-01	4.49800555428e-02
1.00000000000e+01	2.54413994178e-01	4.62830492518e-02
1.00000000000e+01	2.60185901769e-01	4.76042003567e-02
1.00000000000e+01	2.65966117947e-01	4.89434837048e-02
1.00000000000e+01	2.71752619449e-01	5.03008737981e-02
1.00000000000e+01	2.77543427155e-01	5.16763447938e-02
1.00000000000e+01	2.83336596532e-01	5.30698705049e-02
1.00000000000e+01	2.89130200826e-01	5.44814244007e-02
1.00000000000e+01	2.94922376169e-01	5.59109796072e-02
1.00000000000e+01	3.00711280131e-01	5.73585089078e-02
1.00000000000e+01	3.06495090979e-01	5.88239847436e-02
1.00000000000e+01	3.12272054172e-01	6.03073792141e-02
1.00000000000e+01	3.18040436270e-01	6.18086640775e-02
1.00000000000e+01	3.23798528483e-01	6.33278107516e-02
1.00000000000e+01	3.29544691591e-01	6.48647903140e-02
1.00000000000e+01	3.35277309857e-01	6.64195735028e-02
1.00000000000e+01	3.40994808390e-01	6.79921307172e-02
1.00000000000e+01	3.46695651501e-01	6.95824320180e-02
1.00000000000e+01	3.52378343726e-01	7.11904471281e-02
1.00000000000e+01	3.58041434273e-01	7.28161454332e-02
1.00000000000e+01	3.63683513654e-01	7.44594959824e-02
1.00000000000e+01	3.69303241871e-01	7.61204674887e-02
1.00000000000e+01	3.74899278255e-01	7.77990283295e-02
1.00000000000e+01	3.80470324408e-01	7.94951465476e-02
1.00000000000e+01	3.86015169524e-01	8.12087898511e-02
1.00000000000e+01	3.91532616208e-01	8.29399256149e-02
1.00000000000e+01	3.97021494921e-01	8.46885208806e-02
1.00000000000e+01	4.02480708435e-01	8.64545423574e-02
1.00000000000e+01	4.07909202140e-01	8.82379564229e-02
1.00000000000e+01	4.13305935092e-01	9.00387291235e-02
1.00000000000e+01	4.18669937573e-01	9.18568261749e-02
1.00000000000e+01	4.24000282628e-01	9.36922129634e-02
1.00000000000e+01	4.34556051923e-01	9.74147156501e-02
1.00000000000e+01	4.44967080909e-01	1.01205953701e-01
1.00000000000e+01	4.55227373532e-01	1.05065638398e-01
1.00000000000e+01	4.65331639774e-01	1.08993475812e-01
1.00000000000e+01	4.75275224622e-01	1.12989166822e-01
1.00000000000e+01	4.85054063457e-01	1.17052407141e-01
1.00000000000e+01	4.94664755323e-01	1.21182887338e-01
1.00000000000e+01	5.04104476694e-01	1.25380292861e-01
1.00000000000e+01	5.13370937680e-01	1.29644304060e-01
1.00000000000e+01	5.22462388973e-01	1.33974596216e-01
1.00000000000e+01	5.31377623225e-01	1.38370839558e-01
1.00000000000e+01	5.40115923211e-01	1.42832699298e-01
1.00000000000e+01	5.48677056669e-01	1.47359835646e-01
1.00000000000e+01	5.57061230508e-01	1.51951903844e-01
1.00000000000e+01	5.65269042577e-01	1.56608554187e-01
1.00000000000e+01	5.73301521770e-01	1.61329432055e-01
1.00000000000e+01	5.81160054811e-01	1.66114177933e-01
1.00000000000e+01	5.88846314237e-01	1.70962427445e-01
1.00000000000e+01	5.96362319933e-01	1.75873811378e-01
1.00000000000e+01	6.03710409309e-01	1.80847955711e-01
1.00000000000e+01	6.10893129034e-01	1.85884481644e-01
1.00000000000e+01	6.17913249605e-01	1.90983005625e-01
1.00000000000e+01	6.24773777289e-01	1.96143139383e-01
1.00000000000e+01	6.31477875288e-01	2.01364489953e-01
1.00000000000e+01	6.38028872669e-01	2.06646659709e-01
1.00000000000e+01	6.44430223466e-01	2.11989246393e-01
1.00000000000e+01	6.50685469197e-01	2.17391843148e-01
1.00000000000e+01	6.56798269168e-01	2.22854038543e-01
1.00000000000e+01	6.62772354470e-01	2.28375416612e-01
1.00000000000e+01	6.68611483739e-01	2.33955556881e-01
1.00000000000e+01	6.74319406465e-01	2.39594034400e-01
1.00000000000e+01	6.79899921687e-01	2.45290419777e-01
1.00000000000e+01	6.85356836922e-01	2.51044279211e-01
1.00000000000e+01	6.90693917941e-01	2.56855174523e-01
1.00000000000e+01	6.95914901592e-01	2.62722663190e-01
1.00000000000e+01	7.01023453128e-01	2.68646298381e-01
1.00000000000e+01	7.06023188667e-01	2.74625628988e-01
1.00000000000e+01	7.10917664142e-01	2.80660199661e-01
1.00000000000e+01	7.15710347901e-01	2.86749550846e-01
1.00000000000e+01	7.20404596317e-01	2.92893218813e-01
1.00000000000e+01	7.25003678706e-01	2.99090735700e-01
1.00000000000e+01	7.29510781349e-01	3.05341629541e-01
1.00000000000e+01	7.33928945024e-01	3.11645424306e-01
1.00000000000e+01	7.38261117458e-01	3.18001639938e-01
1.00000000000e+01	7.42510124723e-01	3.24409792384e-01
1.00000000000e+01	7.46678640646e-01	3.30869393641e-01
1.00000000000e+01	7.50769248050e-01	3.37379951784e-01
1.00000000000e+01	7.54784397165e-01	3.43940971009e-01
1.00000000000e+01	7.58726405533e-01	3.50551951670e-01
1.00000000000e+01	7.62597464288e-01	3.57212390313e-01
1.00000000000e+01	7.66399634774e-01	3.63921779722e-01
1.00000000000e+01	7.70134860368e-01	3.70679608950e-01
1.00000000000e+01	7.73804958573e-01	3.77485363362e-01
1.00000000000e+01	7.77411634642e-01	3.84338524674e-01
1.00000000000e+01	7.80956482910e-01	3.91238570991e-01
1.00000000000e+01	7.84440958868e-01	3.98184976848e-01
1.00000000000e+01	7.87866407960e-01	4.05177213249e-01
1.00000000000e+01	7.91234096994e-01	4.12214747708e-01
1.00000000000e+01	7.94545177219e-01	4.19297044289e-01
1.00000000000e+01	7.97800709875e-01	4.26423563649e-01
1.00000000000e+01	8.01001661618e-01	4.33593763075e-01
1.00000000000e+01	8.04148910204e-01	4.40807096529e-01
1.00000000000e+01	8.07243259287e-01	4.48063014688e-01
1.00000000000e+01	8.10285423782e-01	4.55360964985e-01
1.00000000000e+01	8.13276053704e-01	4.62700391653e-01
1.00000000000e+01	8.16215732128e-01	4.70080735767e-01
1.00000000000e+01	8.19104990281e-01	4.77501435284e-01
1.00000000000e+01	8.21944310751e-01	4.84961925090e-01
1.00000000000e+01	8.24734115613e-01	4.92461637039e-01
1.00000000000e+01	8.27474781900e-01	5.00000000000e-01
1.00000000000e+01	8.30166671395e-01	5.07576439897e-01
1.00000000000e+01	8.32810093245e-01	5.15190379754e-01
1.00000000000e+01	8.35405317697e-01	5.22841239740e-01
1.00000000000e+01	8.37952622063e-01	5.30528437214e-01
1.00000000000e+01	8.40452255732e-01	5.38251386765e-01
1.00000000000e+01	8.42904447102e-01	5.46009500260e-01
1.00000000000e+01	8.45309412819e-01	5.53802186890e-01
1.00000000000e+01	8.47667371103e-01	5.61628853211e-01
1.00000000000e+01	8.49978538340e-01	5.69488903192e-01
1.00000000000e+01	8.52243123553e-01	5.77381738259e-01
1.00000000000e+01	8.54461347836e-01	5.85306757344e-01
1.00000000000e+01	8.56633444950e-01	5.93263356924e-01
1.00000000000e+01	8.58759651005e-01	6.01250931075e-01
1.00000000000e+01	8.60840220836e-01	6.09268871511e-01
1.00000000000e+01	8.62875423470e-01	6.17316567635e-01
1.00000000000e+01	8.64865536268e-01	6.25393406584e-01
1.00000000000e+01	8.66810869383e-01	6.33498773276e-01
1.00000000000e+01	8.68711751939e-01	6.41632050455e-01
1.00000000000e+01	8.70568532725e-01	6.49792618741e-01
1.00000000000e+01	8.72381576699e-01	6.57979856674e-01
1.00000000000e+01	8.74151277657e-01	6.66193140766e-01
1.00000000000e+01	8.75878057024e-01	6.74431845543e-01
