6.338240991077781E22
5.E-10
4.468914857098981E-8
2.580129195731615E-8
200
100
8.84813864529947E2
0.E0
1.3628399E26 1.4565127E26 0.E0 
-1.7851504E-43 7.6238313E-24 0.E0 
-1.558022E38 -2.2522619E39 0.E0 
6.1646531E0 6.4779926E0 0.E0 
1.7371117E9 1.9001674E9 0.E0 
1.4489345E9 1.5100823E9 0.E0 
1.6675816E-90 -1.5404857E-73 0.E0 
4.5069511E23 4.6171184E23 0.E0 
2.4181243E17 2.2901171E17 0.E0 
-1.0106976E25 -2.9014903E24 0.E0 
1.4270718E26 1.5264988E26 0.E0 
6.6622719E-43 -2.8452526E-23 0.E0 
-2.347173E39 -4.0329216E39 0.E0 
6.5173307E0 6.8483686E0 0.E0 
1.8649794E9 2.0365981E9 0.E0 
1.5921432E9 1.6590208E9 0.E0 
2.000496E-87 -1.8480264E-70 0.E0 
4.6130813E23 4.7237811E23 0.E0 
2.0216674E17 1.9717662E17 0.E0 
-2.0273994E25 -1.3793972E25 0.E0 
1.4843048E26 1.5911382E26 0.E0 
-2.4863937E-42 1.0618627E-22 0.E0 
-3.9513289E39 -5.0097422E39 0.E0 
6.8801807E0 7.228712E0 0.E0 
1.9918251E9 2.1723312E9 0.E0 
1.7427575E9 1.8159001E9 0.E0 
1.9654159E-84 -1.81562E-67 0.E0 
4.7173022E23 4.8280274E23 0.E0 
1.7196183E17 1.8010642E17 0.E0 
-3.1616085E25 -2.5763525E25 0.E0 
1.5350939E26 1.6514841E26 0.E0 
9.2793477E-42 -3.9629256E-22 0.E0 
-4.7917012E39 -4.9669101E39 0.E0 
7.2517343E0 7.6182243E0 0.E0 
2.1170838E9 2.3067707E9 0.E0 
1.9010315E9 1.9810225E9 0.E0 
1.5813843E-81 -1.4608577E-64 0.E0 
4.8192092E23 4.9298966E23 0.E0 
1.5592684E17 1.8425167E17 0.E0 
-4.3979585E25 -3.8618417E25 0.E0 
1.5802974E26 1.7089878E26 0.E0 
-3.4630997E-41 1.478984E-21 0.E0 
-4.6893978E39 -3.6880561E39 0.E0 
7.6312363E0 8.0171736E0 0.E0 
2.2401397E9 2.4392763E9 0.E0 
2.0671919E9 2.1546767E9 0.E0 
1.0420452E-78 -9.6262476E-62 0.E0 
4.9188676E23 5.0300443E23 0.E0 
1.5950034E17 2.169556E17 0.E0 
-5.7190225E25 -5.2149075E25 0.E0 
1.621071E26 1.7654852E26 0.E0 
1.2924464E-40 -5.5196434E-21 0.E0 
-3.4727978E39 -9.6932302E38 0.E0 
8.0189143E0 8.4272581E0 0.E0 
2.3603346E9 2.5691744E9 0.E0 
2.2414435E9 2.3371465E9 0.E0 
5.6234375E-76 -5.1948428E-59 0.E0 
5.0168975E23 5.1298423E23 0.E0 
1.8862596E17 2.8606969E17 0.E0 
-7.1064735E25 -6.6144415E25 0.E0 
1.6588297E26 1.8231384E26 0.E0 
-4.8234756E-40 2.0599589E-20 0.E0 
-9.8973863E38 3.3642174E39 0.E0 
8.416273E0 8.8519921E0 0.E0 
2.4769773E9 2.6957678E9 0.E0 
2.4239761E9 2.5287219E9 0.E0 
2.485326E-73 -2.2959047E-56 0.E0 
5.1145485E23 5.231465E23 0.E0 
2.4934718E17 3.992523E17 0.E0 
-8.5425673E25 -8.0412528E25 0.E0 
1.6951678E26 1.8843202E26 0.E0 
1.8001456E-39 -7.6878715E-20 0.E0 
2.8779827E39 9.4392598E39 0.E0 
8.8263898E0 9.2970799E0 0.E0 
2.5893522E9 2.8183452E9 0.E0 
2.6149726E9 2.7297103E9 0.E0 
8.9956188E-71 -8.3100107E-54 0.E0 
5.2137572E23 5.3379502E23 0.E0 
3.4715535E17 5.6289525E17 0.E0 
-1.0011893E26 -9.4804957E25 0.E0 
1.7317282E26 1.9514302E26 0.E0 
-6.7182349E-39 2.8691527E-19 0.E0 
8.1984409E39 1.7313038E40 0.E0 
9.2541814E0 9.7707225E0 0.E0 
2.6967264E9 2.9361889E9 0.E0 
2.8146166E9 2.9404484E9 0.E0 
2.6665203E-68 -2.4632892E-51 0.E0 
5.3171803E23 5.4532263E23 0.E0 
4.8607577E17 7.8068244E17 0.E0 
-1.1503286E26 -1.0924306E26 0.E0 
1.7700173E26 2.0266355E26 0.E0 
2.5072794E-38 -1.0707824E-18 0.E0 
1.49728E40 2.6951689E40 0.E0 
9.7065957E0 1.0283787E1 0.E0 
2.7983559E9 3.0485778E9 0.E0 
3.0231004E9 3.1613133E9 0.E0 
6.4732882E-66 -5.9799216E-49 0.E0 
5.4281932E23 5.5820937E23 0.E0 
6.6753078E17 1.0518803E18 0.E0 
-1.3011741E26 -1.2374414E26 0.E0 
1.8111615E26 2.1115337E26 0.E0 
-9.357294E-38 3.9962142E-18 0.E0 
2.3119365E40 3.8210247E40 0.E0 
1.0192672E1 1.0849758E1 0.E0 
2.8934872E9 3.1547867E9 0.E0 
3.2406297E9 3.3927291E9 0.E0 
1.2869781E-63 -1.1888901E-46 0.E0 
5.5508484E23 5.7301508E23 0.E0 
8.8909535E17 1.3695885E18 0.E0 
-1.4540093E26 -1.3844413E26 0.E0 
1.8556132E26 2.2067471E26 0.E0 
3.4921912E-37 -1.4914074E-17 0.E0 
3.2460263E40 5.0816731E40 0.E0 
1.0723412E1 1.1484375E1 0.E0 
2.9813564E9 3.2540795E9 0.E0 
3.467426E9 3.6351708E9 0.E0 
2.0954802E-61 -1.9357715E-44 0.E0 
5.6897863E23 5.9036579E23 0.E0 
1.1433489E18 1.7193168E18 0.E0 
-1.6100205E26 -1.5361305E26 0.E0 
1.9028178E26 2.3114642E26 0.E0 
-1.3032787E-36 5.5660081E-17 0.E0 
4.2712726E40 6.4362997E40 0.E0 
1.1311398E1 1.2204912E1 0.E0 
3.0611825E9 3.3456954E9 0.E0 
3.7037234E9 3.8891587E9 0.E0 
2.7942299E-59 -2.5812653E-42 0.E0 
5.8500933E23 6.1093331E23 0.E0 
1.417108E18 2.0783734E18 0.E0 
-1.7713344E26 -1.6965896E26 0.E0 
1.9508652E26 2.4229617E26 0.E0 
4.8672032E-36 -2.0772655E-16 0.E0 
5.348697E40 7.8304961E40 0.E0 
1.1970143E1 1.3029045E1 0.E0 
3.1321579E9 3.4288288E9 0.E0 
3.9497587E9 4.1552455E9 0.E0 
3.0514545E-57 -2.8188851E-40 0.E0 
6.0371078E23 6.3540817E23 0.E0 
1.6913703E18 2.4165894E18 0.E0 
-1.9409469E26 -1.8711622E26 0.E0 
1.9961576E26 2.5361486E26 0.E0 
-1.7805522E-35 7.7521288E-16 0.E0 
6.4292376E40 9.197434E40 0.E0 
1.2713139E1 1.3973367E1 0.E0 
3.1934326E9 3.5026029E9 0.E0 
4.2057536E9 4.4339896E9 0.E0 
2.7290899E-55 -2.5210895E-38 0.E0 
6.2561768E23 6.6446647E23 0.E0 
1.9422744E18 2.6988062E18 0.E0 
-2.1225161E26 -2.0661462E26 0.E0 
2.0331349E26 2.643191E26 0.E0 
9.8421144E-35 -2.8960872E-15 0.E0 
7.4553131E40 1.046032E41 0.E0 
1.3552695E1 1.5051672E1 0.E0 
3.2440967E9 3.5660385E9 0.E0 
4.4718862E9 4.7259165E9 0.E0 
1.9989179E-53 -1.8465685E-36 0.E0 
6.5123706E23 6.9873183E23 0.E0 
2.1432483E18 2.8892141E18 0.E0 
-2.3200065E26 -2.288273E26 0.E0 
2.0541053E26 2.7332797E26 0.E0 
1.9610556E-33 1.0593254E-14 0.E0 
8.3633665E40 1.1536142E41 0.E0 
1.4498626E1 1.6273209E1 0.E0 
3.2831611E9 3.6180214E9 0.E0 
4.748253E9 5.0314645E9 0.E0 
1.1990527E-51 -1.1076656E-34 0.E0 
6.8101678E23 7.3873437E23 0.E0 
2.268245E18 2.957026E18 0.E0 
-2.5371826E26 -2.5439744E26 0.E0 
2.0492304E26 2.7926105E26 0.E0 
1.3137965E-31 -5.2347297E-14 0.E0 
9.0873143E40 1.2340557E41 0.E0 
1.5556993E1 1.7641197E1 0.E0 
3.309539E9 3.6572703E9 0.E0 
5.0348199E9 5.3509161E9 0.E0 
5.8904401E-50 -5.4414948E-33 0.E0 
7.1531292E23 7.8486906E23 0.E0 
2.295587E18 2.8822246E18 0.E0 
-2.7769726E26 -2.8384655E26 0.E0 
2.0067112E26 2.8046393E26 0.E0 
6.2654563E-30 -4.2872469E-13 0.E0 
9.5627122E40 1.2793633E41 0.E0 
1.6729048E1 1.915186E1 0.E0 
3.3220321E9 3.6823127E9 0.E0 
5.3313634E9 5.6843158E9 0.E0 
2.3698639E-48 -2.1892424E-31 0.E0 
7.5435801E23 8.3735635E23 0.E0 
2.2115716E18 2.6596532E18 0.E0 
-3.0407429E26 -3.174701E26 0.E0 
1.9132128E26 2.7506613E26 0.E0 
2.4558722E-28 -2.3247017E-11 0.E0 
9.7313362E40 1.2825968E41 0.E0 
1.8010567E1 2.0794172E1 0.E0 
3.3193242E9 3.69147E9 0.E0 
5.6374051E9 6.0313775E9 0.E0 
7.8084574E-47 -7.2133279E-30 0.E0 
7.982323E23 8.9620798E23 0.E0 
2.0128501E18 2.2999462E18 0.E0 
